Post_ID,Dominant_Topic,Topic_Proportion,Topics
60525159,6,0.515637,6(0.515637) 9(0.318560) 8(0.147150) 7(0.009773) 4(0.006465) 13(0.000687) 10(0.000415) 2(0.000291) 11(0.000280) 3(0.000261) 12(0.000217) 5(0.000106) 0(0.000096) 1(0.000063)
60527631,13,0.304340,13(0.304340) 6(0.265973) 11(0.164738) 1(0.111015) 5(0.083874) 3(0.051851) 2(0.014189) 4(0.002347) 12(0.000621) 7(0.000448) 0(0.000311) 9(0.000173) 8(0.000075) 10(0.000047)
60533823,7,0.734554,7(0.734554) 4(0.132797) 2(0.129019) 13(0.000733) 12(0.000639) 6(0.000557) 0(0.000400) 11(0.000382) 3(0.000265) 9(0.000223) 5(0.000216) 10(0.000104) 1(0.000089) 8(0.000021)
60534193,6,0.382859,6(0.382859) 9(0.216165) 0(0.197133) 8(0.100279) 11(0.087642) 2(0.009864) 13(0.001674) 7(0.001154) 4(0.000867) 5(0.000737) 10(0.000549) 3(0.000466) 12(0.000465) 1(0.000147)
60534430,0,0.589239,0(0.589239) 13(0.222928) 3(0.171863) 6(0.011577) 1(0.001088) 2(0.000685) 4(0.000629) 11(0.000430) 7(0.000424) 8(0.000377) 12(0.000298) 10(0.000209) 5(0.000161) 9(0.000091)
60539275,3,0.905890,3(0.905890) 7(0.081148) 13(0.006204) 2(0.003728) 0(0.001325) 9(0.000456) 4(0.000374) 5(0.000252) 8(0.000182) 11(0.000152) 1(0.000121) 12(0.000098) 6(0.000051) 10(0.000017)
60548769,7,0.490343,7(0.490343) 12(0.466488) 2(0.039717) 0(0.002019) 4(0.000591) 3(0.000136) 13(0.000135) 5(0.000113) 8(0.000103) 6(0.000100) 1(0.000075) 10(0.000070) 9(0.000069) 11(0.000038)
60550577,7,0.881952,7(0.881952) 0(0.078840) 6(0.024384) 4(0.003590) 9(0.002159) 2(0.001734) 10(0.001697) 3(0.001418) 11(0.001114) 5(0.001112) 12(0.000701) 1(0.000644) 13(0.000343) 8(0.000312)
60551057,7,0.595991,7(0.595991) 4(0.386497) 13(0.006831) 2(0.004455) 0(0.001320) 3(0.001159) 12(0.000938) 6(0.000731) 8(0.000611) 5(0.000558) 9(0.000410) 11(0.000350) 10(0.000135) 1(0.000012)
60552914,5,0.416317,5(0.416317) 6(0.196639) 3(0.177612) 9(0.102680) 7(0.051437) 0(0.043462) 2(0.007033) 12(0.001703) 10(0.001095) 1(0.000589) 11(0.000473) 8(0.000443) 4(0.000288) 13(0.000228)
60555961,2,0.468589,2(0.468589) 3(0.203925) 12(0.132597) 11(0.080458) 7(0.058996) 9(0.053358) 6(0.000371) 13(0.000351) 0(0.000339) 4(0.000320) 10(0.000263) 1(0.000203) 8(0.000152) 5(0.000076)
60560933,9,0.747101,9(0.747101) 4(0.172054) 5(0.038616) 3(0.032010) 0(0.006558) 13(0.001606) 7(0.000805) 2(0.000484) 10(0.000386) 8(0.000167) 6(0.000075) 1(0.000063) 12(0.000062) 11(0.000012)
60562584,9,0.792686,9(0.792686) 7(0.204410) 2(0.000634) 13(0.000521) 4(0.000492) 6(0.000294) 0(0.000270) 11(0.000135) 10(0.000124) 5(0.000123) 3(0.000114) 8(0.000069) 12(0.000065) 1(0.000063)
60563029,13,0.510506,13(0.510506) 0(0.349638) 10(0.096922) 9(0.038212) 2(0.001894) 1(0.000728) 6(0.000511) 11(0.000416) 5(0.000361) 12(0.000239) 8(0.000176) 4(0.000148) 3(0.000126) 7(0.000122)
60568858,3,0.596444,3(0.596444) 7(0.173412) 11(0.130824) 8(0.061307) 13(0.027450) 5(0.003102) 0(0.002722) 2(0.001888) 9(0.000755) 4(0.000749) 1(0.000571) 10(0.000509) 6(0.000181) 12(0.000085)
60568944,2,0.494832,2(0.494832) 13(0.187534) 7(0.168399) 3(0.138154) 9(0.009016) 8(0.000713) 6(0.000427) 4(0.000262) 0(0.000210) 11(0.000184) 12(0.000104) 10(0.000085) 5(0.000046) 1(0.000033)
60570901,2,0.759723,2(0.759723) 3(0.142695) 5(0.093575) 9(0.001577) 13(0.001018) 4(0.000294) 7(0.000232) 0(0.000229) 11(0.000216) 1(0.000121) 10(0.000097) 6(0.000089) 12(0.000071) 8(0.000063)
60571151,2,0.477644,2(0.477644) 9(0.360012) 3(0.139874) 0(0.019405) 13(0.001491) 11(0.000554) 5(0.000222) 1(0.000209) 7(0.000167) 10(0.000113) 8(0.000090) 4(0.000087) 6(0.000069) 12(0.000062)
60572821,1,0.406135,1(0.406135) 0(0.217605) 13(0.144204) 6(0.129473) 4(0.067548) 12(0.030597) 11(0.001848) 2(0.001128) 7(0.000494) 8(0.000277) 5(0.000273) 10(0.000144) 9(0.000144) 3(0.000129)
60578918,0,0.524856,0(0.524856) 5(0.470830) 3(0.001520) 4(0.000512) 2(0.000499) 7(0.000435) 1(0.000428) 6(0.000230) 13(0.000169) 10(0.000165) 9(0.000129) 12(0.000123) 11(0.000057) 8(0.000047)
60579822,13,0.998392,13(0.998392) 2(0.000676) 4(0.000211) 7(0.000133) 0(0.000131) 3(0.000090) 5(0.000076) 9(0.000064) 1(0.000063) 11(0.000062) 6(0.000051) 12(0.000028) 10(0.000012) 8(0.000011)
60579823,13,0.989925,13(0.989925) 6(0.006532) 2(0.002606) 11(0.000142) 3(0.000131) 7(0.000106) 12(0.000098) 1(0.000091) 0(0.000079) 4(0.000074) 8(0.000073) 10(0.000054) 5(0.000047) 9(0.000043)
60582659,4,0.519216,4(0.519216) 13(0.458250) 5(0.013522) 11(0.004307) 0(0.001620) 2(0.000904) 3(0.000880) 6(0.000387) 1(0.000375) 12(0.000292) 7(0.000149) 10(0.000056) 9(0.000027) 8(0.000016)
60591513,5,0.320713,5(0.320713) 0(0.283667) 13(0.212919) 4(0.123662) 6(0.033501) 12(0.012573) 7(0.010841) 10(0.001107) 3(0.000418) 11(0.000214) 2(0.000156) 9(0.000109) 1(0.000065) 8(0.000056)
60593147,6,0.990472,6(0.990472) 4(0.005166) 7(0.001541) 2(0.001354) 9(0.000361) 13(0.000236) 12(0.000200) 0(0.000187) 1(0.000167) 11(0.000137) 3(0.000094) 5(0.000069) 8(0.000016) 10(0.000000)
60593685,5,0.332445,5(0.332445) 10(0.302939) 3(0.185119) 9(0.125481) 0(0.032916) 8(0.017440) 13(0.001305) 11(0.000988) 12(0.000426) 2(0.000240) 6(0.000194) 7(0.000172) 4(0.000171) 1(0.000164)
60594258,2,0.339612,2(0.339612) 1(0.287402) 10(0.194108) 11(0.094279) 4(0.080985) 9(0.001235) 0(0.000891) 3(0.000344) 5(0.000278) 13(0.000276) 12(0.000236) 7(0.000177) 6(0.000120) 8(0.000057)
60596388,6,0.903948,6(0.903948) 13(0.085092) 7(0.007090) 4(0.001300) 3(0.000600) 2(0.000466) 11(0.000361) 0(0.000280) 9(0.000274) 5(0.000236) 12(0.000201) 8(0.000068) 1(0.000053) 10(0.000032)
60597769,4,0.614308,4(0.614308) 13(0.309675) 5(0.067454) 3(0.001933) 2(0.001859) 7(0.001786) 9(0.001013) 12(0.000574) 1(0.000500) 8(0.000296) 10(0.000255) 6(0.000155) 0(0.000131) 11(0.000060)
60598246,13,0.320684,13(0.320684) 0(0.241786) 10(0.170509) 1(0.168928) 2(0.092679) 11(0.001457) 12(0.000975) 9(0.000958) 8(0.000660) 4(0.000390) 6(0.000304) 5(0.000234) 7(0.000227) 3(0.000210)
60601645,3,0.279775,3(0.279775) 12(0.239823) 5(0.148148) 7(0.130604) 0(0.115186) 9(0.039439) 1(0.038297) 4(0.005608) 8(0.001137) 2(0.001067) 11(0.000317) 13(0.000266) 10(0.000244) 6(0.000089)
60603137,13,0.288212,13(0.288212) 5(0.283523) 12(0.211431) 6(0.115778) 10(0.059910) 4(0.037788) 11(0.002285) 7(0.000244) 0(0.000239) 1(0.000225) 3(0.000124) 2(0.000108) 8(0.000070) 9(0.000062)
60608199,8,0.385878,8(0.385878) 9(0.345375) 2(0.214968) 6(0.050505) 10(0.000906) 7(0.000566) 1(0.000543) 11(0.000261) 4(0.000255) 3(0.000235) 12(0.000204) 0(0.000148) 5(0.000082) 13(0.000074)
60612343,12,0.412411,12(0.412411) 7(0.308266) 1(0.156621) 6(0.109685) 2(0.004503) 4(0.002011) 8(0.001667) 0(0.001449) 13(0.000739) 9(0.000715) 11(0.000595) 10(0.000580) 5(0.000403) 3(0.000354)
60614782,2,0.695017,2(0.695017) 11(0.103051) 3(0.094826) 13(0.072711) 0(0.021057) 9(0.004546) 5(0.002309) 10(0.002040) 1(0.001025) 8(0.000912) 12(0.000805) 7(0.000757) 4(0.000495) 6(0.000450)
60615059,13,0.467767,13(0.467767) 4(0.266838) 9(0.187738) 3(0.061958) 2(0.013615) 1(0.000530) 0(0.000467) 5(0.000256) 7(0.000221) 10(0.000204) 8(0.000192) 11(0.000160) 12(0.000054) 6(0.000000)
60617914,11,0.494258,11(0.494258) 10(0.194818) 2(0.159430) 9(0.075276) 7(0.072990) 8(0.000994) 4(0.000551) 1(0.000393) 13(0.000382) 12(0.000294) 6(0.000235) 0(0.000177) 5(0.000122) 3(0.000080)
60620163,8,0.438063,8(0.438063) 11(0.293743) 10(0.142683) 7(0.053921) 12(0.047695) 2(0.017226) 1(0.002004) 9(0.001280) 5(0.001155) 3(0.001105) 13(0.000575) 4(0.000332) 0(0.000137) 6(0.000083)
60622272,12,0.636457,12(0.636457) 4(0.361033) 0(0.000738) 7(0.000521) 3(0.000323) 1(0.000202) 13(0.000165) 11(0.000140) 2(0.000123) 5(0.000114) 8(0.000070) 9(0.000068) 6(0.000027) 10(0.000018)
60623463,12,0.548410,12(0.548410) 4(0.279395) 6(0.166302) 9(0.002590) 8(0.001010) 1(0.000793) 2(0.000390) 0(0.000292) 13(0.000225) 11(0.000187) 7(0.000171) 10(0.000126) 3(0.000074) 5(0.000035)
60624851,13,0.391086,13(0.391086) 0(0.309437) 7(0.297544) 11(0.000366) 4(0.000274) 2(0.000266) 12(0.000256) 3(0.000225) 6(0.000171) 1(0.000154) 5(0.000105) 10(0.000065) 9(0.000027) 8(0.000023)
60627981,11,0.554037,11(0.554037) 0(0.264882) 6(0.174315) 2(0.003070) 3(0.001226) 12(0.000625) 7(0.000433) 1(0.000354) 4(0.000309) 13(0.000259) 8(0.000162) 5(0.000115) 9(0.000107) 10(0.000106)
60633154,12,0.843333,12(0.843333) 1(0.059215) 7(0.055323) 6(0.031853) 9(0.009126) 8(0.000387) 3(0.000171) 0(0.000160) 5(0.000119) 10(0.000091) 2(0.000078) 4(0.000068) 11(0.000058) 13(0.000017)
60633415,12,0.403559,12(0.403559) 1(0.401663) 4(0.125745) 7(0.066950) 0(0.000406) 5(0.000376) 2(0.000316) 3(0.000272) 6(0.000225) 9(0.000138) 8(0.000136) 10(0.000132) 13(0.000055) 11(0.000026)
60640143,2,0.507577,2(0.507577) 10(0.266350) 6(0.156521) 13(0.058387) 4(0.008450) 9(0.000865) 5(0.000471) 7(0.000388) 8(0.000225) 11(0.000188) 3(0.000178) 0(0.000143) 1(0.000143) 12(0.000114)
60646857,7,0.439985,7(0.439985) 9(0.274121) 10(0.211262) 2(0.065412) 0(0.007414) 1(0.000385) 5(0.000338) 8(0.000263) 4(0.000231) 6(0.000179) 11(0.000146) 12(0.000127) 13(0.000095) 3(0.000042)
60647296,2,0.413363,2(0.413363) 9(0.262306) 7(0.172546) 10(0.128651) 11(0.020700) 1(0.000433) 3(0.000402) 8(0.000314) 5(0.000312) 12(0.000272) 0(0.000214) 13(0.000174) 4(0.000169) 6(0.000146)
60651885,2,0.740072,2(0.740072) 10(0.244326) 6(0.009367) 13(0.002055) 9(0.000876) 8(0.000811) 7(0.000667) 4(0.000660) 11(0.000296) 0(0.000219) 12(0.000196) 1(0.000182) 3(0.000170) 5(0.000102)
60667976,3,0.433362,3(0.433362) 9(0.296925) 4(0.147300) 11(0.077142) 0(0.037964) 13(0.002218) 2(0.002148) 7(0.000980) 5(0.000492) 10(0.000451) 12(0.000373) 6(0.000279) 1(0.000221) 8(0.000145)
60668133,8,0.306232,8(0.306232) 9(0.262941) 3(0.227298) 6(0.116592) 2(0.084158) 11(0.000719) 13(0.000448) 10(0.000419) 7(0.000260) 0(0.000251) 5(0.000248) 4(0.000216) 1(0.000171) 12(0.000047)
60681453,1,0.527365,1(0.527365) 10(0.197336) 9(0.162832) 8(0.110500) 5(0.000768) 13(0.000263) 12(0.000244) 2(0.000221) 4(0.000119) 3(0.000106) 7(0.000093) 11(0.000079) 6(0.000060) 0(0.000016)
60685810,3,0.619521,3(0.619521) 4(0.308007) 13(0.068496) 9(0.001673) 11(0.000486) 2(0.000327) 12(0.000290) 1(0.000287) 7(0.000236) 5(0.000221) 8(0.000164) 6(0.000144) 0(0.000091) 10(0.000056)
60686946,13,0.483360,13(0.483360) 2(0.403571) 6(0.108069) 0(0.001393) 3(0.000937) 4(0.000857) 5(0.000454) 10(0.000386) 11(0.000278) 12(0.000210) 1(0.000177) 7(0.000170) 9(0.000104) 8(0.000033)
60689807,7,0.996403,7(0.996403) 4(0.000858) 2(0.000399) 3(0.000371) 0(0.000342) 5(0.000330) 1(0.000303) 12(0.000274) 6(0.000246) 13(0.000186) 11(0.000156) 9(0.000061) 10(0.000046) 8(0.000025)
60690133,7,0.998512,7(0.998512) 2(0.000305) 4(0.000219) 13(0.000171) 12(0.000146) 0(0.000134) 3(0.000131) 6(0.000109) 9(0.000094) 5(0.000070) 11(0.000057) 10(0.000027) 8(0.000019) 1(0.000007)
60691335,5,0.405707,5(0.405707) 12(0.372250) 10(0.205574) 9(0.011442) 8(0.001718) 2(0.001207) 3(0.000463) 1(0.000340) 13(0.000335) 7(0.000332) 0(0.000260) 4(0.000245) 11(0.000075) 6(0.000053)
60693099,9,0.480227,9(0.480227) 5(0.210228) 0(0.143955) 13(0.094614) 7(0.059835) 10(0.004200) 11(0.003463) 8(0.000731) 1(0.000660) 2(0.000610) 3(0.000532) 4(0.000516) 12(0.000392) 6(0.000037)
60699070,0,0.425130,0(0.425130) 4(0.272135) 7(0.255890) 11(0.044889) 3(0.000357) 13(0.000329) 6(0.000323) 2(0.000254) 12(0.000237) 9(0.000144) 10(0.000122) 8(0.000091) 5(0.000061) 1(0.000037)
60699115,4,0.668114,4(0.668114) 0(0.147208) 3(0.080210) 13(0.077415) 2(0.025670) 7(0.000431) 6(0.000229) 11(0.000221) 12(0.000122) 5(0.000113) 8(0.000081) 9(0.000072) 10(0.000065) 1(0.000050)
60702699,9,0.720148,9(0.720148) 6(0.268049) 5(0.005184) 8(0.002454) 10(0.001582) 1(0.001573) 12(0.000349) 11(0.000215) 2(0.000143) 13(0.000117) 3(0.000114) 0(0.000040) 7(0.000031) 4(0.000000)
60704282,9,0.799304,9(0.799304) 4(0.096191) 6(0.091654) 2(0.005384) 5(0.002164) 12(0.001530) 8(0.001016) 11(0.000739) 10(0.000456) 13(0.000417) 1(0.000339) 3(0.000291) 7(0.000290) 0(0.000223)
60711337,7,0.664641,7(0.664641) 0(0.221957) 1(0.069011) 13(0.040811) 2(0.001002) 3(0.000774) 5(0.000369) 9(0.000316) 6(0.000242) 12(0.000215) 4(0.000209) 10(0.000196) 11(0.000181) 8(0.000077)
60712803,13,0.739574,13(0.739574) 0(0.253169) 7(0.002093) 2(0.001248) 10(0.001187) 5(0.001156) 9(0.000353) 4(0.000319) 8(0.000294) 3(0.000267) 12(0.000094) 1(0.000093) 6(0.000081) 11(0.000071)
60715143,0,0.505133,0(0.505133) 2(0.230293) 7(0.102232) 9(0.089236) 13(0.069038) 5(0.001117) 1(0.000819) 6(0.000759) 8(0.000401) 3(0.000319) 12(0.000226) 10(0.000197) 4(0.000140) 11(0.000090)
60715429,2,0.515914,2(0.515914) 7(0.481515) 9(0.001711) 4(0.000305) 6(0.000277) 10(0.000145) 8(0.000086) 12(0.000031) 1(0.000013) 3(0.000003) 0(0.000000) 11(0.000000) 5(0.000000) 13(0.000000)
60721207,3,0.504292,3(0.504292) 8(0.260791) 9(0.232209) 2(0.001095) 10(0.000416) 6(0.000285) 1(0.000185) 11(0.000158) 5(0.000150) 12(0.000128) 13(0.000103) 7(0.000090) 4(0.000065) 0(0.000035)
60721533,5,0.378473,5(0.378473) 3(0.235396) 7(0.166334) 9(0.137713) 8(0.056282) 1(0.016202) 0(0.005254) 11(0.001035) 6(0.000946) 2(0.000778) 10(0.000743) 4(0.000479) 12(0.000229) 13(0.000136)
60722806,10,0.407113,10(0.407113) 8(0.159718) 11(0.145837) 9(0.135088) 12(0.077712) 3(0.037645) 0(0.029068) 4(0.003694) 5(0.001979) 6(0.000634) 1(0.000571) 2(0.000395) 7(0.000288) 13(0.000260)
60724483,9,0.996295,9(0.996295) 8(0.001150) 10(0.001017) 2(0.000651) 5(0.000586) 3(0.000140) 4(0.000131) 1(0.000029) 12(0.000002) 13(0.000000) 6(0.000000) 11(0.000000) 0(0.000000) 7(0.000000)
60726007,9,0.328407,9(0.328407) 1(0.185475) 8(0.157189) 6(0.119778) 7(0.098325) 2(0.045762) 5(0.041617) 13(0.016539) 3(0.002974) 11(0.001265) 4(0.000818) 12(0.000722) 0(0.000699) 10(0.000431)
60730608,3,0.400026,3(0.400026) 6(0.287568) 9(0.226424) 8(0.076170) 13(0.003031) 4(0.001516) 2(0.001382) 10(0.001162) 7(0.000930) 12(0.000561) 11(0.000387) 1(0.000312) 0(0.000272) 5(0.000260)
60730835,1,0.772428,1(0.772428) 9(0.212779) 12(0.008222) 11(0.005413) 8(0.000309) 10(0.000261) 5(0.000196) 4(0.000084) 2(0.000082) 0(0.000078) 6(0.000049) 7(0.000048) 3(0.000026) 13(0.000025)
60732790,13,0.497685,13(0.497685) 2(0.286077) 0(0.122098) 4(0.089625) 12(0.002226) 7(0.000537) 3(0.000448) 6(0.000368) 11(0.000319) 9(0.000176) 10(0.000168) 1(0.000127) 8(0.000099) 5(0.000046)
60733341,0,0.309723,0(0.309723) 2(0.287010) 4(0.234323) 13(0.097289) 12(0.064407) 11(0.004992) 9(0.000898) 8(0.000454) 7(0.000388) 3(0.000189) 6(0.000148) 5(0.000095) 1(0.000044) 10(0.000041)
60740197,1,0.826688,1(0.826688) 9(0.117152) 12(0.054628) 10(0.000342) 8(0.000279) 5(0.000210) 2(0.000207) 6(0.000177) 11(0.000159) 0(0.000049) 4(0.000038) 3(0.000027) 13(0.000025) 7(0.000019)
60748919,10,0.418682,10(0.418682) 9(0.288637) 5(0.087743) 6(0.071242) 1(0.066184) 4(0.062943) 0(0.001183) 13(0.000846) 7(0.000788) 3(0.000673) 11(0.000463) 8(0.000431) 2(0.000121) 12(0.000064)
60768004,1,0.671052,1(0.671052) 12(0.212025) 6(0.108694) 10(0.003248) 5(0.001749) 9(0.000759) 2(0.000533) 0(0.000475) 8(0.000435) 4(0.000264) 11(0.000243) 3(0.000225) 7(0.000199) 13(0.000099)
60780545,7,0.419454,7(0.419454) 9(0.229674) 6(0.159885) 0(0.122332) 5(0.034385) 3(0.031739) 4(0.000740) 12(0.000415) 2(0.000349) 8(0.000339) 1(0.000336) 10(0.000183) 11(0.000123) 13(0.000046)
60780725,10,0.516718,10(0.516718) 2(0.285895) 13(0.136907) 6(0.038686) 1(0.019298) 9(0.001154) 5(0.000431) 3(0.000418) 7(0.000125) 12(0.000091) 8(0.000080) 0(0.000073) 4(0.000064) 11(0.000060)
60781658,12,0.434077,12(0.434077) 4(0.227117) 1(0.184788) 2(0.112250) 9(0.025468) 7(0.012629) 5(0.002438) 3(0.000394) 6(0.000251) 0(0.000223) 8(0.000138) 11(0.000114) 13(0.000058) 10(0.000055)
60782044,2,0.563028,2(0.563028) 4(0.349157) 5(0.053200) 11(0.020679) 9(0.005985) 0(0.003338) 3(0.001284) 12(0.000983) 1(0.000827) 10(0.000483) 13(0.000300) 8(0.000267) 6(0.000249) 7(0.000221)
60785254,2,0.888465,2(0.888465) 6(0.105521) 7(0.001116) 9(0.000800) 13(0.000747) 10(0.000695) 1(0.000555) 3(0.000403) 12(0.000365) 11(0.000365) 8(0.000354) 5(0.000263) 4(0.000197) 0(0.000154)
60790382,12,0.440579,12(0.440579) 1(0.354107) 6(0.196464) 10(0.004148) 7(0.003589) 9(0.000280) 2(0.000165) 8(0.000152) 0(0.000145) 11(0.000104) 3(0.000088) 5(0.000069) 4(0.000056) 13(0.000055)
60792028,12,0.335673,12(0.335673) 1(0.216610) 9(0.210280) 3(0.093173) 5(0.069482) 10(0.061084) 6(0.009360) 13(0.001815) 4(0.001387) 7(0.000311) 2(0.000274) 8(0.000270) 11(0.000154) 0(0.000126)
60792635,12,0.707209,12(0.707209) 13(0.280452) 1(0.003467) 9(0.002234) 4(0.002086) 5(0.001704) 10(0.001000) 3(0.000965) 8(0.000590) 0(0.000149) 2(0.000071) 11(0.000036) 6(0.000035) 7(0.000000)
60795062,1,0.440713,1(0.440713) 2(0.288115) 0(0.139519) 9(0.127583) 5(0.001059) 12(0.000806) 6(0.000497) 10(0.000475) 4(0.000390) 13(0.000290) 3(0.000206) 8(0.000163) 11(0.000111) 7(0.000072)
60799509,7,0.633676,7(0.633676) 12(0.185058) 0(0.136947) 6(0.042025) 1(0.000602) 5(0.000337) 3(0.000294) 2(0.000283) 13(0.000239) 4(0.000202) 8(0.000162) 11(0.000062) 9(0.000058) 10(0.000052)
60805267,1,0.451570,1(0.451570) 2(0.301988) 6(0.220546) 9(0.019008) 12(0.004389) 8(0.000529) 3(0.000485) 4(0.000320) 13(0.000295) 11(0.000294) 0(0.000285) 7(0.000171) 5(0.000081) 10(0.000040)
60808062,7,0.721001,7(0.721001) 2(0.211700) 6(0.059653) 13(0.002769) 12(0.001743) 4(0.000758) 5(0.000502) 0(0.000492) 3(0.000486) 8(0.000299) 10(0.000172) 11(0.000148) 1(0.000142) 9(0.000135)
60809670,5,0.319600,5(0.319600) 10(0.261203) 8(0.247389) 9(0.151542) 6(0.018220) 13(0.001349) 1(0.000264) 3(0.000087) 2(0.000085) 12(0.000067) 11(0.000061) 4(0.000053) 0(0.000049) 7(0.000032)
60821502,12,0.455193,12(0.455193) 1(0.331025) 6(0.203325) 10(0.005512) 7(0.003817) 9(0.000300) 2(0.000157) 0(0.000152) 8(0.000134) 11(0.000108) 3(0.000090) 5(0.000075) 4(0.000057) 13(0.000056)
60825556,7,0.322285,7(0.322285) 1(0.231843) 9(0.153196) 12(0.079435) 6(0.060821) 4(0.049796) 2(0.047921) 5(0.034368) 8(0.019787) 13(0.000236) 11(0.000138) 3(0.000070) 10(0.000053) 0(0.000051)
60832875,9,0.410098,9(0.410098) 7(0.301635) 10(0.281503) 6(0.001615) 8(0.000970) 4(0.000755) 12(0.000752) 1(0.000734) 3(0.000711) 11(0.000383) 13(0.000346) 0(0.000228) 2(0.000221) 5(0.000047)
60833041,10,0.656918,10(0.656918) 7(0.331945) 9(0.006533) 8(0.002502) 0(0.001166) 4(0.000933) 1(0.000003) 5(0.000000) 6(0.000000) 2(0.000000) 11(0.000000) 12(0.000000) 3(0.000000) 13(0.000000)
60844286,2,0.477103,2(0.477103) 8(0.213906) 10(0.135133) 4(0.079439) 5(0.057826) 12(0.016476) 13(0.013207) 9(0.005375) 7(0.000978) 11(0.000196) 0(0.000141) 1(0.000103) 3(0.000089) 6(0.000029)
60848908,9,0.478891,9(0.478891) 1(0.304762) 0(0.080424) 12(0.072908) 10(0.061759) 8(0.000422) 3(0.000180) 7(0.000157) 5(0.000140) 11(0.000110) 2(0.000108) 4(0.000086) 6(0.000030) 13(0.000022)
60851629,13,0.611789,13(0.611789) 2(0.311692) 12(0.065622) 9(0.008613) 4(0.000455) 7(0.000339) 1(0.000293) 11(0.000272) 5(0.000239) 3(0.000213) 0(0.000167) 10(0.000135) 8(0.000097) 6(0.000074)
60862050,2,0.283244,2(0.283244) 9(0.268396) 8(0.178831) 10(0.174158) 4(0.069613) 5(0.023005) 13(0.001742) 12(0.000248) 7(0.000227) 1(0.000217) 3(0.000096) 0(0.000084) 11(0.000082) 6(0.000059)
60868788,10,0.336870,10(0.336870) 6(0.333548) 7(0.243417) 5(0.083141) 13(0.000689) 11(0.000571) 9(0.000433) 1(0.000350) 12(0.000305) 8(0.000264) 4(0.000209) 0(0.000177) 3(0.000016) 2(0.000012)
60871095,12,0.360531,12(0.360531) 1(0.213577) 3(0.148156) 7(0.109673) 5(0.081783) 13(0.042689) 6(0.035882) 2(0.006259) 11(0.000713) 0(0.000215) 10(0.000155) 9(0.000147) 4(0.000139) 8(0.000081)
60875043,9,0.454984,9(0.454984) 0(0.345536) 2(0.089339) 3(0.055454) 7(0.052243) 12(0.000990) 11(0.000362) 4(0.000304) 8(0.000245) 5(0.000208) 1(0.000119) 6(0.000098) 13(0.000078) 10(0.000041)
60881207,9,0.416185,9(0.416185) 2(0.228075) 5(0.138167) 1(0.109693) 13(0.099404) 4(0.003387) 11(0.001301) 0(0.000913) 12(0.000738) 6(0.000713) 3(0.000604) 7(0.000347) 10(0.000285) 8(0.000186)
60888539,5,0.595801,5(0.595801) 9(0.252922) 11(0.088539) 3(0.056351) 8(0.001728) 13(0.001050) 0(0.001015) 1(0.000961) 10(0.000613) 4(0.000357) 7(0.000221) 2(0.000205) 12(0.000122) 6(0.000114)
60888871,5,0.737894,5(0.737894) 8(0.251238) 1(0.004261) 9(0.001905) 2(0.000984) 13(0.000816) 10(0.000809) 7(0.000602) 4(0.000410) 11(0.000312) 3(0.000275) 0(0.000267) 12(0.000221) 6(0.000003)
60891870,12,0.626346,12(0.626346) 6(0.226955) 11(0.098873) 0(0.044400) 5(0.000837) 1(0.000505) 2(0.000457) 8(0.000371) 3(0.000308) 7(0.000215) 9(0.000202) 10(0.000198) 4(0.000167) 13(0.000166)
60895489,12,0.463025,12(0.463025) 10(0.348773) 4(0.184415) 1(0.001828) 13(0.000507) 6(0.000265) 7(0.000259) 2(0.000204) 9(0.000177) 5(0.000162) 0(0.000143) 8(0.000097) 11(0.000088) 3(0.000058)
60895845,2,0.255514,2(0.255514) 12(0.232774) 6(0.203167) 11(0.130583) 7(0.128556) 1(0.026301) 0(0.018911) 10(0.001461) 4(0.001332) 3(0.000462) 13(0.000412) 5(0.000281) 9(0.000132) 8(0.000115)
60898132,12,0.390166,12(0.390166) 9(0.274507) 11(0.170351) 2(0.133337) 1(0.023558) 4(0.002521) 7(0.001693) 10(0.001219) 13(0.000638) 6(0.000621) 3(0.000588) 0(0.000545) 5(0.000131) 8(0.000126)
60900554,7,0.401839,7(0.401839) 9(0.277171) 10(0.209894) 5(0.104500) 0(0.001859) 8(0.001638) 2(0.001543) 13(0.000718) 6(0.000289) 1(0.000149) 12(0.000135) 4(0.000111) 11(0.000109) 3(0.000045)
60900635,7,0.609726,7(0.609726) 10(0.385931) 9(0.001608) 8(0.001468) 1(0.000419) 2(0.000419) 11(0.000160) 5(0.000137) 13(0.000104) 6(0.000025) 12(0.000001) 4(0.000000) 0(0.000000) 3(0.000000)
60903039,6,0.286814,6(0.286814) 5(0.256496) 12(0.194750) 7(0.188170) 2(0.070194) 3(0.001003) 4(0.000807) 0(0.000540) 11(0.000411) 13(0.000388) 10(0.000143) 9(0.000100) 1(0.000096) 8(0.000088)
60906250,6,0.649735,6(0.649735) 7(0.344216) 12(0.001465) 2(0.000884) 11(0.000728) 4(0.000705) 5(0.000511) 13(0.000426) 8(0.000375) 3(0.000369) 0(0.000280) 9(0.000154) 10(0.000144) 1(0.000008)
60907882,9,0.451522,9(0.451522) 2(0.159001) 10(0.099214) 5(0.085307) 0(0.079490) 6(0.065759) 13(0.058335) 8(0.000361) 4(0.000267) 1(0.000244) 12(0.000177) 11(0.000119) 3(0.000104) 7(0.000099)
