Post_ID,Dominant_Topic,Topic_Proportion,Topics
59055022,9,0.352855,9(0.352855) 8(0.351446) 0(0.150289) 4(0.143669) 3(0.000457) 6(0.000434) 7(0.000274) 1(0.000243) 5(0.000135) 10(0.000112) 2(0.000087)
59056881,7,0.655345,7(0.655345) 4(0.246506) 6(0.096780) 10(0.000379) 2(0.000296) 0(0.000183) 3(0.000162) 1(0.000121) 5(0.000093) 9(0.000070) 8(0.000065)
59059519,2,0.416345,2(0.416345) 4(0.310848) 8(0.086527) 10(0.085626) 0(0.060826) 1(0.037960) 9(0.000885) 5(0.000370) 7(0.000323) 6(0.000146) 3(0.000144)
59060419,2,0.564322,2(0.564322) 8(0.412722) 10(0.014760) 9(0.006665) 1(0.000437) 5(0.000270) 3(0.000207) 7(0.000204) 6(0.000170) 4(0.000164) 0(0.000079)
59061582,7,0.353706,7(0.353706) 9(0.234242) 1(0.108409) 8(0.098449) 6(0.085920) 3(0.055966) 5(0.030935) 0(0.027696) 10(0.002179) 4(0.001470) 2(0.001028)
59064289,6,0.647583,6(0.647583) 2(0.199602) 10(0.076702) 4(0.060111) 1(0.014873) 7(0.000343) 8(0.000339) 0(0.000178) 5(0.000138) 9(0.000071) 3(0.000060)
59074995,2,0.517414,2(0.517414) 10(0.375970) 6(0.082494) 5(0.022458) 7(0.000340) 3(0.000331) 9(0.000262) 8(0.000219) 4(0.000213) 1(0.000176) 0(0.000123)
59092948,10,0.979083,10(0.979083) 0(0.018639) 9(0.000638) 7(0.000578) 5(0.000315) 8(0.000225) 6(0.000193) 2(0.000131) 1(0.000123) 4(0.000048) 3(0.000028)
59098343,7,0.276246,7(0.276246) 4(0.257489) 1(0.163781) 10(0.139939) 2(0.113047) 0(0.045034) 5(0.001682) 6(0.001124) 3(0.001081) 9(0.000362) 8(0.000214)
59103163,2,0.931932,2(0.931932) 8(0.060403) 3(0.003262) 10(0.001292) 9(0.001077) 1(0.000496) 4(0.000406) 6(0.000361) 0(0.000318) 7(0.000316) 5(0.000135)
59104353,10,0.397045,10(0.397045) 6(0.364458) 2(0.125875) 1(0.108333) 4(0.002485) 9(0.000597) 7(0.000369) 8(0.000298) 3(0.000236) 0(0.000171) 5(0.000132)
59108195,10,0.616708,10(0.616708) 3(0.336115) 4(0.045657) 2(0.000349) 7(0.000342) 6(0.000232) 5(0.000149) 9(0.000144) 1(0.000128) 0(0.000103) 8(0.000074)
59108467,10,0.790865,10(0.790865) 4(0.184271) 5(0.014754) 2(0.005718) 1(0.001742) 3(0.001158) 9(0.000406) 7(0.000382) 8(0.000358) 6(0.000193) 0(0.000152)
59122903,8,0.738165,8(0.738165) 10(0.162173) 0(0.091319) 4(0.003963) 3(0.001855) 9(0.000928) 2(0.000709) 1(0.000447) 7(0.000297) 6(0.000082) 5(0.000062)
59129575,4,0.810291,4(0.810291) 7(0.129860) 6(0.058900) 10(0.000214) 2(0.000180) 5(0.000173) 1(0.000116) 3(0.000077) 8(0.000070) 0(0.000062) 9(0.000056)
59148845,9,0.520261,9(0.520261) 0(0.254358) 10(0.161044) 6(0.043975) 5(0.018229) 2(0.000997) 8(0.000638) 7(0.000179) 4(0.000127) 1(0.000096) 3(0.000095)
59153373,2,0.465794,2(0.465794) 5(0.418580) 7(0.113070) 6(0.000977) 4(0.000706) 10(0.000239) 9(0.000152) 1(0.000151) 0(0.000122) 8(0.000112) 3(0.000098)
59203083,10,0.929069,10(0.929069) 6(0.061641) 9(0.004811) 8(0.001481) 2(0.001259) 5(0.000873) 3(0.000289) 0(0.000270) 4(0.000104) 1(0.000102) 7(0.000100)
59206514,10,0.531468,10(0.531468) 4(0.370306) 9(0.096348) 8(0.000465) 2(0.000404) 7(0.000297) 3(0.000283) 6(0.000234) 5(0.000104) 0(0.000053) 1(0.000037)
59219019,7,0.892509,7(0.892509) 2(0.054267) 3(0.050146) 8(0.001464) 10(0.000530) 5(0.000485) 4(0.000284) 9(0.000116) 0(0.000078) 6(0.000069) 1(0.000052)
59221320,7,0.339331,7(0.339331) 6(0.204808) 2(0.153015) 10(0.141398) 8(0.084215) 9(0.071013) 0(0.002570) 4(0.001890) 1(0.001496) 5(0.000141) 3(0.000121)
59224781,8,0.439703,8(0.439703) 1(0.392886) 0(0.162789) 5(0.001728) 9(0.000561) 2(0.000536) 10(0.000485) 7(0.000379) 6(0.000364) 3(0.000324) 4(0.000246)
59235975,10,0.951190,10(0.951190) 9(0.047977) 8(0.000209) 7(0.000165) 2(0.000155) 3(0.000087) 0(0.000069) 5(0.000066) 6(0.000036) 4(0.000026) 1(0.000020)
59240848,2,0.333187,2(0.333187) 10(0.311913) 4(0.148266) 9(0.100678) 8(0.082669) 1(0.020559) 7(0.001272) 5(0.000469) 6(0.000456) 0(0.000348) 3(0.000183)
59242482,9,0.695916,9(0.695916) 10(0.284288) 6(0.011773) 2(0.006788) 8(0.000348) 3(0.000230) 0(0.000214) 1(0.000182) 7(0.000107) 4(0.000106) 5(0.000048)
59253731,0,0.744811,0(0.744811) 8(0.251773) 10(0.000965) 9(0.000630) 1(0.000407) 2(0.000391) 3(0.000348) 4(0.000184) 6(0.000179) 5(0.000158) 7(0.000154)
59259921,10,0.778226,10(0.778226) 0(0.123997) 2(0.094655) 9(0.000856) 3(0.000511) 1(0.000494) 7(0.000425) 4(0.000324) 8(0.000218) 5(0.000154) 6(0.000139)
59263207,4,0.859091,4(0.859091) 7(0.135080) 1(0.002515) 8(0.001474) 9(0.000638) 3(0.000621) 10(0.000167) 0(0.000157) 6(0.000110) 5(0.000092) 2(0.000054)
59274296,8,0.419330,8(0.419330) 3(0.357075) 1(0.100071) 9(0.092996) 10(0.029197) 5(0.000474) 2(0.000239) 6(0.000221) 0(0.000150) 4(0.000128) 7(0.000120)
59277535,5,0.495096,5(0.495096) 2(0.418533) 4(0.081875) 10(0.001657) 7(0.000920) 1(0.000651) 8(0.000369) 0(0.000362) 3(0.000266) 6(0.000241) 9(0.000031)
59279806,1,0.559276,1(0.559276) 5(0.413601) 0(0.024710) 8(0.000782) 7(0.000422) 4(0.000381) 3(0.000199) 10(0.000177) 9(0.000175) 2(0.000173) 6(0.000106)
59286892,10,0.768940,10(0.768940) 7(0.228945) 4(0.000486) 2(0.000450) 5(0.000325) 6(0.000237) 1(0.000165) 3(0.000163) 9(0.000128) 8(0.000104) 0(0.000058)
59290481,4,0.677527,4(0.677527) 1(0.319194) 6(0.002013) 7(0.000460) 5(0.000222) 10(0.000171) 0(0.000135) 2(0.000107) 9(0.000077) 3(0.000057) 8(0.000037)
59292764,8,0.995128,8(0.995128) 9(0.002286) 3(0.001846) 10(0.000257) 1(0.000163) 0(0.000141) 6(0.000080) 5(0.000068) 4(0.000027) 2(0.000003) 7(0.000000)
59299410,10,0.594324,10(0.594324) 6(0.125903) 1(0.119122) 2(0.079654) 4(0.038314) 5(0.033955) 7(0.006193) 9(0.002159) 0(0.000153) 3(0.000129) 8(0.000093)
59303651,9,0.992442,9(0.992442) 6(0.002037) 3(0.001928) 5(0.001619) 8(0.000619) 1(0.000525) 0(0.000377) 4(0.000229) 10(0.000148) 2(0.000061) 7(0.000016)
59312337,4,0.478868,4(0.478868) 7(0.367728) 1(0.125544) 2(0.023456) 5(0.003555) 3(0.000222) 10(0.000193) 6(0.000171) 8(0.000103) 9(0.000093) 0(0.000067)
59327319,10,0.428533,10(0.428533) 7(0.311605) 3(0.147845) 4(0.109079) 8(0.000977) 0(0.000716) 9(0.000456) 6(0.000412) 1(0.000235) 2(0.000094) 5(0.000048)
59330610,3,0.322698,3(0.322698) 8(0.292597) 9(0.167190) 0(0.115609) 5(0.099581) 6(0.000986) 7(0.000447) 1(0.000431) 10(0.000244) 4(0.000159) 2(0.000056)
59335797,4,0.837056,4(0.837056) 10(0.083593) 0(0.058637) 7(0.017294) 2(0.002436) 1(0.000298) 9(0.000212) 3(0.000179) 6(0.000114) 5(0.000107) 8(0.000074)
59342986,0,0.539570,0(0.539570) 8(0.160121) 9(0.159415) 1(0.139571) 5(0.000381) 10(0.000241) 3(0.000212) 4(0.000160) 6(0.000114) 2(0.000109) 7(0.000105)
59345963,9,0.375106,9(0.375106) 3(0.343933) 1(0.213079) 4(0.052002) 5(0.013843) 8(0.001452) 7(0.000155) 0(0.000140) 10(0.000130) 6(0.000105) 2(0.000054)
59360660,0,0.359683,0(0.359683) 9(0.242802) 10(0.152429) 5(0.133784) 1(0.103624) 8(0.004833) 7(0.000715) 6(0.000564) 4(0.000562) 2(0.000561) 3(0.000444)
59365370,10,0.423974,10(0.423974) 9(0.362309) 2(0.209898) 3(0.001387) 6(0.001071) 7(0.000639) 0(0.000182) 5(0.000163) 8(0.000152) 4(0.000116) 1(0.000109)
59367202,9,0.948317,9(0.948317) 5(0.051064) 8(0.000400) 10(0.000081) 3(0.000031) 7(0.000028) 6(0.000020) 0(0.000017) 1(0.000015) 4(0.000013) 2(0.000012)
59383862,10,0.737426,10(0.737426) 6(0.131303) 4(0.058646) 0(0.045838) 5(0.024157) 3(0.000648) 1(0.000646) 7(0.000642) 9(0.000345) 2(0.000210) 8(0.000140)
59393618,10,0.626536,10(0.626536) 2(0.243570) 0(0.063878) 8(0.034987) 1(0.029856) 9(0.000284) 7(0.000264) 6(0.000191) 4(0.000180) 3(0.000149) 5(0.000105)
59406924,2,0.471722,2(0.471722) 10(0.273863) 7(0.169457) 3(0.048090) 6(0.036001) 8(0.000224) 0(0.000181) 5(0.000152) 4(0.000141) 9(0.000120) 1(0.000051)
59415161,4,0.673745,4(0.673745) 3(0.186621) 9(0.137393) 2(0.000913) 7(0.000415) 0(0.000255) 10(0.000224) 8(0.000208) 1(0.000156) 6(0.000048) 5(0.000025)
59424243,6,0.258681,6(0.258681) 10(0.240837) 5(0.222863) 2(0.176405) 0(0.098423) 7(0.000818) 8(0.000778) 9(0.000430) 1(0.000300) 4(0.000271) 3(0.000195)
59424354,2,0.747662,2(0.747662) 10(0.168114) 6(0.069438) 5(0.007968) 9(0.002266) 3(0.001684) 8(0.001137) 7(0.000578) 1(0.000430) 4(0.000402) 0(0.000322)
59424964,9,0.655153,9(0.655153) 8(0.233201) 3(0.102380) 1(0.003804) 0(0.003671) 4(0.000783) 6(0.000504) 7(0.000220) 2(0.000132) 10(0.000085) 5(0.000067)
59426092,5,0.473150,5(0.473150) 4(0.265663) 8(0.125282) 3(0.125002) 2(0.006678) 9(0.002012) 1(0.001173) 10(0.000569) 7(0.000173) 6(0.000159) 0(0.000141)
59428026,8,0.702781,8(0.702781) 9(0.108239) 5(0.099325) 3(0.071179) 6(0.017905) 7(0.000145) 0(0.000139) 1(0.000105) 10(0.000077) 2(0.000070) 4(0.000036)
59431603,2,0.424560,2(0.424560) 7(0.373003) 5(0.141867) 4(0.058660) 3(0.000683) 8(0.000402) 6(0.000288) 0(0.000172) 9(0.000139) 1(0.000127) 10(0.000099)
59442379,5,0.774568,5(0.774568) 0(0.197182) 3(0.023078) 1(0.002153) 8(0.000912) 4(0.000764) 9(0.000369) 6(0.000325) 7(0.000299) 10(0.000192) 2(0.000159)
59445905,10,0.849613,10(0.849613) 5(0.141614) 8(0.002664) 9(0.001870) 2(0.000801) 1(0.000801) 0(0.000699) 3(0.000644) 7(0.000610) 6(0.000364) 4(0.000319)
59446365,1,0.440810,1(0.440810) 3(0.182554) 8(0.172111) 9(0.171471) 6(0.031284) 2(0.000599) 0(0.000374) 10(0.000283) 4(0.000226) 7(0.000155) 5(0.000133)
59452113,2,0.808993,2(0.808993) 10(0.185960) 4(0.003028) 7(0.000635) 6(0.000373) 8(0.000329) 9(0.000282) 1(0.000125) 3(0.000121) 5(0.000099) 0(0.000054)
59455385,5,0.283861,5(0.283861) 8(0.251406) 3(0.241596) 10(0.219435) 0(0.000794) 9(0.000793) 1(0.000734) 6(0.000590) 4(0.000357) 7(0.000322) 2(0.000113)
59456502,9,0.695833,9(0.695833) 4(0.297946) 8(0.002880) 1(0.000814) 3(0.000658) 7(0.000609) 5(0.000348) 0(0.000332) 10(0.000299) 6(0.000153) 2(0.000127)
59458550,4,0.955731,4(0.955731) 3(0.031661) 2(0.010531) 8(0.000878) 7(0.000342) 1(0.000308) 6(0.000170) 10(0.000166) 9(0.000092) 5(0.000091) 0(0.000032)
59461539,1,0.822915,1(0.822915) 0(0.104066) 8(0.070969) 9(0.000918) 3(0.000268) 10(0.000253) 5(0.000145) 4(0.000131) 2(0.000124) 6(0.000110) 7(0.000100)
59464845,10,0.924417,10(0.924417) 7(0.071189) 4(0.002580) 2(0.000892) 8(0.000320) 5(0.000222) 3(0.000098) 9(0.000093) 6(0.000078) 0(0.000077) 1(0.000032)
59468389,8,0.634140,8(0.634140) 6(0.364536) 1(0.000324) 9(0.000311) 0(0.000285) 10(0.000100) 4(0.000093) 7(0.000056) 2(0.000054) 3(0.000053) 5(0.000048)
59471512,4,0.531556,4(0.531556) 10(0.361527) 2(0.060488) 9(0.045602) 7(0.000340) 5(0.000216) 0(0.000081) 3(0.000060) 6(0.000056) 1(0.000042) 8(0.000033)
59483962,7,0.705342,7(0.705342) 2(0.291843) 0(0.001110) 5(0.000410) 3(0.000408) 10(0.000310) 4(0.000276) 8(0.000169) 6(0.000068) 9(0.000043) 1(0.000021)
59494690,2,0.975962,2(0.975962) 6(0.016689) 9(0.003051) 1(0.000954) 7(0.000892) 8(0.000644) 5(0.000469) 3(0.000425) 10(0.000333) 0(0.000305) 4(0.000277)
59497691,1,0.343008,1(0.343008) 4(0.337024) 10(0.315796) 8(0.001225) 7(0.000754) 9(0.000669) 3(0.000613) 2(0.000500) 0(0.000159) 6(0.000147) 5(0.000107)
59505048,4,0.450913,4(0.450913) 10(0.260999) 2(0.131654) 1(0.115672) 0(0.038515) 8(0.001189) 9(0.000639) 3(0.000131) 7(0.000124) 6(0.000097) 5(0.000067)
59506120,1,0.526101,1(0.526101) 5(0.262342) 8(0.133790) 10(0.034575) 3(0.033679) 9(0.007563) 0(0.000920) 4(0.000749) 2(0.000147) 6(0.000074) 7(0.000060)
59511750,10,0.613734,10(0.613734) 0(0.266841) 7(0.114499) 8(0.000968) 2(0.000858) 6(0.000777) 1(0.000716) 5(0.000660) 3(0.000321) 9(0.000313) 4(0.000313)
59519530,9,0.679345,9(0.679345) 10(0.262296) 1(0.055723) 0(0.000974) 8(0.000566) 4(0.000361) 6(0.000184) 3(0.000161) 5(0.000150) 2(0.000133) 7(0.000108)
59521928,0,0.507862,0(0.507862) 8(0.161621) 3(0.128158) 5(0.114736) 1(0.084922) 10(0.001195) 9(0.000640) 2(0.000389) 7(0.000188) 6(0.000163) 4(0.000126)
59537131,8,0.450970,8(0.450970) 4(0.435925) 1(0.107875) 7(0.001589) 10(0.001429) 2(0.000804) 6(0.000518) 9(0.000390) 0(0.000178) 3(0.000167) 5(0.000155)
59548994,1,0.750382,1(0.750382) 10(0.132386) 0(0.061740) 2(0.038058) 9(0.012958) 7(0.001648) 3(0.001272) 4(0.000511) 8(0.000474) 6(0.000449) 5(0.000121)
59552487,9,0.601803,9(0.601803) 2(0.257223) 3(0.129125) 10(0.006058) 7(0.002655) 6(0.001038) 4(0.000705) 1(0.000456) 5(0.000416) 0(0.000264) 8(0.000257)
59556654,6,0.517294,6(0.517294) 10(0.180630) 4(0.144043) 5(0.111598) 2(0.024329) 9(0.020815) 7(0.000607) 1(0.000374) 8(0.000134) 3(0.000107) 0(0.000067)
59563141,1,0.632193,1(0.632193) 8(0.224768) 10(0.080497) 0(0.046079) 2(0.014681) 3(0.000527) 7(0.000380) 9(0.000314) 4(0.000287) 6(0.000187) 5(0.000087)
59565999,10,0.721426,10(0.721426) 6(0.270943) 9(0.004724) 2(0.000708) 3(0.000508) 1(0.000427) 4(0.000416) 7(0.000343) 0(0.000236) 8(0.000150) 5(0.000120)
59568889,10,0.915573,10(0.915573) 8(0.077989) 3(0.002297) 9(0.000867) 1(0.000825) 2(0.000759) 7(0.000557) 0(0.000407) 6(0.000376) 4(0.000224) 5(0.000128)
59572251,10,0.379568,10(0.379568) 2(0.232999) 4(0.159680) 5(0.125805) 1(0.058488) 0(0.023165) 3(0.019012) 7(0.000800) 6(0.000294) 8(0.000100) 9(0.000090)
59573754,10,0.370218,10(0.370218) 9(0.318381) 6(0.308709) 7(0.001055) 2(0.000682) 4(0.000415) 8(0.000175) 5(0.000160) 3(0.000105) 1(0.000066) 0(0.000034)
59581973,10,0.896768,10(0.896768) 2(0.101478) 5(0.000331) 4(0.000325) 6(0.000294) 1(0.000254) 8(0.000131) 7(0.000129) 0(0.000121) 9(0.000108) 3(0.000061)
59587303,10,0.669557,10(0.669557) 5(0.197914) 0(0.061541) 6(0.047855) 1(0.013268) 8(0.007524) 4(0.000745) 7(0.000511) 2(0.000470) 3(0.000346) 9(0.000270)
59593139,9,0.439090,9(0.439090) 10(0.320699) 8(0.210926) 6(0.027698) 1(0.000691) 0(0.000275) 3(0.000159) 4(0.000150) 5(0.000118) 2(0.000118) 7(0.000077)
59593220,10,0.421325,10(0.421325) 7(0.284459) 3(0.171187) 2(0.119151) 5(0.001121) 9(0.000723) 4(0.000561) 1(0.000456) 6(0.000427) 0(0.000401) 8(0.000190)
59593765,10,0.853271,10(0.853271) 9(0.144215) 2(0.001002) 3(0.000412) 1(0.000264) 8(0.000249) 4(0.000199) 7(0.000190) 6(0.000104) 0(0.000086) 5(0.000007)
59596359,0,0.532913,0(0.532913) 4(0.349855) 1(0.114623) 10(0.001008) 8(0.000852) 2(0.000238) 6(0.000223) 3(0.000157) 7(0.000078) 9(0.000050) 5(0.000003)
59596627,8,0.487054,8(0.487054) 3(0.210221) 5(0.105591) 6(0.102157) 0(0.092964) 9(0.000736) 10(0.000684) 4(0.000227) 1(0.000127) 2(0.000121) 7(0.000118)
59598351,0,0.602314,0(0.602314) 4(0.211823) 7(0.180095) 10(0.003019) 2(0.001297) 6(0.000587) 1(0.000440) 5(0.000271) 3(0.000099) 9(0.000047) 8(0.000010)
59599408,4,0.492531,4(0.492531) 10(0.428124) 1(0.070617) 2(0.006175) 8(0.000930) 3(0.000357) 5(0.000309) 9(0.000281) 0(0.000272) 7(0.000236) 6(0.000168)
59602045,7,0.673908,7(0.673908) 4(0.185425) 0(0.132867) 8(0.003180) 6(0.001608) 2(0.001375) 9(0.000475) 1(0.000464) 10(0.000421) 5(0.000173) 3(0.000104)
59605344,7,0.491928,7(0.491928) 4(0.175515) 10(0.168712) 9(0.071609) 2(0.061639) 5(0.027702) 6(0.001803) 3(0.000447) 8(0.000355) 1(0.000174) 0(0.000115)
59612115,2,0.767353,2(0.767353) 5(0.229200) 10(0.001943) 7(0.000410) 4(0.000361) 1(0.000184) 0(0.000148) 6(0.000140) 9(0.000133) 3(0.000072) 8(0.000056)
59615078,8,0.997858,8(0.997858) 9(0.000636) 7(0.000602) 4(0.000257) 3(0.000120) 10(0.000114) 1(0.000109) 0(0.000104) 2(0.000100) 5(0.000053) 6(0.000045)
59618859,7,0.425323,7(0.425323) 6(0.269821) 0(0.115977) 2(0.109573) 10(0.076856) 4(0.000849) 1(0.000668) 9(0.000442) 3(0.000249) 5(0.000164) 8(0.000078)
59635077,10,0.408450,10(0.408450) 0(0.298033) 4(0.241400) 1(0.045430) 5(0.003243) 2(0.001230) 7(0.000965) 6(0.000896) 9(0.000215) 8(0.000091) 3(0.000047)
59637100,0,0.449898,0(0.449898) 4(0.230815) 10(0.171574) 8(0.109384) 9(0.037337) 3(0.000497) 6(0.000126) 5(0.000123) 7(0.000115) 2(0.000078) 1(0.000052)
59659292,0,0.334992,0(0.334992) 4(0.321416) 8(0.131289) 9(0.129294) 1(0.077220) 3(0.003633) 2(0.000781) 5(0.000631) 10(0.000329) 6(0.000256) 7(0.000159)
59666945,5,0.685175,5(0.685175) 9(0.273269) 8(0.039733) 1(0.000539) 3(0.000431) 2(0.000234) 0(0.000165) 7(0.000153) 10(0.000136) 6(0.000112) 4(0.000053)
59672603,10,0.274319,10(0.274319) 7(0.270913) 5(0.225396) 4(0.209619) 6(0.018355) 2(0.000648) 9(0.000393) 3(0.000160) 0(0.000102) 1(0.000082) 8(0.000014)
59674192,10,0.547812,10(0.547812) 9(0.351821) 7(0.061806) 0(0.034967) 2(0.001838) 3(0.000593) 5(0.000386) 6(0.000248) 8(0.000196) 4(0.000195) 1(0.000139)
59674534,7,0.431033,7(0.431033) 0(0.287502) 4(0.195891) 10(0.077521) 2(0.004081) 8(0.002510) 3(0.000696) 1(0.000303) 6(0.000259) 9(0.000112) 5(0.000090)
59676570,9,0.437134,9(0.437134) 8(0.423206) 5(0.074275) 3(0.064674) 1(0.000179) 10(0.000168) 4(0.000091) 7(0.000089) 0(0.000072) 2(0.000062) 6(0.000051)
59684743,9,0.432453,9(0.432453) 4(0.269384) 8(0.167630) 0(0.117284) 1(0.006778) 10(0.004291) 3(0.001151) 5(0.000310) 7(0.000276) 6(0.000253) 2(0.000190)
59689442,10,0.610413,10(0.610413) 2(0.189551) 7(0.152911) 6(0.045055) 9(0.001424) 4(0.000203) 0(0.000153) 1(0.000101) 8(0.000083) 3(0.000064) 5(0.000043)
59690913,10,0.646574,10(0.646574) 5(0.246400) 6(0.089463) 9(0.012652) 8(0.001186) 1(0.001063) 7(0.000864) 4(0.000659) 2(0.000497) 0(0.000412) 3(0.000230)
59698091,4,0.321500,4(0.321500) 9(0.232298) 2(0.179523) 10(0.161229) 5(0.080590) 1(0.023891) 0(0.000271) 7(0.000261) 6(0.000163) 8(0.000150) 3(0.000124)
59699132,2,0.404587,2(0.404587) 10(0.381977) 4(0.088842) 0(0.062663) 1(0.057408) 9(0.002368) 8(0.000860) 5(0.000645) 3(0.000273) 7(0.000226) 6(0.000152)
59705030,9,0.653168,9(0.653168) 5(0.152186) 10(0.137194) 4(0.054355) 6(0.000853) 7(0.000703) 1(0.000408) 2(0.000402) 3(0.000344) 8(0.000337) 0(0.000050)
59708086,3,0.815521,3(0.815521) 8(0.134103) 4(0.046943) 2(0.001094) 10(0.000542) 6(0.000444) 9(0.000443) 5(0.000437) 7(0.000188) 1(0.000167) 0(0.000118)
59712847,3,0.405386,3(0.405386) 2(0.251542) 10(0.203070) 9(0.075724) 8(0.059321) 4(0.001938) 1(0.001038) 0(0.000681) 7(0.000678) 6(0.000352) 5(0.000272)
59719270,1,0.992726,1(0.992726) 5(0.004260) 3(0.001472) 8(0.000355) 2(0.000338) 0(0.000260) 9(0.000190) 10(0.000178) 7(0.000094) 4(0.000082) 6(0.000044)
59725439,0,0.566215,0(0.566215) 8(0.148795) 9(0.139476) 4(0.131778) 10(0.011458) 7(0.000803) 2(0.000452) 1(0.000451) 5(0.000280) 6(0.000150) 3(0.000142)
59727596,1,0.702394,1(0.702394) 3(0.230734) 6(0.063793) 0(0.000618) 4(0.000540) 2(0.000523) 8(0.000523) 10(0.000456) 7(0.000306) 9(0.000057) 5(0.000056)
59728852,10,0.483205,10(0.483205) 2(0.456297) 8(0.033125) 5(0.024418) 7(0.001198) 6(0.000436) 1(0.000425) 9(0.000302) 4(0.000292) 0(0.000177) 3(0.000127)
59741924,6,0.243620,6(0.243620) 1(0.220215) 4(0.176068) 10(0.134269) 2(0.096510) 9(0.092003) 0(0.035766) 7(0.000908) 8(0.000322) 3(0.000200) 5(0.000119)
59743938,8,0.687341,8(0.687341) 4(0.251033) 7(0.023681) 10(0.020746) 3(0.014702) 9(0.001388) 1(0.000400) 0(0.000382) 2(0.000149) 5(0.000112) 6(0.000066)
59752064,2,0.829923,2(0.829923) 1(0.134808) 7(0.031212) 6(0.002573) 5(0.000599) 3(0.000243) 10(0.000198) 9(0.000155) 8(0.000148) 4(0.000083) 0(0.000059)
59767427,1,0.433160,1(0.433160) 8(0.279359) 9(0.267247) 0(0.016655) 4(0.001292) 6(0.000894) 5(0.000460) 2(0.000433) 3(0.000311) 10(0.000104) 7(0.000085)
59773295,10,0.847331,10(0.847331) 1(0.095571) 9(0.048547) 6(0.004610) 4(0.001116) 3(0.000768) 2(0.000762) 5(0.000488) 8(0.000406) 0(0.000294) 7(0.000107)
59774678,10,0.307878,10(0.307878) 4(0.291642) 2(0.139566) 8(0.094668) 5(0.065795) 6(0.046229) 1(0.032585) 9(0.016332) 0(0.004466) 3(0.000700) 7(0.000139)
59779479,10,0.248523,10(0.248523) 2(0.248156) 1(0.176522) 4(0.136931) 0(0.097126) 6(0.083869) 9(0.005167) 7(0.002895) 5(0.000530) 3(0.000165) 8(0.000115)
59779962,5,0.360396,5(0.360396) 8(0.265175) 0(0.193329) 10(0.134431) 3(0.022163) 1(0.020610) 9(0.002611) 4(0.000466) 2(0.000350) 6(0.000236) 7(0.000235)
59787109,9,0.489247,9(0.489247) 1(0.306935) 0(0.174845) 10(0.026141) 8(0.001300) 6(0.000469) 3(0.000374) 5(0.000255) 4(0.000213) 7(0.000144) 2(0.000078)
59792756,9,0.420572,9(0.420572) 0(0.204217) 4(0.124479) 5(0.086087) 10(0.082397) 7(0.078613) 2(0.001422) 3(0.001146) 8(0.000535) 1(0.000330) 6(0.000202)
59800861,2,0.657343,2(0.657343) 1(0.319378) 0(0.018825) 8(0.002288) 10(0.000546) 7(0.000473) 4(0.000316) 6(0.000252) 9(0.000229) 3(0.000220) 5(0.000129)
59809842,1,0.437390,1(0.437390) 9(0.170979) 5(0.157688) 0(0.077120) 2(0.066598) 3(0.053129) 8(0.035469) 7(0.000925) 6(0.000316) 10(0.000254) 4(0.000133)
59829402,10,0.527416,10(0.527416) 1(0.170362) 4(0.157767) 5(0.118764) 9(0.019795) 8(0.004060) 2(0.000601) 6(0.000396) 3(0.000378) 0(0.000242) 7(0.000219)
59840437,6,0.351915,6(0.351915) 10(0.245970) 7(0.165890) 4(0.161184) 3(0.065941) 5(0.006633) 2(0.001634) 9(0.000365) 8(0.000184) 0(0.000143) 1(0.000140)
59848687,2,0.392161,2(0.392161) 0(0.232053) 10(0.166897) 9(0.164306) 5(0.032105) 3(0.010066) 8(0.000770) 6(0.000698) 7(0.000678) 1(0.000141) 4(0.000124)
59852494,3,0.524135,3(0.524135) 9(0.384226) 7(0.064241) 8(0.023100) 5(0.001250) 2(0.000879) 10(0.000760) 4(0.000533) 1(0.000373) 0(0.000280) 6(0.000225)
59855019,8,0.998363,8(0.998363) 9(0.000412) 0(0.000233) 10(0.000227) 2(0.000208) 3(0.000187) 1(0.000136) 5(0.000124) 7(0.000094) 6(0.000011) 4(0.000006)
59868393,7,0.436077,7(0.436077) 4(0.430331) 6(0.132201) 2(0.000395) 10(0.000266) 1(0.000242) 9(0.000150) 8(0.000122) 5(0.000107) 0(0.000065) 3(0.000043)
59870084,7,0.916829,7(0.916829) 10(0.080466) 2(0.000568) 0(0.000411) 4(0.000352) 1(0.000339) 6(0.000276) 9(0.000230) 8(0.000199) 5(0.000187) 3(0.000143)
59871172,10,0.599578,10(0.599578) 9(0.216714) 0(0.179451) 8(0.001334) 2(0.000899) 4(0.000569) 5(0.000536) 1(0.000257) 3(0.000250) 6(0.000232) 7(0.000180)
59879487,8,0.566254,8(0.566254) 4(0.429307) 7(0.001125) 9(0.000916) 0(0.000698) 10(0.000540) 1(0.000420) 5(0.000326) 2(0.000182) 3(0.000126) 6(0.000106)
59880753,7,0.277254,7(0.277254) 4(0.205590) 10(0.150028) 0(0.113449) 8(0.094843) 6(0.090588) 9(0.057245) 2(0.010169) 1(0.000443) 3(0.000290) 5(0.000102)
59909045,5,0.481799,5(0.481799) 7(0.302522) 3(0.214286) 10(0.000357) 8(0.000289) 2(0.000187) 6(0.000173) 4(0.000132) 9(0.000093) 0(0.000086) 1(0.000076)
59909935,10,0.271897,10(0.271897) 7(0.257516) 6(0.222588) 0(0.102017) 5(0.075859) 4(0.038528) 3(0.019305) 2(0.011987) 9(0.000169) 1(0.000083) 8(0.000051)
