Post_ID,Dominant_Topic,Topic_Proportion,Topics
60633154,9,0.506690,9(0.506690) 4(0.453677) 5(0.021642) 7(0.017417) 0(0.000162) 2(0.000131) 1(0.000102) 6(0.000070) 3(0.000041) 8(0.000036) 10(0.000032)
60640143,3,0.377593,3(0.377593) 6(0.328623) 8(0.221484) 7(0.068779) 10(0.001566) 0(0.000744) 2(0.000387) 4(0.000283) 5(0.000273) 9(0.000144) 1(0.000123)
60646857,4,0.467219,4(0.467219) 6(0.415825) 1(0.055971) 9(0.053434) 5(0.003690) 10(0.001911) 8(0.000654) 3(0.000644) 7(0.000241) 2(0.000220) 0(0.000189)
60658644,4,0.998439,4(0.998439) 1(0.000726) 10(0.000243) 7(0.000171) 6(0.000147) 5(0.000075) 0(0.000068) 9(0.000061) 2(0.000052) 3(0.000017) 8(0.000001)
60662231,4,0.426122,4(0.426122) 1(0.214341) 7(0.140102) 6(0.098070) 9(0.096641) 5(0.023075) 10(0.001068) 0(0.000208) 8(0.000163) 2(0.000151) 3(0.000060)
60664231,4,0.844660,4(0.844660) 5(0.131659) 7(0.021626) 0(0.000548) 1(0.000494) 9(0.000485) 10(0.000173) 6(0.000166) 2(0.000090) 3(0.000050) 8(0.000050)
60667976,3,0.630407,3(0.630407) 6(0.282271) 2(0.075906) 0(0.007306) 4(0.001123) 8(0.000838) 10(0.000690) 9(0.000439) 1(0.000392) 5(0.000362) 7(0.000266)
60681453,1,0.431679,1(0.431679) 10(0.219747) 4(0.177291) 6(0.169121) 5(0.001300) 0(0.000436) 3(0.000133) 7(0.000102) 9(0.000084) 2(0.000064) 8(0.000041)
60683077,4,0.720048,4(0.720048) 7(0.158553) 9(0.119058) 6(0.001041) 10(0.000327) 5(0.000294) 3(0.000213) 1(0.000172) 2(0.000134) 8(0.000091) 0(0.000068)
60685810,3,0.638267,3(0.638267) 1(0.299718) 5(0.058688) 4(0.000885) 8(0.000675) 6(0.000558) 9(0.000442) 2(0.000298) 0(0.000219) 7(0.000158) 10(0.000091)
60686946,3,0.934761,3(0.934761) 5(0.059442) 8(0.004295) 2(0.000308) 10(0.000288) 0(0.000266) 1(0.000186) 6(0.000175) 9(0.000130) 4(0.000115) 7(0.000033)
60689807,9,0.994679,9(0.994679) 10(0.001411) 5(0.000966) 4(0.000868) 3(0.000702) 0(0.000439) 2(0.000348) 8(0.000217) 7(0.000191) 6(0.000139) 1(0.000040)
60691335,0,0.521696,0(0.521696) 6(0.284733) 10(0.101095) 2(0.086979) 9(0.002060) 4(0.000791) 1(0.000651) 5(0.000592) 3(0.000560) 8(0.000519) 7(0.000325)
60693099,6,0.409944,6(0.409944) 8(0.198600) 5(0.152209) 4(0.128064) 0(0.100073) 10(0.008262) 9(0.001044) 7(0.000761) 2(0.000545) 3(0.000296) 1(0.000200)
60699070,3,0.728440,3(0.728440) 9(0.268909) 2(0.001321) 5(0.000387) 10(0.000297) 8(0.000286) 0(0.000096) 1(0.000085) 6(0.000073) 7(0.000062) 4(0.000045)
60702699,6,0.620675,6(0.620675) 5(0.356219) 10(0.018299) 4(0.001746) 0(0.001282) 7(0.000528) 1(0.000503) 2(0.000290) 8(0.000213) 3(0.000131) 9(0.000113)
60707748,1,0.723677,1(0.723677) 7(0.101267) 10(0.098459) 9(0.074247) 4(0.001480) 6(0.000299) 3(0.000163) 0(0.000162) 5(0.000138) 2(0.000072) 8(0.000037)
60710997,7,0.995538,7(0.995538) 4(0.001677) 1(0.000968) 10(0.000457) 9(0.000408) 6(0.000406) 2(0.000129) 5(0.000126) 8(0.000120) 0(0.000100) 3(0.000071)
60711337,9,0.442465,9(0.442465) 3(0.266567) 8(0.168772) 1(0.115386) 2(0.003629) 5(0.001120) 10(0.001018) 6(0.000385) 7(0.000283) 0(0.000263) 4(0.000112)
60715143,3,0.264494,3(0.264494) 4(0.192134) 6(0.167149) 9(0.152893) 7(0.113836) 8(0.105840) 5(0.001644) 10(0.000806) 2(0.000591) 1(0.000446) 0(0.000166)
60721207,6,0.443487,6(0.443487) 5(0.273891) 3(0.259560) 10(0.022051) 1(0.000237) 4(0.000232) 0(0.000160) 7(0.000127) 2(0.000106) 9(0.000087) 8(0.000062)
60721533,10,0.412335,10(0.412335) 5(0.340564) 3(0.242700) 6(0.000946) 8(0.000857) 9(0.000760) 7(0.000676) 1(0.000463) 4(0.000449) 0(0.000152) 2(0.000097)
60722806,10,0.356018,10(0.356018) 6(0.313644) 2(0.211018) 9(0.056756) 0(0.031010) 4(0.016634) 1(0.011555) 3(0.001271) 8(0.001201) 5(0.000541) 7(0.000353)
60726007,5,0.412428,5(0.412428) 6(0.277985) 10(0.166502) 4(0.087130) 9(0.053348) 3(0.001119) 7(0.000419) 1(0.000370) 8(0.000299) 2(0.000206) 0(0.000194)
60730835,4,0.996114,4(0.996114) 6(0.001722) 2(0.000535) 1(0.000478) 0(0.000292) 10(0.000274) 9(0.000186) 5(0.000171) 7(0.000135) 8(0.000079) 3(0.000014)
60732790,3,0.608231,3(0.608231) 2(0.242736) 8(0.147696) 9(0.000412) 0(0.000374) 1(0.000233) 6(0.000155) 7(0.000064) 10(0.000045) 5(0.000028) 4(0.000026)
60740197,4,0.996961,4(0.996961) 6(0.001584) 10(0.000402) 7(0.000288) 2(0.000179) 1(0.000140) 5(0.000121) 9(0.000110) 0(0.000101) 8(0.000088) 3(0.000026)
60768004,7,0.517593,7(0.517593) 4(0.475545) 0(0.002862) 5(0.001033) 9(0.000821) 10(0.000688) 6(0.000557) 2(0.000293) 1(0.000276) 3(0.000246) 8(0.000086)
60780545,5,0.918505,5(0.918505) 9(0.080230) 6(0.000556) 7(0.000204) 4(0.000098) 8(0.000082) 2(0.000077) 10(0.000073) 3(0.000070) 0(0.000068) 1(0.000037)
60780725,10,0.411486,10(0.411486) 3(0.242405) 8(0.126143) 6(0.112794) 1(0.070199) 7(0.036256) 4(0.000244) 9(0.000238) 5(0.000148) 2(0.000046) 0(0.000042)
60781658,9,0.636300,9(0.636300) 4(0.237907) 1(0.112926) 6(0.011144) 5(0.000650) 8(0.000299) 3(0.000273) 0(0.000189) 7(0.000146) 10(0.000106) 2(0.000062)
60785013,10,0.407810,10(0.407810) 5(0.284437) 8(0.269673) 6(0.029784) 7(0.006720) 4(0.000577) 3(0.000400) 9(0.000248) 1(0.000197) 2(0.000088) 0(0.000067)
60790382,4,0.552576,4(0.552576) 9(0.395546) 5(0.048891) 1(0.001274) 10(0.000589) 7(0.000503) 3(0.000152) 8(0.000143) 6(0.000139) 2(0.000094) 0(0.000093)
60792028,4,0.255141,4(0.255141) 9(0.240876) 8(0.133949) 1(0.103574) 7(0.093300) 6(0.079984) 0(0.047407) 5(0.044764) 10(0.000751) 3(0.000167) 2(0.000086)
60795062,4,0.524987,4(0.524987) 3(0.279437) 1(0.122022) 2(0.070004) 10(0.001275) 6(0.000893) 0(0.000498) 7(0.000244) 5(0.000236) 8(0.000206) 9(0.000199)
60795536,10,0.930075,10(0.930075) 4(0.065109) 7(0.001779) 9(0.001224) 2(0.000409) 5(0.000360) 1(0.000334) 3(0.000320) 6(0.000163) 8(0.000161) 0(0.000067)
60799509,9,0.900173,9(0.900173) 5(0.095639) 7(0.001955) 3(0.000586) 0(0.000483) 2(0.000359) 8(0.000289) 4(0.000224) 1(0.000124) 6(0.000088) 10(0.000081)
60809670,6,0.429414,6(0.429414) 0(0.271806) 10(0.167611) 1(0.076616) 5(0.029132) 8(0.024089) 4(0.000367) 3(0.000335) 7(0.000286) 2(0.000280) 9(0.000063)
60821502,4,0.530093,4(0.530093) 9(0.417465) 5(0.050598) 7(0.000531) 10(0.000525) 1(0.000160) 3(0.000159) 8(0.000151) 6(0.000123) 0(0.000097) 2(0.000096)
60831048,0,0.409580,0(0.409580) 10(0.298323) 9(0.266330) 2(0.015076) 4(0.004290) 5(0.002837) 6(0.001679) 3(0.000955) 7(0.000525) 8(0.000208) 1(0.000197)
60832461,9,0.750824,9(0.750824) 4(0.154174) 1(0.045870) 8(0.039806) 6(0.005962) 2(0.001137) 3(0.000534) 10(0.000526) 5(0.000484) 7(0.000474) 0(0.000209)
60832875,6,0.561001,6(0.561001) 9(0.345617) 1(0.086073) 0(0.004254) 7(0.001396) 8(0.000438) 5(0.000382) 2(0.000347) 10(0.000226) 4(0.000151) 3(0.000114)
60836499,10,0.538740,10(0.538740) 1(0.193300) 4(0.144542) 6(0.086685) 7(0.027014) 8(0.003859) 0(0.003640) 3(0.001259) 9(0.000623) 5(0.000192) 2(0.000144)
60844286,10,0.574753,10(0.574753) 3(0.170787) 6(0.112080) 8(0.076696) 9(0.064441) 2(0.000472) 0(0.000230) 1(0.000222) 7(0.000139) 5(0.000109) 4(0.000070)
60848908,6,0.570396,6(0.570396) 7(0.225213) 4(0.200405) 10(0.001345) 9(0.001069) 2(0.000601) 1(0.000323) 3(0.000240) 5(0.000178) 0(0.000174) 8(0.000056)
60862050,10,0.418415,10(0.418415) 6(0.343484) 3(0.148507) 9(0.075092) 5(0.010309) 1(0.002838) 8(0.000427) 0(0.000369) 7(0.000258) 4(0.000215) 2(0.000087)
60868788,0,0.795941,0(0.795941) 7(0.200295) 10(0.000797) 9(0.000718) 6(0.000602) 4(0.000551) 5(0.000549) 1(0.000247) 2(0.000164) 8(0.000088) 3(0.000049)
60869404,9,0.438302,9(0.438302) 2(0.324539) 7(0.227848) 3(0.007185) 5(0.001043) 4(0.000310) 6(0.000203) 0(0.000192) 10(0.000161) 8(0.000135) 1(0.000082)
60871095,7,0.648549,7(0.648549) 3(0.215328) 9(0.077945) 2(0.056572) 8(0.000480) 6(0.000265) 5(0.000245) 0(0.000214) 4(0.000179) 1(0.000139) 10(0.000086)
60872783,7,0.885812,7(0.885812) 9(0.087500) 0(0.019051) 8(0.005284) 5(0.000816) 4(0.000478) 10(0.000380) 6(0.000325) 2(0.000203) 1(0.000096) 3(0.000055)
60875043,5,0.507611,5(0.507611) 3(0.264365) 6(0.120229) 2(0.099971) 9(0.005787) 4(0.000651) 7(0.000504) 1(0.000329) 8(0.000221) 0(0.000171) 10(0.000161)
60887833,7,0.502594,7(0.502594) 6(0.356851) 10(0.075378) 1(0.060925) 4(0.003537) 5(0.000207) 0(0.000171) 3(0.000102) 2(0.000102) 8(0.000069) 9(0.000063)
60888539,10,0.575290,10(0.575290) 8(0.272189) 6(0.090322) 2(0.059283) 4(0.000988) 3(0.000636) 5(0.000452) 9(0.000259) 1(0.000239) 0(0.000219) 7(0.000123)
60891870,2,0.583151,2(0.583151) 10(0.179189) 9(0.127330) 7(0.106849) 3(0.000952) 8(0.000702) 1(0.000629) 5(0.000481) 4(0.000280) 6(0.000221) 0(0.000216)
60895489,0,0.341057,0(0.341057) 8(0.329573) 9(0.280284) 4(0.044061) 6(0.001773) 7(0.001610) 1(0.000985) 2(0.000322) 3(0.000144) 10(0.000104) 5(0.000088)
60895845,9,0.422709,9(0.422709) 7(0.352905) 6(0.115682) 2(0.092310) 3(0.010559) 5(0.002888) 8(0.001122) 10(0.000846) 0(0.000407) 4(0.000371) 1(0.000200)
60900554,6,0.596587,6(0.596587) 5(0.398413) 8(0.002033) 9(0.000861) 1(0.000707) 7(0.000473) 10(0.000323) 4(0.000214) 3(0.000142) 0(0.000138) 2(0.000109)
60902671,9,0.472261,9(0.472261) 7(0.297400) 4(0.228590) 5(0.000918) 10(0.000199) 0(0.000132) 3(0.000121) 6(0.000119) 1(0.000098) 8(0.000088) 2(0.000074)
60903039,0,0.482781,0(0.482781) 9(0.352708) 3(0.162645) 2(0.000410) 5(0.000364) 7(0.000261) 10(0.000202) 6(0.000180) 1(0.000171) 4(0.000154) 8(0.000125)
60904627,6,0.597620,6(0.597620) 9(0.243311) 10(0.132028) 5(0.023502) 7(0.000883) 1(0.000726) 4(0.000645) 3(0.000574) 0(0.000424) 2(0.000165) 8(0.000121)
60907882,6,0.663683,6(0.663683) 7(0.165968) 8(0.165320) 10(0.002165) 3(0.000675) 0(0.000664) 4(0.000501) 9(0.000327) 5(0.000283) 2(0.000207) 1(0.000206)
60917286,3,0.796139,3(0.796139) 10(0.196325) 6(0.001874) 9(0.001476) 0(0.001061) 8(0.000830) 2(0.000623) 7(0.000604) 4(0.000473) 5(0.000318) 1(0.000277)
60917813,4,0.638583,4(0.638583) 2(0.272999) 9(0.083595) 6(0.002562) 1(0.000846) 10(0.000743) 0(0.000206) 7(0.000177) 5(0.000168) 8(0.000092) 3(0.000028)
60919082,7,0.589485,7(0.589485) 6(0.252111) 9(0.154391) 1(0.001993) 4(0.000810) 0(0.000653) 10(0.000152) 5(0.000146) 3(0.000115) 2(0.000098) 8(0.000044)
60919474,1,0.584644,1(0.584644) 6(0.332375) 3(0.079217) 8(0.001186) 7(0.001046) 4(0.000447) 5(0.000434) 0(0.000307) 2(0.000141) 10(0.000106) 9(0.000096)
60926829,6,0.549667,6(0.549667) 3(0.244242) 5(0.132708) 8(0.070075) 2(0.001390) 4(0.000885) 9(0.000362) 10(0.000272) 1(0.000190) 7(0.000158) 0(0.000052)
60933304,10,0.993901,10(0.993901) 1(0.002167) 6(0.000737) 8(0.000687) 7(0.000613) 3(0.000463) 2(0.000419) 5(0.000416) 4(0.000367) 0(0.000157) 9(0.000074)
60934884,3,0.554021,3(0.554021) 6(0.437935) 8(0.003506) 2(0.001716) 9(0.001033) 0(0.000541) 4(0.000357) 5(0.000270) 10(0.000233) 1(0.000227) 7(0.000160)
60953183,9,0.908184,9(0.908184) 7(0.077707) 2(0.010738) 4(0.000746) 3(0.000623) 5(0.000478) 0(0.000422) 10(0.000401) 8(0.000394) 1(0.000194) 6(0.000112)
60959771,5,0.373859,5(0.373859) 6(0.334883) 9(0.150868) 7(0.093839) 2(0.042207) 8(0.001764) 4(0.001629) 0(0.000257) 1(0.000249) 10(0.000242) 3(0.000203)
60974286,10,0.765879,10(0.765879) 7(0.209429) 1(0.021703) 9(0.002255) 4(0.000183) 8(0.000124) 3(0.000118) 5(0.000113) 6(0.000092) 0(0.000064) 2(0.000038)
60978164,9,0.440186,9(0.440186) 4(0.374782) 10(0.177405) 0(0.003350) 1(0.001767) 8(0.000853) 7(0.000579) 3(0.000432) 6(0.000287) 5(0.000257) 2(0.000102)
60982476,9,0.357769,9(0.357769) 0(0.261698) 10(0.150909) 2(0.134634) 7(0.060349) 6(0.033269) 4(0.000691) 5(0.000295) 3(0.000169) 1(0.000115) 8(0.000101)
60983172,6,0.433471,6(0.433471) 9(0.296902) 0(0.174204) 10(0.093152) 3(0.000963) 8(0.000418) 5(0.000336) 1(0.000187) 4(0.000177) 7(0.000123) 2(0.000067)
60983230,2,0.463323,2(0.463323) 7(0.213992) 0(0.150920) 9(0.095827) 1(0.072713) 8(0.001559) 3(0.000749) 4(0.000369) 6(0.000292) 5(0.000133) 10(0.000122)
60988047,1,0.462700,1(0.462700) 8(0.283845) 6(0.193657) 4(0.028286) 10(0.027822) 7(0.001483) 3(0.000958) 2(0.000433) 0(0.000403) 5(0.000258) 9(0.000155)
61000353,9,0.473161,9(0.473161) 10(0.218028) 5(0.142825) 7(0.142535) 3(0.016761) 8(0.001897) 2(0.001873) 4(0.001231) 6(0.000689) 0(0.000535) 1(0.000465)
61008563,6,0.521333,6(0.521333) 10(0.269849) 2(0.203859) 8(0.001452) 3(0.000883) 7(0.000861) 9(0.000742) 4(0.000467) 0(0.000231) 5(0.000209) 1(0.000115)
61020336,9,0.684032,9(0.684032) 3(0.295118) 2(0.016112) 7(0.001111) 5(0.000839) 4(0.000702) 1(0.000559) 8(0.000475) 0(0.000454) 6(0.000301) 10(0.000296)
61025239,4,0.681251,4(0.681251) 8(0.308552) 7(0.004122) 5(0.002524) 10(0.001060) 0(0.000897) 6(0.000432) 3(0.000414) 9(0.000316) 1(0.000278) 2(0.000155)
61034743,9,0.367316,9(0.367316) 1(0.300249) 2(0.175424) 3(0.145495) 0(0.008075) 7(0.001302) 8(0.000897) 5(0.000547) 4(0.000333) 10(0.000270) 6(0.000092)
61037051,9,0.482308,9(0.482308) 2(0.319927) 3(0.164573) 8(0.017691) 0(0.012900) 5(0.001307) 6(0.000473) 4(0.000258) 7(0.000246) 10(0.000204) 1(0.000113)
61038847,9,0.476125,9(0.476125) 2(0.231266) 4(0.211668) 0(0.075652) 3(0.003147) 7(0.000596) 6(0.000544) 5(0.000355) 8(0.000317) 1(0.000204) 10(0.000125)
61050314,3,0.583975,3(0.583975) 1(0.219715) 6(0.138828) 5(0.054732) 9(0.000833) 8(0.000521) 4(0.000481) 10(0.000423) 2(0.000230) 7(0.000171) 0(0.000091)
61056787,5,0.343486,5(0.343486) 6(0.306191) 3(0.157699) 7(0.132123) 8(0.055575) 9(0.002985) 10(0.000604) 4(0.000412) 1(0.000393) 2(0.000268) 0(0.000265)
61057760,10,0.568435,10(0.568435) 6(0.427381) 0(0.002133) 4(0.000671) 7(0.000646) 5(0.000267) 1(0.000247) 8(0.000102) 9(0.000054) 2(0.000051) 3(0.000015)
61057938,6,0.877017,6(0.877017) 7(0.119274) 3(0.000734) 1(0.000583) 10(0.000486) 8(0.000464) 5(0.000448) 9(0.000338) 0(0.000256) 4(0.000231) 2(0.000170)
61073146,6,0.510864,6(0.510864) 3(0.138625) 0(0.133722) 8(0.085175) 2(0.065065) 9(0.063835) 5(0.001270) 4(0.000422) 10(0.000421) 1(0.000354) 7(0.000247)
61082271,1,0.428401,1(0.428401) 6(0.363603) 10(0.112298) 4(0.048523) 0(0.042844) 3(0.001902) 8(0.000977) 7(0.000639) 9(0.000438) 2(0.000226) 5(0.000150)
61099699,4,0.741623,4(0.741623) 1(0.205041) 6(0.051731) 10(0.000799) 0(0.000195) 9(0.000177) 7(0.000153) 5(0.000104) 3(0.000096) 8(0.000053) 2(0.000029)
61102801,7,0.324569,7(0.324569) 9(0.254924) 2(0.176321) 3(0.163844) 0(0.073275) 4(0.002223) 6(0.002013) 8(0.000802) 10(0.000800) 1(0.000746) 5(0.000483)
61104725,5,0.386599,5(0.386599) 6(0.305425) 10(0.154400) 7(0.125410) 9(0.024056) 4(0.001901) 0(0.000725) 8(0.000624) 3(0.000437) 2(0.000356) 1(0.000067)
61108947,2,0.456145,2(0.456145) 1(0.193857) 6(0.138998) 4(0.126349) 10(0.072115) 9(0.009798) 8(0.001455) 5(0.000511) 3(0.000404) 0(0.000266) 7(0.000102)
61115014,9,0.449063,9(0.449063) 3(0.257375) 2(0.144873) 7(0.093068) 8(0.043516) 1(0.007292) 4(0.002699) 0(0.000952) 6(0.000588) 10(0.000337) 5(0.000237)
61116079,6,0.860379,6(0.860379) 1(0.094942) 8(0.042355) 4(0.000738) 9(0.000717) 0(0.000314) 10(0.000160) 3(0.000154) 7(0.000113) 5(0.000070) 2(0.000058)
61128355,3,0.626102,3(0.626102) 5(0.335374) 2(0.037357) 4(0.000365) 7(0.000234) 6(0.000156) 8(0.000140) 10(0.000113) 1(0.000096) 9(0.000056) 0(0.000009)
61143246,3,0.439403,3(0.439403) 8(0.427051) 2(0.107252) 6(0.023008) 10(0.000879) 4(0.000828) 5(0.000756) 0(0.000270) 1(0.000223) 9(0.000180) 7(0.000150)
61145309,6,0.685031,6(0.685031) 3(0.224418) 9(0.048025) 1(0.037070) 8(0.003335) 5(0.000763) 10(0.000613) 0(0.000330) 7(0.000217) 4(0.000111) 2(0.000089)
61147014,9,0.326790,9(0.326790) 0(0.248500) 8(0.225184) 2(0.109584) 3(0.088237) 4(0.000868) 7(0.000285) 1(0.000154) 6(0.000141) 5(0.000136) 10(0.000122)
61150073,0,0.449468,0(0.449468) 10(0.389505) 4(0.158087) 1(0.000893) 6(0.000829) 5(0.000334) 8(0.000267) 7(0.000257) 9(0.000216) 3(0.000087) 2(0.000056)
61170511,5,0.592391,5(0.592391) 1(0.267753) 6(0.131791) 10(0.004201) 4(0.001641) 7(0.000998) 9(0.000527) 0(0.000359) 2(0.000200) 8(0.000086) 3(0.000053)
61171372,10,0.437741,10(0.437741) 3(0.356715) 1(0.203416) 6(0.001087) 4(0.000413) 5(0.000329) 7(0.000133) 0(0.000092) 2(0.000050) 8(0.000024) 9(0.000000)
61177698,9,0.623831,9(0.623831) 5(0.295938) 3(0.076186) 1(0.001112) 7(0.000721) 4(0.000639) 8(0.000520) 6(0.000319) 10(0.000290) 2(0.000228) 0(0.000216)
61178868,9,0.411902,9(0.411902) 10(0.397480) 7(0.181623) 5(0.002781) 6(0.002303) 3(0.001977) 4(0.000703) 2(0.000486) 0(0.000354) 8(0.000222) 1(0.000169)
61190398,10,0.714624,10(0.714624) 0(0.176725) 2(0.102398) 1(0.001540) 3(0.001232) 6(0.000948) 7(0.000731) 9(0.000557) 8(0.000547) 5(0.000433) 4(0.000264)
61207937,3,0.368972,3(0.368972) 0(0.243549) 5(0.206276) 6(0.160011) 4(0.010749) 9(0.005209) 8(0.002024) 7(0.001146) 1(0.000853) 10(0.000771) 2(0.000440)
61212263,8,0.992205,8(0.992205) 3(0.006453) 6(0.000252) 4(0.000223) 1(0.000213) 0(0.000186) 2(0.000164) 5(0.000126) 9(0.000066) 7(0.000066) 10(0.000046)
61216852,3,0.912205,3(0.912205) 5(0.054956) 2(0.029748) 7(0.000886) 0(0.000464) 4(0.000420) 10(0.000387) 9(0.000287) 8(0.000238) 6(0.000222) 1(0.000186)
61227224,8,0.584714,8(0.584714) 2(0.404890) 10(0.007295) 4(0.000957) 3(0.000579) 0(0.000424) 7(0.000372) 1(0.000292) 6(0.000182) 9(0.000158) 5(0.000137)
61239881,4,0.867104,4(0.867104) 0(0.066410) 10(0.033004) 2(0.030858) 7(0.001557) 1(0.000253) 9(0.000203) 6(0.000175) 5(0.000162) 8(0.000138) 3(0.000136)
61249506,4,0.718875,4(0.718875) 6(0.230457) 8(0.049543) 5(0.000248) 1(0.000201) 10(0.000166) 9(0.000144) 0(0.000124) 2(0.000101) 3(0.000094) 7(0.000047)
61272203,3,0.992862,3(0.992862) 8(0.003843) 2(0.000720) 9(0.000548) 5(0.000474) 0(0.000469) 7(0.000296) 4(0.000234) 10(0.000199) 6(0.000190) 1(0.000165)
61280353,6,0.677220,6(0.677220) 1(0.224957) 2(0.095929) 4(0.000430) 8(0.000264) 9(0.000259) 5(0.000258) 3(0.000240) 0(0.000183) 10(0.000175) 7(0.000085)
61286999,0,0.668259,0(0.668259) 10(0.271841) 6(0.057245) 7(0.001089) 4(0.000756) 5(0.000406) 1(0.000209) 9(0.000088) 3(0.000068) 2(0.000038) 8(0.000001)
61288459,2,0.408438,2(0.408438) 3(0.363017) 6(0.113454) 0(0.112301) 4(0.001381) 1(0.000458) 9(0.000324) 7(0.000223) 10(0.000168) 8(0.000136) 5(0.000100)
61291017,0,0.523862,0(0.523862) 6(0.296176) 9(0.114805) 5(0.061957) 1(0.000876) 3(0.000853) 2(0.000359) 8(0.000323) 10(0.000287) 7(0.000262) 4(0.000241)
61293503,7,0.494421,7(0.494421) 0(0.257377) 1(0.135090) 8(0.104784) 9(0.003023) 5(0.002344) 10(0.001287) 4(0.001010) 6(0.000288) 2(0.000282) 3(0.000096)
61295078,5,0.997649,5(0.997649) 7(0.001450) 3(0.000147) 10(0.000139) 0(0.000130) 8(0.000115) 4(0.000099) 9(0.000092) 1(0.000070) 6(0.000056) 2(0.000053)
61295242,6,0.589906,6(0.589906) 5(0.324015) 8(0.061755) 1(0.022131) 9(0.001158) 4(0.000459) 3(0.000147) 0(0.000134) 7(0.000100) 2(0.000099) 10(0.000096)
61303466,10,0.538574,10(0.538574) 5(0.426012) 0(0.032255) 6(0.000849) 7(0.000507) 1(0.000464) 9(0.000326) 4(0.000315) 2(0.000315) 3(0.000224) 8(0.000159)
61306309,3,0.533302,3(0.533302) 4(0.237724) 2(0.151955) 9(0.075455) 10(0.000470) 8(0.000309) 5(0.000281) 1(0.000192) 7(0.000131) 0(0.000113) 6(0.000068)
61306692,5,0.442536,5(0.442536) 0(0.218769) 10(0.098731) 8(0.087888) 1(0.076286) 6(0.068227) 3(0.004364) 9(0.001603) 4(0.001094) 2(0.000265) 7(0.000237)
61309091,6,0.951549,6(0.951549) 10(0.046114) 3(0.000574) 8(0.000410) 4(0.000352) 5(0.000242) 9(0.000223) 2(0.000181) 1(0.000157) 0(0.000101) 7(0.000099)
61318725,9,0.658699,9(0.658699) 6(0.337318) 5(0.000753) 1(0.000631) 4(0.000625) 3(0.000567) 8(0.000506) 10(0.000362) 7(0.000356) 2(0.000098) 0(0.000085)
61322293,5,0.732568,5(0.732568) 4(0.150245) 6(0.114695) 9(0.001022) 1(0.000432) 0(0.000250) 7(0.000245) 10(0.000202) 8(0.000155) 2(0.000097) 3(0.000089)
61328231,8,0.856334,8(0.856334) 9(0.141379) 3(0.000801) 6(0.000336) 2(0.000312) 1(0.000229) 0(0.000160) 5(0.000144) 10(0.000135) 7(0.000112) 4(0.000058)
61335519,6,0.807912,6(0.807912) 3(0.109489) 9(0.076086) 2(0.001216) 0(0.001204) 5(0.000985) 1(0.000941) 10(0.000918) 4(0.000426) 7(0.000413) 8(0.000410)
61359307,10,0.439166,10(0.439166) 6(0.239850) 7(0.204886) 8(0.113595) 1(0.001723) 2(0.000297) 5(0.000129) 4(0.000122) 9(0.000119) 3(0.000062) 0(0.000050)
61360848,8,0.813889,8(0.813889) 4(0.086710) 9(0.052957) 6(0.036009) 3(0.007830) 7(0.001431) 5(0.000589) 2(0.000210) 1(0.000158) 0(0.000114) 10(0.000103)
61361004,8,0.964962,8(0.964962) 3(0.021083) 2(0.008305) 7(0.002822) 9(0.001675) 0(0.000465) 6(0.000375) 1(0.000295) 5(0.000013) 4(0.000005) 10(0.000000)
61361788,6,0.531010,6(0.531010) 1(0.278144) 2(0.125286) 3(0.061236) 4(0.002115) 5(0.000508) 10(0.000441) 7(0.000381) 9(0.000364) 0(0.000280) 8(0.000235)
61362821,10,0.438392,10(0.438392) 6(0.389797) 5(0.097081) 2(0.039752) 7(0.031433) 3(0.001177) 8(0.000970) 0(0.000430) 1(0.000386) 4(0.000372) 9(0.000210)
61373280,10,0.508662,10(0.508662) 1(0.332795) 3(0.136016) 6(0.010287) 2(0.008526) 4(0.001001) 8(0.000928) 5(0.000665) 0(0.000436) 9(0.000398) 7(0.000285)
61377460,6,0.913722,6(0.913722) 8(0.083531) 2(0.001023) 3(0.000536) 0(0.000348) 4(0.000223) 5(0.000145) 10(0.000133) 1(0.000128) 9(0.000109) 7(0.000103)
61377655,2,0.473256,2(0.473256) 9(0.358183) 6(0.166110) 4(0.000984) 1(0.000529) 5(0.000345) 3(0.000168) 0(0.000158) 7(0.000114) 8(0.000112) 10(0.000042)
61380045,9,0.671350,9(0.671350) 6(0.268139) 1(0.055761) 4(0.002799) 8(0.000475) 10(0.000406) 0(0.000304) 7(0.000260) 2(0.000216) 5(0.000154) 3(0.000136)
61381303,7,0.359128,7(0.359128) 3(0.192868) 2(0.189395) 10(0.187356) 8(0.068957) 6(0.000858) 1(0.000415) 4(0.000361) 5(0.000282) 9(0.000204) 0(0.000176)
61402122,3,0.477346,3(0.477346) 2(0.179332) 10(0.167448) 8(0.089410) 0(0.043321) 4(0.034868) 9(0.007436) 1(0.000451) 7(0.000172) 6(0.000118) 5(0.000097)
61404517,5,0.388706,5(0.388706) 3(0.384325) 6(0.164015) 7(0.060694) 8(0.000579) 2(0.000491) 9(0.000398) 10(0.000320) 4(0.000267) 1(0.000145) 0(0.000060)
61409425,4,0.581331,4(0.581331) 8(0.259415) 9(0.152549) 1(0.003965) 7(0.000841) 10(0.000727) 2(0.000413) 0(0.000266) 5(0.000209) 6(0.000165) 3(0.000119)
61427028,5,0.687525,5(0.687525) 7(0.160732) 8(0.080220) 4(0.068761) 1(0.001085) 3(0.000411) 10(0.000401) 6(0.000362) 9(0.000248) 2(0.000135) 0(0.000120)
