Post_ID,Dominant_Topic,Topic_Proportion,Topics
60482737,3,0.992364,3(0.992364) 4(0.001887) 0(0.001517) 8(0.001470) 10(0.000804) 9(0.000654) 1(0.000288) 5(0.000269) 11(0.000251) 2(0.000226) 6(0.000213) 7(0.000058)
60487628,1,0.379819,1(0.379819) 2(0.267970) 10(0.208513) 6(0.135352) 0(0.006646) 9(0.000428) 8(0.000328) 7(0.000296) 3(0.000246) 4(0.000199) 5(0.000119) 11(0.000084)
60490860,11,0.684648,11(0.684648) 3(0.184598) 2(0.073651) 4(0.041640) 7(0.005730) 8(0.003198) 1(0.002935) 5(0.001353) 9(0.000995) 6(0.000742) 10(0.000259) 0(0.000252)
60493121,6,0.509504,6(0.509504) 3(0.479185) 4(0.004561) 8(0.001859) 0(0.001692) 1(0.000937) 10(0.000867) 5(0.000584) 9(0.000338) 7(0.000252) 11(0.000119) 2(0.000102)
60495494,4,0.525703,4(0.525703) 3(0.218277) 2(0.172142) 7(0.054775) 5(0.023149) 11(0.004663) 9(0.000449) 10(0.000348) 8(0.000241) 1(0.000135) 6(0.000070) 0(0.000047)
60525159,6,0.537617,6(0.537617) 0(0.231691) 2(0.227139) 3(0.000748) 8(0.000711) 10(0.000707) 9(0.000427) 11(0.000386) 5(0.000206) 7(0.000130) 1(0.000124) 4(0.000114)
60527631,3,0.679222,3(0.679222) 4(0.193916) 7(0.067700) 5(0.051092) 10(0.006413) 1(0.000442) 6(0.000344) 8(0.000305) 9(0.000177) 11(0.000141) 0(0.000130) 2(0.000117)
60534430,3,0.337047,3(0.337047) 10(0.334660) 8(0.320696) 5(0.002415) 7(0.002157) 1(0.001341) 6(0.000609) 9(0.000312) 11(0.000296) 2(0.000163) 0(0.000156) 4(0.000148)
60541499,7,0.998732,7(0.998732) 9(0.000184) 11(0.000184) 8(0.000175) 1(0.000174) 2(0.000148) 3(0.000107) 5(0.000073) 6(0.000067) 10(0.000061) 0(0.000059) 4(0.000037)
60548769,6,0.555693,6(0.555693) 1(0.440740) 10(0.001648) 9(0.000443) 3(0.000340) 8(0.000253) 5(0.000196) 7(0.000194) 0(0.000154) 4(0.000143) 2(0.000138) 11(0.000058)
60550577,6,0.991971,6(0.991971) 3(0.001272) 10(0.001135) 0(0.001095) 9(0.000843) 2(0.000811) 8(0.000669) 1(0.000591) 11(0.000580) 4(0.000448) 5(0.000350) 7(0.000236)
60552914,11,0.282435,11(0.282435) 0(0.226197) 6(0.147807) 3(0.114416) 5(0.105988) 8(0.069200) 2(0.050090) 1(0.001478) 7(0.000848) 9(0.000686) 4(0.000563) 10(0.000292)
60560933,2,0.582603,2(0.582603) 6(0.170139) 3(0.114522) 0(0.078837) 5(0.051837) 10(0.001004) 9(0.000293) 11(0.000246) 8(0.000169) 7(0.000143) 4(0.000124) 1(0.000080)
60563029,3,0.387843,3(0.387843) 4(0.258703) 10(0.255504) 11(0.090595) 8(0.005080) 1(0.000462) 9(0.000392) 0(0.000374) 2(0.000370) 6(0.000310) 7(0.000220) 5(0.000146)
60568858,3,0.996175,3(0.996175) 8(0.000677) 6(0.000558) 5(0.000469) 0(0.000401) 10(0.000399) 2(0.000323) 7(0.000285) 9(0.000248) 11(0.000169) 1(0.000154) 4(0.000141)
60570901,3,0.796360,3(0.796360) 5(0.195641) 2(0.004135) 10(0.001395) 0(0.001378) 7(0.000215) 8(0.000202) 4(0.000173) 6(0.000170) 1(0.000160) 9(0.000096) 11(0.000075)
60572821,7,0.536733,7(0.536733) 10(0.451573) 3(0.003810) 9(0.002897) 6(0.001292) 0(0.001078) 1(0.000885) 8(0.000648) 11(0.000336) 4(0.000321) 5(0.000259) 2(0.000168)
60578918,5,0.528585,5(0.528585) 8(0.274485) 10(0.107276) 3(0.087191) 1(0.000762) 4(0.000431) 0(0.000354) 7(0.000295) 6(0.000187) 2(0.000183) 11(0.000180) 9(0.000071)
60579822,10,0.580302,10(0.580302) 3(0.355956) 8(0.063333) 4(0.000097) 0(0.000084) 2(0.000056) 6(0.000040) 1(0.000032) 9(0.000030) 7(0.000030) 11(0.000030) 5(0.000011)
60581820,2,0.721383,2(0.721383) 6(0.275442) 10(0.001356) 0(0.000364) 5(0.000312) 9(0.000311) 3(0.000293) 11(0.000169) 4(0.000131) 7(0.000123) 1(0.000097) 8(0.000018)
60582659,8,0.996835,8(0.996835) 10(0.000600) 3(0.000521) 4(0.000469) 5(0.000409) 0(0.000266) 9(0.000259) 11(0.000165) 6(0.000148) 1(0.000142) 7(0.000138) 2(0.000046)
60588680,2,0.357407,2(0.357407) 9(0.312427) 3(0.175070) 6(0.149251) 11(0.002595) 0(0.001359) 7(0.000877) 10(0.000450) 5(0.000290) 1(0.000165) 8(0.000058) 4(0.000051)
60593147,8,0.389823,8(0.389823) 6(0.370455) 10(0.231524) 0(0.004239) 1(0.000831) 7(0.000804) 9(0.000748) 2(0.000516) 4(0.000463) 11(0.000226) 5(0.000207) 3(0.000162)
60593685,11,0.560430,11(0.560430) 3(0.238185) 2(0.186967) 5(0.004734) 9(0.003081) 6(0.002785) 8(0.001308) 4(0.001036) 10(0.000569) 1(0.000462) 0(0.000330) 7(0.000111)
60594258,4,0.392066,4(0.392066) 5(0.184947) 3(0.179917) 10(0.119163) 2(0.085599) 8(0.036744) 7(0.000751) 6(0.000251) 9(0.000234) 0(0.000143) 11(0.000105) 1(0.000081)
60597769,10,0.753093,10(0.753093) 3(0.164131) 1(0.076242) 5(0.002309) 6(0.001138) 0(0.000902) 2(0.000674) 11(0.000621) 4(0.000419) 7(0.000361) 8(0.000088) 9(0.000021)
60598246,8,0.501099,8(0.501099) 10(0.227059) 2(0.169991) 4(0.088126) 3(0.009348) 9(0.001186) 11(0.000777) 1(0.000629) 7(0.000569) 5(0.000538) 6(0.000395) 0(0.000283)
60601645,1,0.374771,1(0.374771) 7(0.250619) 3(0.178604) 8(0.161135) 2(0.023193) 10(0.005279) 6(0.002740) 4(0.002700) 11(0.000333) 0(0.000264) 9(0.000201) 5(0.000162)
60603137,4,0.403579,4(0.403579) 8(0.379868) 5(0.136448) 6(0.052010) 7(0.026731) 1(0.000766) 11(0.000194) 10(0.000137) 9(0.000119) 3(0.000067) 2(0.000057) 0(0.000023)
60608199,2,0.827374,2(0.827374) 0(0.104557) 6(0.061619) 3(0.002429) 8(0.000870) 4(0.000869) 10(0.000676) 9(0.000566) 1(0.000468) 5(0.000317) 7(0.000150) 11(0.000106)
60611613,0,0.833346,0(0.833346) 6(0.165412) 10(0.000404) 3(0.000329) 2(0.000252) 4(0.000064) 8(0.000051) 5(0.000039) 11(0.000031) 1(0.000027) 9(0.000024) 7(0.000022)
60612343,6,0.762185,6(0.762185) 7(0.224976) 1(0.003482) 0(0.003058) 8(0.001363) 11(0.001155) 9(0.000770) 3(0.000759) 10(0.000733) 2(0.000598) 4(0.000477) 5(0.000444)
60614782,3,0.984774,3(0.984774) 8(0.005141) 2(0.001948) 11(0.001720) 1(0.001410) 9(0.001315) 6(0.001141) 10(0.000636) 0(0.000520) 7(0.000476) 5(0.000465) 4(0.000452)
60617914,10,0.444051,10(0.444051) 11(0.420327) 6(0.129920) 2(0.002493) 5(0.000795) 7(0.000588) 3(0.000559) 9(0.000388) 1(0.000351) 4(0.000244) 0(0.000224) 8(0.000059)
60620295,7,0.992899,7(0.992899) 2(0.005117) 5(0.000646) 11(0.000403) 9(0.000359) 10(0.000163) 1(0.000131) 0(0.000106) 3(0.000066) 6(0.000057) 4(0.000039) 8(0.000013)
60622272,1,0.671848,1(0.671848) 10(0.276677) 8(0.045618) 6(0.004882) 7(0.000427) 2(0.000143) 3(0.000114) 0(0.000103) 4(0.000082) 11(0.000042) 5(0.000032) 9(0.000032)
60624851,8,0.736294,8(0.736294) 6(0.257628) 3(0.003461) 10(0.000741) 9(0.000701) 1(0.000385) 4(0.000226) 0(0.000165) 2(0.000129) 7(0.000121) 11(0.000077) 5(0.000072)
60633154,7,0.655113,7(0.655113) 1(0.191943) 6(0.107403) 9(0.040978) 0(0.004057) 4(0.000152) 2(0.000144) 10(0.000065) 5(0.000049) 3(0.000043) 8(0.000035) 11(0.000018)
60640143,5,0.334599,5(0.334599) 4(0.232765) 8(0.215536) 0(0.158573) 3(0.056827) 10(0.000535) 11(0.000432) 2(0.000299) 1(0.000155) 6(0.000114) 9(0.000090) 7(0.000076)
60646857,11,0.677165,11(0.677165) 2(0.157697) 6(0.145442) 10(0.013727) 4(0.002511) 3(0.001478) 8(0.000694) 0(0.000468) 1(0.000280) 9(0.000221) 5(0.000163) 7(0.000155)
60658644,7,0.998022,7(0.998022) 11(0.000996) 2(0.000341) 5(0.000202) 1(0.000140) 9(0.000086) 0(0.000060) 4(0.000049) 6(0.000045) 10(0.000022) 3(0.000020) 8(0.000018)
60662231,2,0.346949,2(0.346949) 7(0.290974) 11(0.261105) 6(0.099550) 1(0.000414) 5(0.000339) 10(0.000162) 9(0.000121) 8(0.000112) 0(0.000100) 4(0.000097) 3(0.000077)
60664231,7,0.793207,7(0.793207) 9(0.116132) 6(0.087262) 0(0.001402) 1(0.000561) 5(0.000483) 2(0.000382) 11(0.000237) 10(0.000112) 3(0.000110) 8(0.000075) 4(0.000038)
60667976,3,0.530767,3(0.530767) 4(0.230799) 2(0.125846) 10(0.105780) 11(0.002695) 9(0.000999) 7(0.000728) 5(0.000704) 0(0.000563) 8(0.000522) 1(0.000310) 6(0.000287)
60681453,11,0.452152,11(0.452152) 2(0.410246) 10(0.074511) 7(0.061814) 5(0.000363) 9(0.000181) 3(0.000178) 4(0.000171) 1(0.000139) 0(0.000108) 6(0.000088) 8(0.000048)
60683077,7,0.867542,7(0.867542) 0(0.118631) 10(0.006826) 6(0.003455) 11(0.001042) 1(0.000618) 9(0.000572) 5(0.000432) 4(0.000272) 8(0.000266) 2(0.000256) 3(0.000088)
60685810,8,0.542629,8(0.542629) 10(0.375496) 9(0.068317) 2(0.006354) 0(0.002276) 7(0.002119) 3(0.001221) 5(0.000758) 6(0.000340) 11(0.000211) 1(0.000171) 4(0.000106)
60686946,3,0.938754,3(0.938754) 4(0.057507) 6(0.001690) 8(0.000501) 0(0.000499) 10(0.000307) 1(0.000268) 7(0.000136) 11(0.000108) 2(0.000087) 9(0.000072) 5(0.000071)
60689807,6,0.995911,6(0.995911) 10(0.001010) 4(0.000609) 8(0.000550) 1(0.000350) 3(0.000325) 11(0.000323) 5(0.000261) 2(0.000244) 0(0.000212) 9(0.000174) 7(0.000031)
60691335,1,0.492551,1(0.492551) 5(0.294400) 11(0.165791) 2(0.039152) 10(0.003981) 3(0.001627) 0(0.001176) 8(0.000394) 7(0.000314) 9(0.000313) 6(0.000215) 4(0.000087)
60693099,2,0.312070,2(0.312070) 10(0.271016) 11(0.157842) 5(0.127347) 7(0.075306) 6(0.049492) 0(0.005671) 3(0.000436) 9(0.000273) 1(0.000223) 4(0.000180) 8(0.000144)
60699070,8,0.732442,8(0.732442) 10(0.148190) 6(0.117014) 1(0.000981) 0(0.000255) 9(0.000248) 11(0.000229) 3(0.000185) 5(0.000178) 4(0.000127) 2(0.000108) 7(0.000042)
60702699,2,0.932499,2(0.932499) 6(0.063488) 11(0.001185) 9(0.000656) 7(0.000649) 0(0.000424) 1(0.000330) 3(0.000294) 5(0.000210) 4(0.000194) 8(0.000071) 10(0.000000)
60707748,7,0.865890,7(0.865890) 10(0.099905) 6(0.032437) 5(0.000598) 11(0.000395) 2(0.000255) 9(0.000203) 1(0.000100) 4(0.000084) 8(0.000066) 3(0.000045) 0(0.000021)
60710997,7,0.997515,7(0.997515) 11(0.000710) 5(0.000342) 1(0.000330) 2(0.000307) 0(0.000251) 10(0.000148) 3(0.000113) 9(0.000089) 8(0.000071) 6(0.000070) 4(0.000055)
60711337,6,0.345179,6(0.345179) 3(0.335379) 8(0.231448) 4(0.077571) 1(0.002310) 10(0.002196) 9(0.001943) 5(0.001429) 0(0.001147) 2(0.001121) 11(0.000248) 7(0.000029)
60715143,7,0.336702,7(0.336702) 10(0.257873) 6(0.181483) 2(0.144907) 0(0.048184) 3(0.024869) 11(0.002426) 8(0.001773) 4(0.000835) 9(0.000424) 1(0.000300) 5(0.000224)
60721207,2,0.545684,2(0.545684) 9(0.228938) 8(0.222831) 3(0.000619) 5(0.000404) 11(0.000392) 0(0.000329) 10(0.000221) 4(0.000206) 7(0.000180) 6(0.000121) 1(0.000075)
60721533,11,0.335035,11(0.335035) 0(0.325731) 3(0.116326) 6(0.113550) 9(0.106914) 10(0.000733) 2(0.000483) 4(0.000416) 7(0.000308) 5(0.000209) 1(0.000165) 8(0.000132)
60722806,2,0.508113,2(0.508113) 8(0.288669) 9(0.193789) 4(0.004119) 1(0.002868) 7(0.000804) 10(0.000642) 0(0.000387) 11(0.000179) 3(0.000165) 5(0.000155) 6(0.000112)
60726007,2,0.412527,2(0.412527) 0(0.309062) 7(0.143650) 6(0.101092) 8(0.018393) 11(0.009057) 10(0.002430) 9(0.002322) 3(0.000488) 5(0.000429) 1(0.000410) 4(0.000140)
60730835,7,0.596485,7(0.596485) 2(0.353803) 1(0.048159) 4(0.000490) 11(0.000299) 10(0.000281) 5(0.000196) 0(0.000084) 8(0.000069) 9(0.000063) 6(0.000048) 3(0.000024)
60732790,8,0.408825,8(0.408825) 10(0.386563) 3(0.202771) 4(0.000625) 9(0.000310) 1(0.000244) 6(0.000234) 2(0.000180) 7(0.000112) 0(0.000079) 5(0.000048) 11(0.000010)
60740197,7,0.654584,7(0.654584) 2(0.266014) 1(0.077211) 11(0.001026) 4(0.000297) 9(0.000234) 0(0.000208) 5(0.000173) 3(0.000097) 10(0.000058) 8(0.000055) 6(0.000044)
60768004,7,0.788243,7(0.788243) 1(0.196141) 0(0.008521) 9(0.003606) 11(0.001024) 5(0.000858) 2(0.000724) 8(0.000243) 3(0.000234) 6(0.000233) 10(0.000121) 4(0.000053)
60780545,0,0.562719,0(0.562719) 6(0.435320) 9(0.000889) 8(0.000324) 2(0.000130) 11(0.000114) 10(0.000112) 7(0.000107) 5(0.000087) 1(0.000080) 4(0.000061) 3(0.000058)
60780725,11,0.384157,11(0.384157) 3(0.314387) 4(0.168443) 0(0.116351) 6(0.013761) 5(0.001478) 10(0.000535) 2(0.000523) 7(0.000184) 8(0.000083) 9(0.000061) 1(0.000037)
60781658,10,0.391229,10(0.391229) 1(0.352189) 7(0.181182) 2(0.039503) 6(0.033896) 3(0.001116) 0(0.000382) 5(0.000145) 9(0.000120) 11(0.000097) 8(0.000082) 4(0.000059)
60785013,11,0.436994,11(0.436994) 0(0.363626) 10(0.135594) 6(0.048085) 2(0.008974) 4(0.001886) 3(0.001402) 9(0.001165) 7(0.000882) 5(0.000814) 1(0.000499) 8(0.000078)
60790382,7,0.358164,7(0.358164) 1(0.341074) 6(0.212246) 0(0.044984) 11(0.042206) 4(0.000389) 2(0.000294) 10(0.000182) 5(0.000146) 9(0.000130) 3(0.000113) 8(0.000072)
60792028,1,0.288994,1(0.288994) 7(0.235649) 2(0.150810) 3(0.141235) 10(0.062195) 4(0.036200) 11(0.033751) 6(0.030809) 9(0.019418) 5(0.000758) 0(0.000165) 8(0.000018)
60795062,2,0.348763,2(0.348763) 7(0.295875) 3(0.287069) 4(0.058066) 10(0.005375) 11(0.003010) 1(0.000425) 8(0.000336) 5(0.000294) 9(0.000275) 0(0.000270) 6(0.000242)
60795536,9,0.595048,9(0.595048) 11(0.356686) 7(0.024914) 1(0.018594) 0(0.002011) 6(0.000937) 8(0.000601) 2(0.000323) 10(0.000317) 3(0.000245) 4(0.000217) 5(0.000105)
60799509,1,0.658125,1(0.658125) 6(0.296231) 9(0.041895) 3(0.001145) 0(0.001064) 8(0.000501) 10(0.000456) 4(0.000230) 2(0.000127) 7(0.000123) 5(0.000052) 11(0.000051)
60809670,5,0.444990,5(0.444990) 2(0.369470) 11(0.098873) 3(0.081841) 6(0.003259) 8(0.000748) 4(0.000277) 0(0.000182) 9(0.000132) 7(0.000100) 1(0.000084) 10(0.000043)
60821502,1,0.348875,1(0.348875) 7(0.338675) 6(0.222216) 0(0.047536) 11(0.041392) 4(0.000384) 2(0.000276) 10(0.000179) 5(0.000150) 9(0.000130) 3(0.000113) 8(0.000074)
60831048,5,0.518980,5(0.518980) 1(0.467472) 8(0.004522) 11(0.002651) 7(0.001610) 2(0.001415) 6(0.001082) 10(0.000817) 0(0.000627) 9(0.000480) 3(0.000212) 4(0.000133)
60832461,1,0.753736,1(0.753736) 7(0.146209) 10(0.097008) 3(0.000870) 2(0.000805) 11(0.000317) 5(0.000289) 8(0.000201) 6(0.000194) 9(0.000182) 0(0.000142) 4(0.000047)
60832875,2,0.524404,2(0.524404) 6(0.311628) 9(0.087945) 10(0.074061) 0(0.000549) 7(0.000399) 8(0.000265) 11(0.000208) 4(0.000176) 5(0.000153) 1(0.000117) 3(0.000094)
60836499,11,0.552716,11(0.552716) 7(0.192354) 10(0.134190) 2(0.110787) 1(0.004957) 5(0.001662) 3(0.000868) 0(0.000820) 9(0.000636) 4(0.000542) 6(0.000334) 8(0.000134)
60844286,11,0.387983,11(0.387983) 10(0.237331) 7(0.124738) 3(0.115917) 4(0.103143) 2(0.024509) 1(0.004950) 5(0.000644) 0(0.000257) 6(0.000242) 9(0.000170) 8(0.000116)
60848908,2,0.565064,2(0.565064) 7(0.317127) 11(0.068602) 1(0.047837) 8(0.000385) 9(0.000266) 6(0.000136) 3(0.000130) 4(0.000128) 5(0.000113) 0(0.000112) 10(0.000100)
60862050,2,0.288663,2(0.288663) 10(0.228565) 11(0.223594) 7(0.188701) 4(0.060045) 3(0.008106) 5(0.000723) 0(0.000699) 9(0.000337) 8(0.000280) 1(0.000152) 6(0.000137)
60868788,0,0.307598,0(0.307598) 11(0.268683) 6(0.238749) 5(0.181602) 8(0.000982) 1(0.000920) 7(0.000583) 2(0.000313) 9(0.000275) 4(0.000158) 3(0.000090) 10(0.000046)
60869404,1,0.572281,1(0.572281) 8(0.172979) 0(0.162214) 6(0.078297) 2(0.011620) 9(0.000771) 4(0.000646) 11(0.000617) 7(0.000255) 3(0.000144) 5(0.000112) 10(0.000064)
60871095,7,0.515011,7(0.515011) 3(0.189371) 8(0.164595) 6(0.099300) 0(0.029591) 4(0.000801) 1(0.000340) 5(0.000318) 10(0.000240) 11(0.000177) 9(0.000135) 2(0.000120)
60872783,7,0.634469,7(0.634469) 0(0.223863) 6(0.137706) 9(0.001722) 1(0.000507) 11(0.000467) 3(0.000458) 2(0.000236) 5(0.000232) 8(0.000151) 10(0.000118) 4(0.000071)
60875043,0,0.509530,0(0.509530) 8(0.158080) 10(0.093968) 6(0.088101) 3(0.073215) 9(0.069742) 2(0.004555) 1(0.001692) 7(0.000573) 5(0.000224) 11(0.000192) 4(0.000127)
60887833,7,0.779375,7(0.779375) 5(0.210519) 11(0.006595) 2(0.002554) 9(0.000318) 4(0.000150) 3(0.000134) 6(0.000115) 10(0.000066) 1(0.000064) 8(0.000058) 0(0.000052)
60888539,11,0.847422,11(0.847422) 3(0.122340) 8(0.023680) 2(0.002530) 0(0.001720) 4(0.000724) 10(0.000410) 7(0.000291) 6(0.000262) 5(0.000249) 1(0.000203) 9(0.000169)
60891870,1,0.871076,1(0.871076) 0(0.120133) 3(0.002752) 9(0.001883) 4(0.000927) 11(0.000697) 6(0.000640) 8(0.000587) 10(0.000560) 7(0.000472) 2(0.000183) 5(0.000091)
60895489,7,0.472512,7(0.472512) 5(0.328715) 10(0.159788) 1(0.036024) 9(0.000960) 3(0.000855) 6(0.000293) 2(0.000256) 11(0.000226) 8(0.000188) 4(0.000104) 0(0.000078)
60895845,6,0.543605,6(0.543605) 4(0.235311) 7(0.207103) 10(0.007140) 8(0.002067) 1(0.001357) 3(0.001331) 0(0.000996) 11(0.000358) 9(0.000340) 5(0.000261) 2(0.000132)
60900554,2,0.431581,2(0.431581) 0(0.353159) 6(0.169091) 5(0.043052) 10(0.000908) 4(0.000607) 11(0.000524) 9(0.000344) 7(0.000273) 3(0.000245) 1(0.000131) 8(0.000084)
60902671,7,0.326997,7(0.326997) 1(0.294536) 6(0.254418) 9(0.076797) 0(0.046458) 11(0.000175) 10(0.000144) 2(0.000132) 8(0.000108) 4(0.000106) 3(0.000081) 5(0.000048)
60903039,8,0.466882,8(0.466882) 5(0.213883) 6(0.196382) 1(0.100058) 3(0.020370) 10(0.001233) 4(0.000279) 0(0.000230) 11(0.000215) 7(0.000179) 2(0.000162) 9(0.000126)
60904627,0,0.452862,0(0.452862) 6(0.237354) 11(0.175701) 2(0.113419) 7(0.008790) 8(0.004050) 10(0.003144) 1(0.002729) 9(0.000933) 5(0.000480) 3(0.000434) 4(0.000103)
60907882,2,0.362789,2(0.362789) 3(0.257443) 0(0.146746) 5(0.117434) 11(0.113164) 10(0.000774) 9(0.000446) 8(0.000414) 7(0.000254) 1(0.000245) 6(0.000190) 4(0.000101)
60917286,8,0.986439,8(0.986439) 11(0.004864) 10(0.001543) 1(0.001236) 0(0.001113) 4(0.001044) 3(0.001002) 5(0.000922) 6(0.000912) 9(0.000428) 2(0.000258) 7(0.000239)
60917813,1,0.546446,1(0.546446) 2(0.313166) 7(0.138754) 11(0.000878) 10(0.000142) 4(0.000121) 5(0.000114) 8(0.000108) 9(0.000100) 3(0.000091) 0(0.000052) 6(0.000028)
60919082,7,0.319519,7(0.319519) 5(0.254415) 9(0.213698) 1(0.137820) 6(0.071942) 10(0.001610) 2(0.000272) 11(0.000195) 8(0.000159) 4(0.000154) 3(0.000136) 0(0.000081)
60919474,2,0.766393,2(0.766393) 3(0.136996) 0(0.054256) 10(0.040701) 4(0.000887) 1(0.000215) 9(0.000205) 11(0.000113) 7(0.000074) 5(0.000070) 6(0.000063) 8(0.000027)
60926829,3,0.501953,3(0.501953) 2(0.491829) 6(0.001454) 0(0.001428) 10(0.000742) 4(0.000650) 8(0.000596) 7(0.000478) 1(0.000274) 9(0.000211) 11(0.000193) 5(0.000192)
60933304,11,0.902810,11(0.902810) 9(0.093202) 2(0.001082) 8(0.001078) 7(0.000536) 10(0.000349) 3(0.000320) 4(0.000209) 5(0.000154) 0(0.000117) 1(0.000073) 6(0.000069)
60934884,10,0.392514,10(0.392514) 3(0.341916) 2(0.250370) 1(0.004327) 8(0.003736) 4(0.003346) 5(0.001698) 0(0.001284) 11(0.000341) 6(0.000240) 7(0.000182) 9(0.000046)
60953183,1,0.908726,1(0.908726) 0(0.087400) 6(0.001624) 8(0.000455) 3(0.000403) 10(0.000350) 11(0.000256) 7(0.000209) 4(0.000205) 9(0.000154) 5(0.000129) 2(0.000088)
60959771,2,0.538942,2(0.538942) 0(0.180425) 1(0.150987) 7(0.077296) 8(0.046681) 6(0.004084) 10(0.000584) 5(0.000312) 3(0.000262) 11(0.000252) 9(0.000090) 4(0.000084)
60974286,11,0.800431,11(0.800431) 10(0.061424) 0(0.060773) 7(0.034539) 9(0.030310) 6(0.012035) 3(0.000128) 5(0.000102) 8(0.000095) 2(0.000078) 1(0.000057) 4(0.000028)
60978164,1,0.704802,1(0.704802) 7(0.168549) 5(0.120948) 4(0.001412) 2(0.001236) 11(0.000919) 9(0.000783) 10(0.000698) 3(0.000246) 0(0.000191) 8(0.000110) 6(0.000105)
60982476,1,0.552187,1(0.552187) 5(0.347134) 4(0.041514) 9(0.039879) 6(0.010163) 3(0.005036) 2(0.002738) 11(0.000552) 10(0.000456) 0(0.000131) 7(0.000120) 8(0.000090)
60983172,5,0.643664,5(0.643664) 10(0.259053) 2(0.072015) 1(0.020315) 6(0.002305) 8(0.001281) 3(0.000368) 11(0.000345) 7(0.000222) 9(0.000152) 4(0.000140) 0(0.000139)
60983230,8,0.920749,8(0.920749) 5(0.069802) 7(0.005195) 4(0.001604) 1(0.001098) 10(0.000594) 2(0.000446) 6(0.000152) 3(0.000129) 11(0.000096) 0(0.000080) 9(0.000054)
60988047,11,0.661649,11(0.661649) 7(0.288989) 8(0.025126) 5(0.014462) 10(0.003867) 3(0.003016) 2(0.001473) 4(0.000366) 1(0.000302) 6(0.000291) 9(0.000285) 0(0.000175)
61000353,6,0.335168,6(0.335168) 3(0.310549) 7(0.279391) 8(0.066872) 9(0.004463) 11(0.000795) 1(0.000788) 10(0.000514) 5(0.000452) 0(0.000432) 2(0.000428) 4(0.000147)
61008563,2,0.519338,2(0.519338) 3(0.393042) 5(0.047766) 6(0.016867) 9(0.007628) 4(0.004434) 10(0.003310) 8(0.002268) 7(0.001952) 11(0.001565) 0(0.001309) 1(0.000521)
61020336,6,0.506595,6(0.506595) 8(0.269904) 10(0.140229) 1(0.069341) 3(0.011494) 0(0.000543) 2(0.000528) 7(0.000384) 9(0.000377) 5(0.000228) 11(0.000195) 4(0.000181)
61025239,11,0.867070,11(0.867070) 3(0.118868) 6(0.003677) 9(0.003022) 10(0.002589) 0(0.002259) 1(0.000704) 7(0.000663) 2(0.000475) 4(0.000271) 5(0.000213) 8(0.000190)
61034743,1,0.471699,1(0.471699) 3(0.463992) 4(0.028135) 2(0.021559) 10(0.012237) 6(0.001254) 8(0.000352) 0(0.000297) 9(0.000158) 7(0.000152) 11(0.000097) 5(0.000067)
61037051,3,0.656486,3(0.656486) 6(0.333590) 8(0.004990) 10(0.001077) 4(0.000929) 1(0.000851) 0(0.000719) 9(0.000367) 5(0.000347) 11(0.000285) 2(0.000188) 7(0.000170)
61038847,1,0.996562,1(0.996562) 6(0.001259) 3(0.000632) 7(0.000279) 0(0.000262) 5(0.000186) 2(0.000184) 8(0.000170) 4(0.000151) 10(0.000135) 11(0.000135) 9(0.000045)
61050314,3,0.428697,3(0.428697) 10(0.204307) 2(0.126359) 0(0.103505) 9(0.059589) 8(0.055676) 1(0.019494) 5(0.000645) 4(0.000582) 7(0.000508) 6(0.000416) 11(0.000222)
61056787,0,0.521087,0(0.521087) 3(0.209347) 10(0.099158) 2(0.094977) 6(0.071985) 11(0.000772) 1(0.000688) 7(0.000639) 4(0.000534) 9(0.000464) 8(0.000179) 5(0.000171)
61057760,7,0.464606,7(0.464606) 5(0.419996) 2(0.110008) 11(0.003901) 9(0.000488) 0(0.000251) 4(0.000198) 1(0.000197) 6(0.000129) 3(0.000110) 10(0.000086) 8(0.000030)
61057938,2,0.537569,2(0.537569) 0(0.458152) 5(0.000761) 6(0.000598) 4(0.000539) 3(0.000536) 9(0.000432) 11(0.000413) 10(0.000367) 8(0.000241) 1(0.000222) 7(0.000171)
61073146,5,0.582477,5(0.582477) 3(0.334232) 6(0.074389) 8(0.003418) 4(0.001460) 0(0.001398) 1(0.000987) 9(0.000774) 2(0.000389) 11(0.000229) 7(0.000138) 10(0.000108)
61082271,7,0.405739,7(0.405739) 11(0.400097) 5(0.166803) 2(0.020334) 4(0.001980) 3(0.001738) 6(0.001177) 8(0.000609) 10(0.000556) 0(0.000429) 1(0.000373) 9(0.000165)
61099699,7,0.769938,7(0.769938) 11(0.159267) 5(0.065066) 2(0.004175) 10(0.000992) 9(0.000151) 1(0.000119) 3(0.000086) 0(0.000067) 6(0.000058) 4(0.000053) 8(0.000029)
61102801,7,0.590522,7(0.590522) 1(0.282613) 3(0.121027) 5(0.001813) 2(0.000689) 0(0.000643) 11(0.000606) 8(0.000604) 10(0.000488) 6(0.000386) 4(0.000347) 9(0.000263)
61104725,6,0.402089,6(0.402089) 0(0.269722) 11(0.203929) 9(0.116790) 7(0.002252) 2(0.001600) 10(0.001247) 5(0.000777) 3(0.000683) 4(0.000603) 1(0.000200) 8(0.000107)
61108947,4,0.415650,4(0.415650) 2(0.389919) 11(0.075437) 10(0.070230) 8(0.024329) 6(0.017968) 7(0.004784) 5(0.001024) 1(0.000278) 3(0.000221) 0(0.000083) 9(0.000077)
