Post_ID,Dominant_Topic,Topic_Proportion,Topics
56599013,9,0.566244,9(0.566244) 7(0.170590) 6(0.099591) 1(0.098083) 5(0.064144) 2(0.000638) 8(0.000248) 0(0.000205) 4(0.000149) 3(0.000108)
56601592,3,0.306735,3(0.306735) 5(0.294597) 4(0.195759) 2(0.114926) 8(0.082526) 0(0.001688) 7(0.001532) 1(0.001363) 6(0.000532) 9(0.000343)
56610266,1,0.728025,1(0.728025) 5(0.216008) 3(0.055044) 0(0.000364) 9(0.000179) 6(0.000119) 2(0.000116) 4(0.000054) 7(0.000052) 8(0.000039)
56611057,3,0.574218,3(0.574218) 4(0.423722) 8(0.000436) 7(0.000419) 6(0.000375) 2(0.000234) 5(0.000208) 0(0.000160) 1(0.000141) 9(0.000087)
56613622,1,0.441660,1(0.441660) 9(0.424087) 3(0.107148) 7(0.022479) 5(0.002696) 2(0.000549) 0(0.000456) 4(0.000435) 6(0.000323) 8(0.000167)
56622860,8,0.701391,8(0.701391) 0(0.216280) 4(0.069455) 3(0.008217) 7(0.003421) 6(0.000806) 1(0.000142) 2(0.000108) 9(0.000097) 5(0.000083)
56657106,4,0.393212,4(0.393212) 7(0.325107) 6(0.224945) 3(0.055776) 5(0.000250) 8(0.000197) 9(0.000174) 1(0.000174) 2(0.000100) 0(0.000066)
56677669,4,0.516105,4(0.516105) 0(0.482034) 7(0.000802) 6(0.000261) 5(0.000254) 2(0.000184) 3(0.000137) 1(0.000085) 9(0.000079) 8(0.000058)
56683764,8,0.391809,8(0.391809) 2(0.242735) 1(0.216202) 3(0.146719) 5(0.000719) 7(0.000631) 9(0.000392) 0(0.000318) 6(0.000250) 4(0.000225)
56686026,5,0.907466,5(0.907466) 7(0.090035) 6(0.000715) 3(0.000569) 4(0.000444) 2(0.000229) 0(0.000205) 9(0.000163) 8(0.000101) 1(0.000074)
56704744,8,0.451397,8(0.451397) 9(0.398567) 5(0.112211) 3(0.034222) 0(0.002012) 1(0.000581) 2(0.000493) 7(0.000214) 6(0.000181) 4(0.000122)
56709268,1,0.474746,1(0.474746) 3(0.392909) 5(0.112846) 9(0.008500) 8(0.004927) 7(0.002940) 6(0.001301) 4(0.001232) 0(0.000400) 2(0.000199)
56717392,8,0.324938,8(0.324938) 2(0.282700) 4(0.216068) 0(0.165804) 6(0.004196) 3(0.002217) 5(0.001272) 1(0.001154) 7(0.000896) 9(0.000754)
56718927,5,0.541113,5(0.541113) 8(0.193531) 1(0.177066) 3(0.086139) 7(0.000851) 0(0.000415) 9(0.000346) 4(0.000302) 6(0.000181) 2(0.000056)
56720441,1,0.880727,1(0.880727) 3(0.114856) 2(0.001978) 7(0.000910) 9(0.000501) 0(0.000417) 6(0.000221) 5(0.000218) 8(0.000130) 4(0.000042)
56724566,7,0.564193,7(0.564193) 0(0.426371) 4(0.005536) 6(0.001308) 2(0.000827) 1(0.000602) 9(0.000379) 5(0.000331) 3(0.000306) 8(0.000147)
56727451,0,0.347807,0(0.347807) 7(0.301972) 5(0.201408) 4(0.143294) 3(0.003232) 2(0.000879) 8(0.000876) 9(0.000283) 1(0.000164) 6(0.000084)
56731802,4,0.893384,4(0.893384) 6(0.088571) 7(0.014173) 8(0.001758) 9(0.000697) 0(0.000632) 5(0.000229) 1(0.000224) 2(0.000219) 3(0.000114)
56735382,3,0.454955,3(0.454955) 0(0.309944) 5(0.121687) 7(0.109232) 9(0.002412) 4(0.000495) 6(0.000491) 1(0.000384) 2(0.000222) 8(0.000180)
56752840,8,0.367862,8(0.367862) 1(0.262323) 2(0.127604) 9(0.097610) 5(0.084258) 3(0.058939) 0(0.001027) 7(0.000156) 4(0.000141) 6(0.000080)
56758110,5,0.333909,5(0.333909) 8(0.301597) 4(0.182027) 7(0.119409) 2(0.034937) 3(0.026765) 9(0.000702) 0(0.000329) 6(0.000187) 1(0.000137)
56762294,9,0.469401,9(0.469401) 5(0.423872) 6(0.098518) 4(0.004163) 8(0.003167) 0(0.000308) 3(0.000271) 1(0.000147) 2(0.000094) 7(0.000059)
56765437,1,0.651339,1(0.651339) 9(0.345443) 0(0.002470) 5(0.000303) 3(0.000222) 6(0.000075) 4(0.000072) 8(0.000070) 2(0.000004) 7(0.000000)
56773951,8,0.753651,8(0.753651) 5(0.237312) 1(0.005116) 9(0.000869) 2(0.000830) 6(0.000806) 0(0.000492) 4(0.000420) 3(0.000365) 7(0.000139)
56782078,7,0.415870,7(0.415870) 3(0.213050) 1(0.166401) 2(0.158621) 6(0.043726) 4(0.001955) 8(0.000127) 5(0.000106) 0(0.000095) 9(0.000050)
56823604,7,0.309584,7(0.309584) 0(0.285377) 5(0.274251) 9(0.072931) 3(0.057106) 4(0.000232) 2(0.000220) 6(0.000123) 1(0.000122) 8(0.000053)
56823895,8,0.465966,8(0.465966) 5(0.370709) 3(0.122530) 6(0.039165) 7(0.000543) 9(0.000399) 2(0.000278) 1(0.000250) 0(0.000092) 4(0.000068)
56827808,9,0.429808,9(0.429808) 8(0.332083) 1(0.115171) 5(0.095464) 0(0.017209) 4(0.007700) 7(0.001539) 6(0.000657) 2(0.000193) 3(0.000177)
56841842,5,0.553053,5(0.553053) 9(0.231136) 2(0.133325) 1(0.055498) 6(0.025511) 7(0.001018) 3(0.000181) 0(0.000131) 4(0.000106) 8(0.000041)
56871714,8,0.594367,8(0.594367) 9(0.161403) 5(0.121753) 1(0.120263) 4(0.001162) 0(0.000531) 7(0.000199) 2(0.000126) 6(0.000116) 3(0.000079)
56874689,7,0.830045,7(0.830045) 0(0.091844) 4(0.072729) 5(0.003128) 3(0.000741) 6(0.000739) 9(0.000284) 2(0.000220) 8(0.000172) 1(0.000098)
56879734,5,0.404726,5(0.404726) 0(0.376196) 3(0.212180) 7(0.001737) 4(0.001511) 6(0.000871) 8(0.000844) 9(0.000767) 1(0.000629) 2(0.000540)
56892346,8,0.845849,8(0.845849) 4(0.086438) 1(0.063126) 7(0.002456) 2(0.000511) 0(0.000508) 6(0.000478) 5(0.000242) 9(0.000226) 3(0.000166)
56893835,3,0.456072,3(0.456072) 7(0.239846) 0(0.101476) 4(0.088012) 6(0.062522) 8(0.051231) 9(0.000451) 2(0.000186) 1(0.000128) 5(0.000075)
56910228,7,0.360948,7(0.360948) 0(0.297062) 6(0.206020) 8(0.091078) 9(0.043186) 4(0.001023) 1(0.000271) 5(0.000179) 3(0.000156) 2(0.000078)
56918286,7,0.627839,7(0.627839) 8(0.203251) 4(0.166231) 3(0.001014) 9(0.000501) 5(0.000284) 2(0.000267) 6(0.000261) 0(0.000184) 1(0.000166)
56927197,9,0.844647,9(0.844647) 1(0.113274) 0(0.040731) 5(0.000468) 8(0.000411) 3(0.000164) 7(0.000130) 4(0.000075) 6(0.000070) 2(0.000030)
56937872,1,0.839395,1(0.839395) 7(0.133129) 6(0.022677) 9(0.002483) 4(0.000895) 2(0.000403) 8(0.000344) 0(0.000247) 5(0.000215) 3(0.000211)
56947312,4,0.705365,4(0.705365) 8(0.150395) 7(0.138687) 1(0.001440) 5(0.001160) 9(0.001013) 6(0.000847) 0(0.000835) 3(0.000158) 2(0.000100)
56958539,2,0.544689,2(0.544689) 0(0.289865) 3(0.147399) 6(0.009165) 7(0.007235) 4(0.000878) 5(0.000284) 1(0.000269) 9(0.000120) 8(0.000096)
56980589,4,0.640561,4(0.640561) 7(0.330236) 0(0.028227) 6(0.000330) 3(0.000237) 8(0.000216) 1(0.000063) 9(0.000058) 5(0.000047) 2(0.000026)
56998702,7,0.904199,7(0.904199) 0(0.089940) 2(0.001632) 3(0.001330) 1(0.000881) 4(0.000527) 6(0.000519) 8(0.000502) 9(0.000255) 5(0.000214)
57004311,1,0.458949,1(0.458949) 3(0.305714) 2(0.222396) 5(0.011074) 0(0.000494) 8(0.000477) 7(0.000412) 9(0.000186) 4(0.000184) 6(0.000113)
57008251,1,0.343107,1(0.343107) 2(0.217145) 0(0.168566) 5(0.104443) 3(0.102718) 8(0.062016) 9(0.001857) 4(0.000072) 6(0.000044) 7(0.000031)
57008629,1,0.965135,1(0.965135) 9(0.033393) 5(0.000567) 8(0.000243) 0(0.000233) 7(0.000161) 2(0.000092) 3(0.000065) 6(0.000060) 4(0.000051)
57010544,4,0.772429,4(0.772429) 8(0.223675) 7(0.002183) 6(0.000421) 3(0.000311) 2(0.000264) 9(0.000220) 0(0.000190) 5(0.000161) 1(0.000146)
57024787,3,0.293233,3(0.293233) 1(0.279853) 5(0.190841) 2(0.129810) 9(0.104465) 8(0.000999) 0(0.000465) 4(0.000115) 6(0.000115) 7(0.000103)
57029093,4,0.565922,4(0.565922) 5(0.402216) 2(0.026757) 1(0.003039) 7(0.000677) 6(0.000487) 9(0.000330) 3(0.000268) 0(0.000181) 8(0.000122)
57031248,4,0.492270,4(0.492270) 9(0.364294) 5(0.116791) 8(0.025163) 0(0.000510) 1(0.000327) 2(0.000264) 7(0.000177) 6(0.000139) 3(0.000066)
57054916,1,0.398275,1(0.398275) 5(0.360712) 7(0.158055) 2(0.035814) 3(0.032643) 9(0.007027) 4(0.004669) 0(0.001539) 8(0.000963) 6(0.000303)
57075533,3,0.396299,3(0.396299) 5(0.306784) 0(0.165952) 8(0.066518) 4(0.063108) 1(0.000687) 2(0.000360) 6(0.000163) 9(0.000073) 7(0.000057)
57100026,1,0.492981,1(0.492981) 5(0.216534) 6(0.158607) 9(0.125599) 8(0.002499) 2(0.001698) 0(0.001048) 4(0.000897) 3(0.000078) 7(0.000059)
57105699,3,0.897072,3(0.897072) 8(0.101131) 7(0.000503) 2(0.000401) 4(0.000333) 6(0.000215) 5(0.000177) 0(0.000095) 1(0.000051) 9(0.000021)
57114142,3,0.564506,3(0.564506) 5(0.230304) 2(0.196068) 0(0.003663) 1(0.002314) 9(0.002009) 4(0.000540) 6(0.000291) 8(0.000208) 7(0.000096)
57127878,5,0.560415,5(0.560415) 1(0.437526) 9(0.001129) 0(0.000387) 2(0.000192) 6(0.000167) 7(0.000071) 4(0.000047) 8(0.000047) 3(0.000020)
57128132,1,0.394966,1(0.394966) 5(0.348916) 9(0.137532) 8(0.096394) 0(0.021639) 7(0.000195) 4(0.000172) 2(0.000084) 6(0.000061) 3(0.000041)
57133806,8,0.436148,8(0.436148) 3(0.205828) 0(0.139323) 5(0.138945) 9(0.077362) 1(0.001237) 2(0.000381) 4(0.000327) 7(0.000287) 6(0.000160)
57140530,5,0.683319,5(0.683319) 1(0.311829) 7(0.001526) 2(0.001020) 3(0.000924) 9(0.000665) 6(0.000462) 0(0.000114) 4(0.000096) 8(0.000045)
57152031,3,0.472913,3(0.472913) 6(0.238019) 8(0.110256) 4(0.089258) 5(0.084115) 2(0.001620) 1(0.001571) 9(0.001343) 7(0.000649) 0(0.000256)
57153221,7,0.814217,7(0.814217) 6(0.181542) 4(0.001455) 3(0.001403) 8(0.000410) 0(0.000375) 5(0.000212) 1(0.000182) 2(0.000109) 9(0.000095)
57153729,8,0.447375,8(0.447375) 9(0.398837) 6(0.152308) 1(0.000393) 0(0.000245) 3(0.000235) 5(0.000224) 7(0.000190) 2(0.000121) 4(0.000073)
57160790,1,0.614741,1(0.614741) 5(0.324762) 8(0.051775) 3(0.006847) 7(0.000943) 6(0.000269) 9(0.000250) 2(0.000184) 4(0.000118) 0(0.000111)
57168609,8,0.359885,8(0.359885) 0(0.244325) 6(0.177409) 1(0.135099) 9(0.056405) 4(0.022880) 3(0.002401) 5(0.000752) 7(0.000595) 2(0.000250)
57168931,8,0.734587,8(0.734587) 3(0.137687) 1(0.081037) 4(0.039786) 2(0.003646) 6(0.000955) 7(0.000945) 0(0.000610) 5(0.000516) 9(0.000231)
57193075,9,0.704014,9(0.704014) 8(0.292910) 3(0.000924) 1(0.000702) 5(0.000404) 0(0.000382) 2(0.000271) 6(0.000255) 7(0.000103) 4(0.000035)
57199922,8,0.343537,8(0.343537) 5(0.230460) 9(0.230285) 4(0.182329) 2(0.005400) 1(0.002314) 3(0.002032) 6(0.001421) 7(0.001353) 0(0.000868)
57215274,4,0.479740,4(0.479740) 5(0.288577) 3(0.225791) 1(0.001827) 7(0.001342) 9(0.000898) 2(0.000660) 8(0.000631) 6(0.000322) 0(0.000212)
57222005,0,0.534211,0(0.534211) 7(0.452397) 5(0.007749) 2(0.001595) 3(0.001242) 9(0.001019) 4(0.000732) 1(0.000621) 6(0.000348) 8(0.000086)
57234380,1,0.455184,1(0.455184) 3(0.356207) 2(0.129455) 0(0.057486) 4(0.000354) 8(0.000327) 6(0.000316) 9(0.000277) 5(0.000251) 7(0.000143)
57236625,5,0.685533,5(0.685533) 8(0.308245) 3(0.002523) 1(0.001605) 9(0.000931) 4(0.000342) 7(0.000327) 0(0.000296) 6(0.000140) 2(0.000058)
57270850,9,0.309632,9(0.309632) 8(0.306574) 4(0.188380) 7(0.163126) 2(0.030765) 0(0.000501) 6(0.000447) 3(0.000298) 1(0.000180) 5(0.000096)
57275156,7,0.340969,7(0.340969) 8(0.322124) 3(0.123677) 5(0.107642) 6(0.103893) 2(0.000539) 0(0.000335) 4(0.000303) 1(0.000291) 9(0.000227)
57289150,9,0.876303,9(0.876303) 0(0.105894) 5(0.016476) 1(0.000679) 8(0.000164) 2(0.000114) 3(0.000109) 4(0.000094) 6(0.000090) 7(0.000077)
57289462,5,0.802142,5(0.802142) 8(0.190469) 9(0.002064) 7(0.001310) 4(0.001135) 1(0.000903) 3(0.000607) 2(0.000524) 0(0.000520) 6(0.000327)
57300961,1,0.487180,1(0.487180) 8(0.337846) 9(0.105854) 5(0.066232) 2(0.001916) 0(0.000344) 7(0.000202) 4(0.000201) 3(0.000121) 6(0.000103)
57302033,2,0.398109,2(0.398109) 1(0.363687) 9(0.118961) 5(0.113992) 7(0.003179) 0(0.000617) 4(0.000578) 3(0.000546) 8(0.000235) 6(0.000096)
57306886,7,0.372423,7(0.372423) 0(0.315753) 8(0.181192) 4(0.125790) 5(0.002294) 9(0.000862) 6(0.000827) 3(0.000446) 1(0.000258) 2(0.000154)
57315409,9,0.665811,9(0.665811) 4(0.227343) 6(0.102158) 5(0.001680) 1(0.000978) 7(0.000791) 0(0.000528) 8(0.000505) 2(0.000110) 3(0.000097)
57348512,1,0.415862,1(0.415862) 0(0.214059) 5(0.170489) 8(0.115484) 2(0.079766) 3(0.002577) 7(0.000818) 9(0.000381) 6(0.000351) 4(0.000213)
57360838,5,0.551190,5(0.551190) 3(0.273756) 7(0.172306) 2(0.001250) 9(0.000333) 0(0.000294) 1(0.000257) 4(0.000255) 6(0.000185) 8(0.000173)
57399838,3,0.573296,3(0.573296) 7(0.421549) 2(0.001634) 4(0.001074) 6(0.000600) 0(0.000522) 8(0.000427) 9(0.000364) 1(0.000300) 5(0.000235)
57424157,8,0.260502,8(0.260502) 6(0.222860) 5(0.206941) 3(0.180337) 1(0.064163) 4(0.063902) 9(0.000627) 2(0.000435) 0(0.000182) 7(0.000051)
57428780,5,0.993217,5(0.993217) 7(0.003241) 4(0.001479) 0(0.000561) 6(0.000406) 8(0.000299) 3(0.000288) 9(0.000239) 2(0.000150) 1(0.000121)
57446192,8,0.552466,8(0.552466) 4(0.286352) 3(0.113426) 7(0.045667) 6(0.000530) 5(0.000528) 0(0.000358) 2(0.000278) 9(0.000199) 1(0.000195)
57454809,2,0.388793,2(0.388793) 1(0.219243) 5(0.201192) 8(0.121471) 0(0.068128) 9(0.000353) 7(0.000340) 4(0.000238) 3(0.000151) 6(0.000091)
57455076,2,0.955153,2(0.955153) 6(0.038781) 3(0.002911) 4(0.001567) 7(0.000506) 0(0.000263) 5(0.000262) 8(0.000232) 9(0.000196) 1(0.000131)
57478134,5,0.825496,5(0.825496) 4(0.094801) 2(0.073351) 9(0.001261) 0(0.001206) 1(0.001200) 7(0.000950) 3(0.000816) 6(0.000675) 8(0.000243)
57481380,8,0.823178,8(0.823178) 7(0.165507) 3(0.007216) 4(0.001636) 0(0.000692) 6(0.000566) 5(0.000483) 2(0.000333) 9(0.000288) 1(0.000101)
57488322,9,0.598281,9(0.598281) 5(0.217002) 0(0.147160) 1(0.037174) 8(0.000147) 6(0.000088) 7(0.000045) 2(0.000039) 3(0.000037) 4(0.000027)
57513437,8,0.664568,8(0.664568) 5(0.149579) 9(0.081441) 4(0.072030) 0(0.027582) 3(0.002567) 1(0.000779) 7(0.000711) 6(0.000466) 2(0.000278)
57517320,5,0.816078,5(0.816078) 3(0.182978) 7(0.000177) 1(0.000173) 8(0.000142) 0(0.000115) 4(0.000111) 9(0.000088) 2(0.000073) 6(0.000065)
57527036,4,0.423644,4(0.423644) 2(0.314276) 7(0.255234) 6(0.001378) 9(0.001372) 8(0.000949) 0(0.000927) 3(0.000918) 5(0.000875) 1(0.000427)
57532976,7,0.379269,7(0.379269) 8(0.349382) 6(0.165004) 1(0.103539) 9(0.000837) 5(0.000731) 0(0.000505) 2(0.000497) 3(0.000195) 4(0.000039)
57538560,9,0.997471,9(0.997471) 0(0.000948) 5(0.000499) 1(0.000460) 3(0.000180) 6(0.000145) 8(0.000106) 7(0.000102) 2(0.000054) 4(0.000035)
57543855,3,0.927383,3(0.927383) 5(0.063610) 0(0.004068) 4(0.001937) 7(0.001034) 9(0.000720) 1(0.000505) 6(0.000503) 8(0.000146) 2(0.000091)
57544230,8,0.517085,8(0.517085) 4(0.235360) 5(0.146222) 2(0.057986) 9(0.039229) 3(0.002659) 1(0.000869) 0(0.000382) 7(0.000150) 6(0.000058)
57564070,7,0.357273,7(0.357273) 6(0.189941) 1(0.155688) 5(0.150047) 0(0.079684) 3(0.061575) 2(0.005119) 4(0.000350) 9(0.000264) 8(0.000059)
57579380,5,0.726214,5(0.726214) 3(0.203692) 4(0.037984) 9(0.029749) 7(0.001523) 1(0.000245) 0(0.000190) 8(0.000178) 2(0.000142) 6(0.000083)
57580748,8,0.363870,8(0.363870) 3(0.229576) 1(0.213329) 2(0.157465) 0(0.019885) 5(0.015224) 9(0.000434) 6(0.000110) 7(0.000066) 4(0.000040)
57582568,3,0.737886,3(0.737886) 8(0.144648) 4(0.111314) 7(0.002870) 6(0.001983) 2(0.000665) 0(0.000248) 1(0.000208) 5(0.000127) 9(0.000051)
57585359,9,0.684593,9(0.684593) 5(0.175183) 3(0.123630) 7(0.015830) 0(0.000185) 2(0.000135) 8(0.000125) 4(0.000123) 1(0.000100) 6(0.000096)
57610220,8,0.490014,8(0.490014) 1(0.470780) 5(0.035739) 9(0.002149) 0(0.000519) 6(0.000309) 3(0.000224) 2(0.000130) 4(0.000072) 7(0.000065)
57614160,1,0.340782,1(0.340782) 2(0.335694) 5(0.214122) 9(0.105768) 0(0.001336) 3(0.000647) 4(0.000493) 8(0.000444) 6(0.000436) 7(0.000277)
57617476,5,0.832020,5(0.832020) 2(0.093849) 9(0.072486) 1(0.000873) 7(0.000267) 0(0.000140) 8(0.000132) 4(0.000079) 6(0.000077) 3(0.000076)
57632126,8,0.281651,8(0.281651) 5(0.256843) 2(0.192387) 3(0.186800) 7(0.079763) 0(0.000922) 1(0.000794) 9(0.000586) 4(0.000138) 6(0.000117)
57638220,8,0.998346,8(0.998346) 1(0.000428) 3(0.000282) 7(0.000248) 4(0.000193) 0(0.000129) 6(0.000108) 5(0.000102) 9(0.000093) 2(0.000073)
57650890,6,0.631940,6(0.631940) 9(0.131634) 5(0.111069) 1(0.056522) 8(0.048653) 0(0.019539) 2(0.000331) 7(0.000158) 4(0.000100) 3(0.000053)
57690243,3,0.665818,3(0.665818) 4(0.331693) 7(0.001421) 5(0.000244) 0(0.000226) 8(0.000224) 6(0.000158) 2(0.000102) 1(0.000081) 9(0.000034)
57732284,1,0.403459,1(0.403459) 8(0.232110) 0(0.144507) 9(0.142910) 5(0.076142) 2(0.000478) 4(0.000123) 6(0.000116) 7(0.000088) 3(0.000066)
57736028,7,0.566372,7(0.566372) 9(0.159334) 6(0.151127) 8(0.118898) 1(0.001576) 4(0.001203) 5(0.000936) 2(0.000221) 0(0.000177) 3(0.000158)
57759387,2,0.962114,2(0.962114) 6(0.036429) 0(0.000478) 1(0.000282) 8(0.000278) 5(0.000156) 9(0.000107) 3(0.000094) 4(0.000031) 7(0.000030)
57760772,8,0.533325,8(0.533325) 4(0.458099) 7(0.005011) 3(0.001392) 2(0.001115) 6(0.000470) 0(0.000320) 9(0.000122) 5(0.000103) 1(0.000043)
57766270,1,0.805401,1(0.805401) 6(0.102125) 7(0.089965) 8(0.000502) 0(0.000485) 2(0.000404) 4(0.000371) 5(0.000342) 9(0.000303) 3(0.000103)
57768427,3,0.580278,3(0.580278) 2(0.265979) 6(0.151308) 4(0.000952) 7(0.000751) 0(0.000224) 8(0.000222) 5(0.000133) 1(0.000116) 9(0.000038)
57792026,6,0.428655,6(0.428655) 9(0.390483) 0(0.110874) 5(0.068499) 1(0.000891) 4(0.000279) 2(0.000104) 7(0.000095) 3(0.000072) 8(0.000049)
57794057,1,0.728056,1(0.728056) 5(0.266202) 8(0.001656) 2(0.001572) 4(0.000622) 3(0.000618) 0(0.000586) 9(0.000364) 7(0.000175) 6(0.000149)
57796877,5,0.549881,5(0.549881) 4(0.277281) 7(0.111592) 9(0.058775) 0(0.000568) 3(0.000565) 6(0.000554) 2(0.000346) 1(0.000256) 8(0.000182)
57798050,9,0.433725,9(0.433725) 5(0.259265) 6(0.225681) 0(0.078850) 3(0.001633) 1(0.000294) 7(0.000190) 8(0.000155) 2(0.000138) 4(0.000068)
57803657,1,0.966854,1(0.966854) 7(0.029921) 0(0.001232) 3(0.000640) 9(0.000522) 5(0.000277) 8(0.000246) 4(0.000152) 2(0.000099) 6(0.000055)
57808811,9,0.480042,9(0.480042) 8(0.284044) 5(0.219139) 1(0.007966) 0(0.006903) 2(0.000916) 3(0.000520) 6(0.000367) 4(0.000052) 7(0.000051)
57814264,2,0.538923,2(0.538923) 3(0.283248) 7(0.093250) 1(0.076943) 6(0.004180) 0(0.001703) 4(0.001122) 5(0.000380) 9(0.000143) 8(0.000108)
57826430,5,0.881525,5(0.881525) 0(0.080662) 2(0.034547) 4(0.002050) 7(0.000683) 9(0.000216) 1(0.000161) 3(0.000072) 6(0.000044) 8(0.000040)
57833890,7,0.397421,7(0.397421) 4(0.270587) 5(0.251373) 3(0.073022) 6(0.003405) 2(0.002203) 9(0.000619) 8(0.000576) 0(0.000511) 1(0.000283)
57836235,5,0.956029,5(0.956029) 3(0.019472) 9(0.009090) 1(0.005309) 7(0.003547) 8(0.002219) 0(0.001663) 4(0.001148) 2(0.000841) 6(0.000682)
57836518,8,0.389707,8(0.389707) 6(0.324198) 7(0.234437) 5(0.048722) 4(0.001004) 3(0.000776) 0(0.000484) 1(0.000340) 9(0.000170) 2(0.000161)
57836990,1,0.435705,1(0.435705) 3(0.241493) 2(0.210594) 0(0.100194) 8(0.004462) 5(0.003448) 9(0.002923) 4(0.000986) 7(0.000125) 6(0.000069)
57842609,5,0.661872,5(0.661872) 4(0.254725) 6(0.040602) 8(0.034963) 3(0.006455) 2(0.000382) 1(0.000289) 0(0.000253) 9(0.000249) 7(0.000209)
57878111,2,0.409459,2(0.409459) 1(0.333306) 6(0.205125) 0(0.050787) 5(0.000410) 8(0.000283) 3(0.000253) 9(0.000193) 7(0.000144) 4(0.000039)
57887433,9,0.934587,9(0.934587) 4(0.060694) 5(0.002370) 3(0.000680) 7(0.000514) 0(0.000450) 2(0.000241) 1(0.000220) 8(0.000125) 6(0.000118)
57930789,7,0.425600,7(0.425600) 4(0.294789) 8(0.224609) 0(0.049676) 5(0.001785) 3(0.001709) 9(0.000583) 6(0.000536) 1(0.000444) 2(0.000269)
57938603,7,0.667886,7(0.667886) 4(0.160999) 3(0.118580) 0(0.048881) 1(0.001380) 2(0.000951) 8(0.000798) 5(0.000245) 6(0.000170) 9(0.000109)
