Post_ID,Dominant_Topic,Topic_Proportion,Topics
60109976,0,0.597878,0(0.597878) 4(0.211038) 11(0.112942) 2(0.073365) 10(0.002065) 5(0.001080) 1(0.000437) 7(0.000405) 3(0.000321) 6(0.000232) 9(0.000129) 8(0.000108)
60119057,0,0.478220,0(0.478220) 4(0.287884) 10(0.145921) 3(0.080709) 1(0.005018) 8(0.001126) 7(0.000333) 2(0.000269) 11(0.000139) 9(0.000136) 6(0.000131) 5(0.000114)
60123470,9,0.384600,9(0.384600) 2(0.327952) 10(0.281957) 3(0.003304) 4(0.000816) 0(0.000478) 11(0.000441) 8(0.000173) 7(0.000086) 5(0.000075) 1(0.000069) 6(0.000048)
60130090,4,0.534153,4(0.534153) 8(0.301571) 0(0.105603) 5(0.057651) 10(0.000269) 7(0.000161) 3(0.000141) 6(0.000133) 1(0.000130) 9(0.000091) 11(0.000049) 2(0.000047)
60131928,4,0.338093,4(0.338093) 7(0.275889) 2(0.154847) 0(0.123170) 5(0.062252) 3(0.034339) 1(0.010073) 9(0.000418) 10(0.000416) 8(0.000223) 6(0.000149) 11(0.000131)
60136350,4,0.847274,4(0.847274) 5(0.116310) 11(0.027935) 1(0.006795) 10(0.000668) 0(0.000276) 2(0.000238) 6(0.000235) 7(0.000171) 8(0.000057) 3(0.000032) 9(0.000009)
60148544,4,0.421591,4(0.421591) 0(0.406443) 5(0.063980) 6(0.054299) 3(0.051670) 10(0.000591) 2(0.000398) 1(0.000302) 9(0.000232) 7(0.000212) 8(0.000172) 11(0.000110)
60149906,10,0.651877,10(0.651877) 11(0.211966) 3(0.077576) 2(0.057311) 6(0.000330) 8(0.000196) 1(0.000182) 4(0.000173) 5(0.000150) 7(0.000105) 0(0.000095) 9(0.000039)
60157510,7,0.726616,7(0.726616) 4(0.271207) 10(0.000459) 2(0.000341) 6(0.000298) 0(0.000286) 3(0.000160) 11(0.000160) 1(0.000154) 5(0.000133) 8(0.000093) 9(0.000092)
60157828,8,0.653434,8(0.653434) 0(0.305891) 6(0.036136) 9(0.002123) 4(0.001326) 7(0.000869) 3(0.000091) 5(0.000046) 10(0.000033) 11(0.000027) 2(0.000013) 1(0.000011)
60164640,10,0.489156,10(0.489156) 4(0.216996) 7(0.139512) 2(0.115358) 9(0.036486) 0(0.000731) 1(0.000363) 11(0.000357) 6(0.000322) 5(0.000280) 8(0.000271) 3(0.000168)
60173183,5,0.857050,5(0.857050) 11(0.118447) 9(0.011697) 10(0.007589) 2(0.001342) 4(0.001138) 8(0.000719) 1(0.000670) 3(0.000447) 6(0.000413) 0(0.000248) 7(0.000241)
60188805,3,0.477857,3(0.477857) 2(0.228482) 1(0.161885) 9(0.115930) 10(0.011763) 4(0.001822) 11(0.000841) 6(0.000556) 5(0.000358) 0(0.000235) 8(0.000140) 7(0.000131)
60198065,4,0.431845,4(0.431845) 8(0.324529) 3(0.122677) 5(0.118821) 0(0.000660) 9(0.000357) 7(0.000339) 10(0.000199) 2(0.000194) 1(0.000145) 6(0.000142) 11(0.000091)
60211919,0,0.472158,0(0.472158) 4(0.167182) 3(0.137628) 7(0.134441) 10(0.086572) 5(0.000424) 2(0.000419) 8(0.000367) 9(0.000244) 6(0.000208) 1(0.000182) 11(0.000174)
60218009,11,0.524191,11(0.524191) 3(0.309997) 1(0.153115) 10(0.010725) 2(0.000646) 6(0.000405) 8(0.000274) 5(0.000177) 4(0.000124) 0(0.000116) 7(0.000115) 9(0.000115)
60222064,0,0.656817,0(0.656817) 4(0.172811) 2(0.167379) 9(0.001541) 10(0.000478) 8(0.000261) 5(0.000174) 7(0.000160) 11(0.000137) 3(0.000123) 6(0.000069) 1(0.000048)
60223041,11,0.365326,11(0.365326) 7(0.276811) 9(0.097625) 5(0.092953) 2(0.084765) 8(0.060837) 4(0.016950) 10(0.003325) 0(0.000919) 6(0.000198) 1(0.000182) 3(0.000109)
60227260,0,0.960918,0(0.960918) 5(0.038119) 4(0.000409) 10(0.000193) 2(0.000171) 3(0.000036) 8(0.000034) 1(0.000034) 6(0.000026) 11(0.000024) 9(0.000019) 7(0.000016)
60236376,5,0.377519,5(0.377519) 3(0.324692) 6(0.178116) 2(0.078058) 9(0.022202) 4(0.010793) 10(0.005901) 0(0.000685) 7(0.000616) 11(0.000576) 1(0.000499) 8(0.000344)
60236845,5,0.534044,5(0.534044) 2(0.310217) 3(0.148533) 1(0.002995) 10(0.002344) 4(0.000438) 11(0.000337) 7(0.000336) 6(0.000276) 8(0.000184) 9(0.000162) 0(0.000132)
60237114,2,0.255488,2(0.255488) 5(0.195215) 9(0.187878) 1(0.179272) 3(0.178168) 4(0.001699) 6(0.000919) 10(0.000662) 7(0.000236) 8(0.000207) 0(0.000201) 11(0.000054)
60241335,9,0.415224,9(0.415224) 8(0.351041) 1(0.157322) 3(0.072421) 11(0.000861) 10(0.000628) 2(0.000616) 7(0.000532) 6(0.000522) 4(0.000312) 5(0.000293) 0(0.000228)
60242270,0,0.782915,0(0.782915) 10(0.214654) 4(0.001497) 8(0.000290) 7(0.000121) 3(0.000103) 1(0.000099) 5(0.000080) 2(0.000079) 6(0.000075) 9(0.000051) 11(0.000035)
60265849,5,0.527288,5(0.527288) 10(0.319612) 11(0.147084) 1(0.002518) 4(0.001541) 2(0.000774) 0(0.000553) 6(0.000227) 8(0.000200) 3(0.000110) 7(0.000080) 9(0.000012)
60285177,4,0.861867,4(0.861867) 1(0.057747) 0(0.044290) 3(0.034469) 10(0.000576) 7(0.000305) 5(0.000245) 11(0.000141) 8(0.000123) 2(0.000114) 6(0.000107) 9(0.000015)
60295544,11,0.528564,11(0.528564) 8(0.413765) 6(0.056290) 3(0.000297) 10(0.000177) 9(0.000162) 5(0.000160) 0(0.000159) 7(0.000148) 4(0.000098) 1(0.000095) 2(0.000085)
60306102,10,0.359417,10(0.359417) 3(0.287148) 11(0.198440) 1(0.055217) 2(0.048916) 5(0.047361) 7(0.001781) 9(0.000551) 4(0.000410) 8(0.000289) 6(0.000279) 0(0.000190)
60345806,11,0.630591,11(0.630591) 5(0.367723) 2(0.000356) 10(0.000328) 3(0.000260) 9(0.000239) 1(0.000193) 6(0.000079) 7(0.000074) 0(0.000069) 8(0.000047) 4(0.000042)
60346009,5,0.572080,5(0.572080) 6(0.281142) 0(0.104437) 9(0.022213) 10(0.017259) 4(0.000733) 7(0.000713) 11(0.000565) 2(0.000362) 8(0.000188) 1(0.000176) 3(0.000132)
60355280,3,0.527593,3(0.527593) 1(0.470439) 11(0.000520) 2(0.000332) 10(0.000322) 6(0.000293) 4(0.000167) 5(0.000128) 0(0.000078) 7(0.000055) 8(0.000054) 9(0.000020)
60377801,6,0.482462,6(0.482462) 1(0.240996) 4(0.215795) 5(0.054110) 8(0.001281) 11(0.001102) 10(0.001084) 0(0.000899) 7(0.000864) 2(0.000558) 3(0.000449) 9(0.000402)
60381905,7,0.341098,7(0.341098) 10(0.338280) 11(0.144121) 9(0.078352) 2(0.048942) 8(0.031290) 1(0.010348) 3(0.003785) 5(0.003084) 0(0.000313) 4(0.000300) 6(0.000086)
60386000,10,0.993936,10(0.993936) 11(0.003223) 1(0.001206) 9(0.000507) 2(0.000219) 5(0.000201) 4(0.000193) 7(0.000153) 3(0.000136) 8(0.000131) 6(0.000060) 0(0.000036)
60406189,3,0.529307,3(0.529307) 2(0.247598) 1(0.213349) 10(0.003315) 11(0.002581) 6(0.001963) 0(0.000963) 5(0.000363) 4(0.000218) 8(0.000147) 7(0.000111) 9(0.000086)
60409809,11,0.419888,11(0.419888) 4(0.378628) 3(0.110381) 5(0.083244) 1(0.003991) 10(0.001115) 8(0.000707) 0(0.000702) 2(0.000660) 7(0.000316) 6(0.000242) 9(0.000125)
60416549,11,0.787311,11(0.787311) 5(0.140768) 8(0.064920) 4(0.002918) 1(0.001363) 10(0.000634) 2(0.000503) 7(0.000466) 3(0.000378) 9(0.000298) 6(0.000280) 0(0.000162)
60421957,4,0.717407,4(0.717407) 10(0.194809) 8(0.084167) 1(0.001112) 9(0.000690) 6(0.000437) 0(0.000349) 7(0.000323) 11(0.000257) 5(0.000226) 2(0.000137) 3(0.000084)
60423149,8,0.630610,8(0.630610) 4(0.204719) 2(0.120439) 3(0.023566) 0(0.012168) 1(0.006025) 5(0.000755) 9(0.000646) 7(0.000358) 11(0.000299) 6(0.000237) 10(0.000179)
60424909,4,0.421635,4(0.421635) 3(0.275016) 9(0.187138) 5(0.084193) 7(0.028521) 1(0.001033) 2(0.000685) 6(0.000523) 8(0.000438) 0(0.000317) 11(0.000263) 10(0.000238)
60427043,3,0.660373,3(0.660373) 2(0.149731) 11(0.092045) 9(0.065936) 8(0.030864) 1(0.000371) 10(0.000197) 6(0.000160) 7(0.000156) 5(0.000109) 4(0.000042) 0(0.000016)
60428303,11,0.521435,11(0.521435) 3(0.170392) 5(0.146268) 2(0.083804) 1(0.076469) 10(0.000735) 9(0.000321) 6(0.000155) 7(0.000149) 4(0.000135) 8(0.000083) 0(0.000052)
60439788,4,0.713119,4(0.713119) 1(0.279573) 7(0.003764) 10(0.001098) 11(0.000544) 0(0.000474) 3(0.000406) 5(0.000364) 9(0.000330) 2(0.000180) 8(0.000115) 6(0.000033)
60445468,4,0.853577,4(0.853577) 9(0.136461) 11(0.003416) 8(0.003141) 10(0.000929) 7(0.000574) 5(0.000531) 0(0.000480) 6(0.000411) 1(0.000178) 2(0.000162) 3(0.000141)
60452433,4,0.816777,4(0.816777) 0(0.162934) 2(0.013935) 11(0.001746) 10(0.001582) 5(0.001511) 6(0.000456) 8(0.000323) 7(0.000313) 3(0.000231) 1(0.000125) 9(0.000066)
60457051,0,0.568856,0(0.568856) 8(0.371797) 3(0.053316) 4(0.003766) 2(0.000993) 7(0.000385) 9(0.000227) 1(0.000216) 10(0.000148) 6(0.000115) 11(0.000105) 5(0.000076)
60464226,10,0.510401,10(0.510401) 9(0.475471) 3(0.011777) 2(0.000602) 1(0.000484) 11(0.000422) 4(0.000267) 5(0.000239) 8(0.000117) 6(0.000090) 0(0.000085) 7(0.000046)
60467247,3,0.542682,3(0.542682) 4(0.204592) 11(0.144254) 2(0.103524) 10(0.001598) 6(0.001112) 1(0.000733) 0(0.000479) 5(0.000456) 8(0.000239) 9(0.000219) 7(0.000111)
60472124,3,0.500545,3(0.500545) 4(0.305754) 9(0.108809) 6(0.070383) 0(0.011694) 7(0.001811) 8(0.000298) 2(0.000210) 11(0.000180) 10(0.000149) 5(0.000097) 1(0.000069)
60473348,1,0.830810,1(0.830810) 9(0.080944) 6(0.060913) 10(0.015405) 3(0.006412) 11(0.003047) 7(0.000602) 8(0.000516) 4(0.000475) 0(0.000430) 2(0.000277) 5(0.000167)
60478828,2,0.423690,2(0.423690) 3(0.388879) 5(0.118851) 7(0.067254) 6(0.000303) 4(0.000271) 11(0.000258) 10(0.000157) 1(0.000118) 0(0.000089) 9(0.000073) 8(0.000057)
60480652,1,0.388551,1(0.388551) 6(0.278102) 4(0.196720) 0(0.125129) 10(0.005063) 11(0.002630) 2(0.001901) 3(0.000687) 7(0.000562) 5(0.000415) 8(0.000139) 9(0.000103)
60482098,0,0.541507,0(0.541507) 4(0.454514) 1(0.001018) 10(0.000953) 5(0.000411) 7(0.000399) 2(0.000346) 8(0.000300) 11(0.000229) 6(0.000178) 3(0.000097) 9(0.000048)
60482737,1,0.995508,1(0.995508) 11(0.002202) 10(0.000673) 7(0.000384) 4(0.000330) 0(0.000192) 9(0.000180) 5(0.000153) 2(0.000148) 6(0.000096) 3(0.000085) 8(0.000049)
60487628,2,0.793506,2(0.793506) 0(0.166024) 9(0.037379) 3(0.000767) 1(0.000510) 4(0.000495) 5(0.000381) 6(0.000264) 10(0.000264) 7(0.000156) 11(0.000140) 8(0.000114)
60490860,4,0.684626,4(0.684626) 1(0.169912) 9(0.136708) 6(0.001820) 7(0.001488) 0(0.001381) 5(0.001233) 11(0.000775) 8(0.000752) 2(0.000663) 10(0.000515) 3(0.000126)
60493121,3,0.598079,3(0.598079) 10(0.241670) 1(0.156254) 11(0.001221) 7(0.000818) 5(0.000514) 2(0.000406) 9(0.000392) 4(0.000251) 6(0.000213) 8(0.000151) 0(0.000031)
60495494,10,0.352360,10(0.352360) 6(0.270365) 0(0.165127) 1(0.145833) 11(0.041504) 5(0.021901) 8(0.001197) 7(0.001017) 3(0.000186) 9(0.000179) 4(0.000168) 2(0.000162)
60525159,3,0.649545,3(0.649545) 4(0.279682) 9(0.063815) 7(0.003422) 10(0.001605) 11(0.000618) 2(0.000342) 1(0.000276) 0(0.000253) 8(0.000186) 5(0.000158) 6(0.000099)
60527631,11,0.533482,11(0.533482) 6(0.400225) 9(0.060186) 8(0.001788) 2(0.000916) 10(0.000737) 1(0.000683) 0(0.000604) 3(0.000537) 5(0.000493) 4(0.000237) 7(0.000111)
60534430,11,0.794096,11(0.794096) 8(0.200281) 2(0.002242) 5(0.000665) 3(0.000542) 7(0.000456) 10(0.000395) 9(0.000341) 1(0.000325) 6(0.000308) 4(0.000188) 0(0.000161)
60541499,0,0.450656,0(0.450656) 5(0.404893) 7(0.079610) 6(0.063430) 9(0.000422) 4(0.000212) 8(0.000185) 2(0.000184) 11(0.000122) 10(0.000112) 3(0.000111) 1(0.000063)
60548769,2,0.958436,2(0.958436) 8(0.033013) 3(0.006109) 9(0.001341) 5(0.000349) 1(0.000270) 10(0.000121) 11(0.000119) 4(0.000085) 7(0.000073) 0(0.000046) 6(0.000038)
60550577,3,0.710239,3(0.710239) 2(0.270118) 9(0.006697) 10(0.006032) 11(0.002049) 4(0.001382) 1(0.001198) 5(0.000945) 0(0.000487) 7(0.000360) 8(0.000356) 6(0.000136)
60552914,9,0.507780,9(0.507780) 10(0.208494) 4(0.185723) 8(0.065455) 11(0.017791) 5(0.009499) 1(0.001254) 6(0.000945) 7(0.000930) 2(0.000849) 0(0.000695) 3(0.000585)
60560933,4,0.593422,4(0.593422) 2(0.185508) 10(0.169209) 8(0.050060) 11(0.000614) 1(0.000330) 7(0.000218) 0(0.000212) 5(0.000152) 6(0.000103) 9(0.000095) 3(0.000077)
60563029,11,0.698120,11(0.698120) 10(0.274626) 7(0.023840) 4(0.000843) 1(0.000578) 5(0.000404) 2(0.000355) 6(0.000310) 8(0.000293) 0(0.000257) 3(0.000220) 9(0.000154)
60568858,11,0.679475,11(0.679475) 10(0.167327) 6(0.145795) 1(0.002266) 4(0.002163) 3(0.001421) 9(0.000390) 0(0.000331) 2(0.000316) 5(0.000206) 8(0.000174) 7(0.000137)
60570901,10,0.996698,10(0.996698) 11(0.001286) 9(0.000537) 1(0.000270) 4(0.000243) 2(0.000214) 0(0.000196) 5(0.000184) 3(0.000121) 8(0.000101) 7(0.000099) 6(0.000050)
60572821,6,0.482095,6(0.482095) 11(0.374213) 3(0.124872) 8(0.011522) 9(0.003426) 7(0.001067) 2(0.000986) 10(0.000686) 0(0.000581) 4(0.000204) 1(0.000193) 5(0.000157)
60578918,8,0.517950,8(0.517950) 11(0.477133) 1(0.001160) 2(0.001106) 10(0.001035) 7(0.000522) 5(0.000497) 4(0.000256) 3(0.000129) 6(0.000088) 9(0.000077) 0(0.000047)
60579822,11,0.998810,11(0.998810) 10(0.000583) 1(0.000168) 8(0.000070) 2(0.000069) 4(0.000061) 7(0.000061) 5(0.000053) 0(0.000044) 3(0.000036) 6(0.000028) 9(0.000017)
60581820,4,0.740794,4(0.740794) 3(0.244888) 10(0.012569) 2(0.000735) 1(0.000372) 8(0.000190) 0(0.000147) 9(0.000121) 6(0.000076) 5(0.000066) 11(0.000025) 7(0.000016)
60582659,11,0.983250,11(0.983250) 6(0.004958) 8(0.004492) 10(0.003831) 5(0.001607) 1(0.000805) 9(0.000313) 0(0.000284) 7(0.000232) 2(0.000108) 3(0.000065) 4(0.000057)
60588680,9,0.440593,9(0.440593) 4(0.364508) 3(0.190512) 10(0.001738) 11(0.001150) 7(0.000378) 0(0.000301) 6(0.000270) 2(0.000210) 8(0.000134) 1(0.000133) 5(0.000074)
60593147,3,0.643614,3(0.643614) 2(0.347529) 11(0.002928) 7(0.002521) 10(0.000775) 1(0.000726) 5(0.000605) 8(0.000480) 4(0.000374) 6(0.000206) 9(0.000139) 0(0.000104)
60593685,10,0.519304,10(0.519304) 0(0.289603) 1(0.105033) 7(0.039272) 9(0.022679) 4(0.017312) 8(0.005571) 2(0.000392) 5(0.000327) 6(0.000217) 11(0.000214) 3(0.000076)
60594258,10,0.807754,10(0.807754) 8(0.185194) 11(0.003264) 2(0.001020) 0(0.000812) 1(0.000805) 5(0.000657) 4(0.000201) 6(0.000112) 3(0.000099) 7(0.000048) 9(0.000034)
60597769,2,0.471949,2(0.471949) 10(0.346448) 8(0.144645) 11(0.029704) 1(0.005142) 3(0.000731) 4(0.000549) 5(0.000345) 7(0.000312) 0(0.000155) 6(0.000015) 9(0.000005)
60598246,11,0.367551,11(0.367551) 1(0.195707) 0(0.168351) 5(0.158318) 10(0.104762) 4(0.002610) 3(0.000724) 2(0.000691) 8(0.000562) 6(0.000386) 7(0.000281) 9(0.000057)
60601645,2,0.331037,2(0.331037) 5(0.298248) 11(0.168001) 0(0.115227) 6(0.047177) 1(0.034794) 10(0.003576) 4(0.000967) 7(0.000387) 9(0.000284) 3(0.000207) 8(0.000094)
60603137,10,0.281818,10(0.281818) 5(0.254882) 11(0.166447) 8(0.151814) 3(0.052088) 6(0.048815) 0(0.042115) 2(0.001738) 9(0.000111) 7(0.000072) 4(0.000062) 1(0.000038)
60608199,4,0.596241,4(0.596241) 10(0.344586) 3(0.056248) 1(0.001302) 0(0.000486) 2(0.000315) 5(0.000173) 11(0.000167) 6(0.000142) 8(0.000125) 7(0.000118) 9(0.000098)
60611613,3,0.471572,3(0.471572) 10(0.358322) 1(0.167613) 4(0.001577) 2(0.000229) 9(0.000181) 7(0.000147) 11(0.000096) 8(0.000084) 0(0.000071) 5(0.000071) 6(0.000036)
60612343,3,0.582115,3(0.582115) 6(0.405506) 2(0.005257) 7(0.001545) 9(0.000950) 1(0.000782) 5(0.000747) 10(0.000688) 4(0.000637) 8(0.000622) 0(0.000600) 11(0.000553)
60614782,11,0.530400,11(0.530400) 10(0.447566) 9(0.005878) 7(0.003141) 5(0.002849) 0(0.002187) 4(0.002036) 1(0.001610) 3(0.001445) 2(0.001213) 6(0.001071) 8(0.000605)
60617914,7,0.641417,7(0.641417) 10(0.117857) 2(0.100353) 4(0.093537) 3(0.043471) 11(0.001423) 8(0.000842) 0(0.000516) 6(0.000173) 1(0.000164) 9(0.000133) 5(0.000114)
60620295,5,0.374605,5(0.374605) 4(0.338776) 8(0.248636) 9(0.034258) 0(0.002292) 6(0.000671) 7(0.000293) 2(0.000248) 11(0.000098) 3(0.000044) 10(0.000039) 1(0.000039)
60622272,2,0.834867,2(0.834867) 5(0.163567) 10(0.000330) 11(0.000311) 6(0.000224) 3(0.000174) 1(0.000160) 0(0.000137) 8(0.000103) 4(0.000049) 7(0.000041) 9(0.000038)
60624851,11,0.756711,11(0.756711) 3(0.223488) 5(0.018224) 2(0.000580) 9(0.000278) 10(0.000237) 7(0.000118) 8(0.000108) 0(0.000094) 1(0.000080) 4(0.000054) 6(0.000027)
60633154,6,0.669438,6(0.669438) 2(0.318383) 9(0.007116) 3(0.004315) 5(0.000233) 4(0.000149) 0(0.000143) 1(0.000073) 10(0.000054) 8(0.000044) 7(0.000026) 11(0.000024)
60640143,10,0.312302,10(0.312302) 8(0.274761) 1(0.252937) 9(0.063666) 11(0.057869) 6(0.037318) 7(0.000258) 5(0.000209) 0(0.000208) 4(0.000184) 3(0.000162) 2(0.000127)
60646857,6,0.419684,6(0.419684) 4(0.238715) 7(0.145036) 3(0.103818) 10(0.054108) 1(0.036700) 2(0.000575) 11(0.000404) 0(0.000314) 8(0.000274) 9(0.000224) 5(0.000148)
60658644,0,0.661757,0(0.661757) 6(0.336696) 4(0.000341) 5(0.000241) 7(0.000237) 8(0.000176) 9(0.000175) 2(0.000160) 3(0.000117) 10(0.000058) 11(0.000032) 1(0.000011)
60662231,0,0.374855,0(0.374855) 4(0.271079) 5(0.139731) 6(0.126881) 3(0.085818) 2(0.000498) 7(0.000457) 8(0.000273) 10(0.000212) 9(0.000079) 11(0.000060) 1(0.000057)
60664231,9,0.558145,9(0.558145) 0(0.234379) 8(0.175515) 5(0.028924) 2(0.001107) 4(0.000777) 3(0.000450) 7(0.000269) 6(0.000220) 10(0.000089) 1(0.000076) 11(0.000048)
60667976,11,0.425473,11(0.425473) 1(0.257448) 4(0.190648) 10(0.121291) 2(0.001255) 6(0.001030) 9(0.000944) 5(0.000532) 8(0.000437) 0(0.000436) 3(0.000256) 7(0.000251)
60681453,0,0.678705,0(0.678705) 4(0.319883) 1(0.000315) 10(0.000264) 2(0.000202) 5(0.000152) 7(0.000104) 8(0.000096) 11(0.000092) 3(0.000090) 6(0.000055) 9(0.000041)
60683077,9,0.558511,9(0.558511) 2(0.277787) 0(0.155756) 8(0.003023) 4(0.002195) 7(0.001207) 5(0.000842) 6(0.000341) 10(0.000150) 1(0.000101) 3(0.000083) 11(0.000003)
60685810,1,0.647246,1(0.647246) 2(0.297824) 11(0.052679) 10(0.000470) 4(0.000387) 0(0.000322) 5(0.000319) 6(0.000312) 8(0.000149) 3(0.000116) 7(0.000092) 9(0.000084)
60686946,1,0.522648,1(0.522648) 11(0.462250) 3(0.012494) 10(0.001243) 8(0.000257) 5(0.000252) 6(0.000227) 4(0.000178) 2(0.000173) 9(0.000129) 0(0.000081) 7(0.000069)
60689807,3,0.993573,3(0.993573) 2(0.002453) 1(0.001213) 9(0.000613) 11(0.000598) 10(0.000479) 5(0.000285) 0(0.000251) 7(0.000188) 8(0.000171) 4(0.000105) 6(0.000070)
60691335,5,0.576954,5(0.576954) 4(0.180661) 8(0.134495) 0(0.098485) 10(0.005002) 7(0.002669) 1(0.000469) 2(0.000456) 11(0.000402) 9(0.000197) 3(0.000111) 6(0.000100)
60693099,4,0.698743,4(0.698743) 9(0.134004) 11(0.109265) 3(0.052330) 2(0.002466) 10(0.001967) 8(0.000355) 6(0.000343) 5(0.000252) 7(0.000120) 0(0.000078) 1(0.000077)
60699070,11,0.585135,11(0.585135) 2(0.347631) 3(0.060622) 1(0.005051) 9(0.000683) 10(0.000201) 7(0.000191) 5(0.000184) 0(0.000121) 8(0.000084) 4(0.000059) 6(0.000038)
60702699,4,0.706294,4(0.706294) 3(0.281007) 0(0.008041) 9(0.001377) 10(0.000885) 5(0.000869) 7(0.000577) 6(0.000268) 8(0.000213) 11(0.000190) 1(0.000156) 2(0.000124)
60707748,0,0.639105,0(0.639105) 8(0.227830) 2(0.130580) 5(0.000993) 7(0.000446) 3(0.000392) 4(0.000260) 6(0.000131) 10(0.000094) 11(0.000088) 1(0.000062) 9(0.000018)
60710997,5,0.613316,5(0.613316) 0(0.289510) 6(0.081385) 4(0.014660) 7(0.000433) 2(0.000205) 10(0.000168) 8(0.000126) 1(0.000079) 9(0.000045) 11(0.000045) 3(0.000027)
60711337,3,0.540934,3(0.540934) 10(0.378956) 6(0.071379) 11(0.005062) 9(0.000910) 7(0.000720) 2(0.000583) 5(0.000475) 1(0.000361) 4(0.000252) 0(0.000239) 8(0.000127)
60715143,10,0.458450,10(0.458450) 6(0.308309) 3(0.198004) 9(0.027028) 4(0.002782) 11(0.002077) 1(0.001621) 0(0.000456) 7(0.000455) 2(0.000320) 8(0.000289) 5(0.000210)
60721207,1,0.542710,1(0.542710) 4(0.455990) 0(0.000458) 10(0.000290) 7(0.000128) 2(0.000107) 3(0.000070) 5(0.000066) 8(0.000059) 6(0.000045) 11(0.000044) 9(0.000033)
60721533,10,0.466653,10(0.466653) 3(0.242881) 7(0.160500) 4(0.090404) 1(0.035887) 9(0.001213) 8(0.001000) 0(0.000367) 2(0.000298) 11(0.000273) 5(0.000264) 6(0.000260)
60722806,0,0.379876,0(0.379876) 4(0.320368) 5(0.187677) 1(0.042285) 2(0.037962) 10(0.024346) 11(0.004895) 9(0.001660) 7(0.000343) 6(0.000330) 8(0.000143) 3(0.000115)
60726007,4,0.444101,4(0.444101) 3(0.240032) 0(0.189368) 6(0.083281) 10(0.021109) 2(0.011315) 9(0.008533) 11(0.000709) 7(0.000509) 5(0.000416) 1(0.000356) 8(0.000270)
60730835,0,0.603969,0(0.603969) 4(0.313594) 5(0.056733) 9(0.015626) 2(0.008973) 6(0.000382) 10(0.000336) 8(0.000173) 7(0.000074) 1(0.000064) 3(0.000043) 11(0.000033)
60732790,11,0.996541,11(0.996541) 10(0.001083) 1(0.000858) 3(0.000366) 5(0.000296) 8(0.000227) 2(0.000203) 4(0.000149) 6(0.000106) 0(0.000081) 9(0.000069) 7(0.000022)
60740197,4,0.496146,4(0.496146) 9(0.260319) 5(0.177404) 0(0.032967) 7(0.031703) 6(0.000572) 10(0.000363) 2(0.000274) 8(0.000144) 1(0.000041) 3(0.000033) 11(0.000033)
60768004,7,0.554277,7(0.554277) 5(0.438247) 0(0.001971) 9(0.001412) 4(0.000967) 3(0.000765) 6(0.000699) 8(0.000555) 10(0.000430) 2(0.000269) 11(0.000245) 1(0.000162)
60780545,3,0.688566,3(0.688566) 4(0.161715) 9(0.142663) 10(0.005978) 1(0.000434) 0(0.000148) 2(0.000111) 7(0.000098) 11(0.000096) 6(0.000093) 8(0.000051) 5(0.000047)
60780725,0,0.394480,0(0.394480) 10(0.327422) 1(0.255714) 3(0.013873) 9(0.007522) 11(0.000296) 8(0.000186) 4(0.000146) 7(0.000145) 2(0.000137) 5(0.000057) 6(0.000023)
60781658,2,0.870069,2(0.870069) 6(0.089726) 10(0.035758) 4(0.001563) 9(0.001316) 3(0.000625) 0(0.000290) 7(0.000250) 5(0.000174) 11(0.000110) 8(0.000074) 1(0.000046)
60785013,7,0.526350,7(0.526350) 4(0.339818) 3(0.128720) 10(0.002937) 11(0.000531) 1(0.000469) 6(0.000376) 2(0.000241) 0(0.000224) 9(0.000119) 8(0.000117) 5(0.000099)
60790382,6,0.636348,6(0.636348) 2(0.202381) 3(0.147088) 4(0.010582) 0(0.002600) 9(0.000281) 5(0.000185) 7(0.000179) 10(0.000128) 1(0.000087) 8(0.000082) 11(0.000059)
60792028,2,0.429392,2(0.429392) 0(0.192903) 3(0.134242) 4(0.069277) 7(0.059870) 6(0.040231) 8(0.035626) 9(0.025803) 1(0.006172) 10(0.006027) 11(0.000326) 5(0.000132)
60795062,0,0.601863,0(0.601863) 1(0.299219) 11(0.089882) 10(0.004605) 8(0.001514) 4(0.001027) 2(0.000688) 5(0.000543) 7(0.000209) 9(0.000186) 3(0.000169) 6(0.000095)
60795536,7,0.911621,7(0.911621) 5(0.051790) 2(0.032228) 0(0.001078) 3(0.001034) 9(0.000848) 6(0.000391) 1(0.000248) 4(0.000212) 8(0.000202) 11(0.000180) 10(0.000169)
60799509,3,0.588116,3(0.588116) 5(0.269501) 9(0.069934) 2(0.069122) 10(0.001095) 11(0.000935) 1(0.000729) 4(0.000153) 6(0.000131) 7(0.000129) 8(0.000099) 0(0.000054)
60809670,4,0.465875,4(0.465875) 8(0.306939) 0(0.142140) 7(0.048048) 11(0.020657) 3(0.015431) 1(0.000352) 10(0.000186) 9(0.000147) 5(0.000094) 6(0.000084) 2(0.000046)
60821502,6,0.618419,6(0.618419) 2(0.214850) 3(0.150951) 4(0.011002) 0(0.003725) 9(0.000309) 7(0.000190) 5(0.000187) 10(0.000129) 1(0.000090) 8(0.000086) 11(0.000062)
60831048,8,0.354437,8(0.354437) 2(0.246303) 5(0.225042) 4(0.170639) 7(0.000738) 11(0.000655) 9(0.000648) 6(0.000562) 0(0.000325) 3(0.000240) 1(0.000236) 10(0.000175)
