Post_ID,Dominant_Topic,Topic_Proportion,Topics
61115014,10,0.520059,10(0.520059) 0(0.199522) 9(0.112997) 3(0.093722) 1(0.049123) 6(0.021786) 11(0.000603) 4(0.000483) 12(0.000444) 2(0.000382) 5(0.000356) 8(0.000275) 7(0.000248)
61116079,2,0.992052,2(0.992052) 7(0.001767) 8(0.001536) 1(0.001396) 12(0.000970) 3(0.000618) 5(0.000396) 4(0.000341) 10(0.000300) 0(0.000249) 6(0.000192) 9(0.000128) 11(0.000056)
61128355,9,0.520508,9(0.520508) 11(0.290372) 3(0.182817) 12(0.001908) 8(0.001785) 7(0.001147) 0(0.000485) 4(0.000461) 6(0.000259) 2(0.000071) 1(0.000071) 5(0.000059) 10(0.000056)
61143246,3,0.469747,3(0.469747) 9(0.451653) 10(0.048936) 7(0.014448) 4(0.012268) 12(0.001141) 5(0.000490) 2(0.000429) 1(0.000320) 6(0.000155) 0(0.000150) 8(0.000139) 11(0.000124)
61145309,7,0.489294,7(0.489294) 3(0.340766) 12(0.060078) 8(0.056824) 1(0.050479) 2(0.000776) 5(0.000695) 11(0.000386) 4(0.000211) 9(0.000180) 6(0.000141) 0(0.000088) 10(0.000082)
61147014,10,0.569101,10(0.569101) 8(0.229249) 3(0.121546) 1(0.073944) 12(0.001780) 0(0.001497) 11(0.001405) 9(0.000580) 7(0.000368) 2(0.000213) 4(0.000132) 6(0.000123) 5(0.000063)
61150073,11,0.427175,11(0.427175) 4(0.397193) 2(0.140270) 1(0.030638) 12(0.002403) 5(0.000851) 7(0.000430) 10(0.000395) 0(0.000274) 6(0.000139) 3(0.000123) 9(0.000058) 8(0.000049)
61170511,12,0.704837,12(0.704837) 6(0.271994) 11(0.019753) 4(0.001064) 7(0.000806) 5(0.000696) 2(0.000326) 0(0.000151) 3(0.000098) 10(0.000098) 1(0.000093) 8(0.000061) 9(0.000025)
61171372,9,0.387466,9(0.387466) 5(0.365002) 12(0.216369) 4(0.027111) 2(0.002979) 7(0.000680) 11(0.000227) 6(0.000088) 0(0.000045) 10(0.000022) 1(0.000013) 8(0.000000) 3(0.000000)
61177698,0,0.418474,0(0.418474) 6(0.370340) 1(0.178854) 8(0.020219) 12(0.006721) 10(0.001343) 3(0.001173) 9(0.000951) 4(0.000630) 11(0.000552) 2(0.000271) 7(0.000243) 5(0.000229)
61178868,12,0.586810,12(0.586810) 5(0.228326) 1(0.176591) 0(0.001765) 9(0.001642) 2(0.001050) 11(0.000816) 3(0.000690) 10(0.000654) 6(0.000537) 7(0.000459) 4(0.000416) 8(0.000243)
61190398,5,0.652775,5(0.652775) 7(0.160692) 8(0.112935) 1(0.056257) 9(0.013823) 10(0.000786) 3(0.000586) 4(0.000540) 11(0.000493) 2(0.000401) 12(0.000345) 0(0.000255) 6(0.000114)
61207937,7,0.576489,7(0.576489) 6(0.278005) 3(0.120627) 9(0.007079) 12(0.004443) 1(0.003282) 10(0.003027) 4(0.001839) 0(0.001510) 8(0.001433) 11(0.000989) 2(0.000829) 5(0.000448)
61212263,3,0.551711,3(0.551711) 9(0.323439) 1(0.122913) 8(0.000455) 4(0.000280) 7(0.000277) 12(0.000237) 11(0.000203) 0(0.000161) 2(0.000123) 10(0.000086) 5(0.000070) 6(0.000044)
61216852,9,0.816324,9(0.816324) 3(0.140194) 8(0.035289) 11(0.001930) 4(0.001787) 6(0.000987) 0(0.000772) 5(0.000770) 10(0.000761) 1(0.000366) 7(0.000339) 2(0.000298) 12(0.000182)
61227224,5,0.647957,5(0.647957) 3(0.259762) 8(0.043213) 1(0.043186) 9(0.001728) 11(0.001464) 4(0.000662) 10(0.000654) 6(0.000439) 0(0.000335) 7(0.000321) 2(0.000213) 12(0.000067)
61239881,0,0.357003,0(0.357003) 5(0.168336) 2(0.154029) 6(0.132082) 11(0.093510) 8(0.087124) 4(0.003865) 10(0.001524) 1(0.001072) 7(0.000716) 9(0.000307) 3(0.000244) 12(0.000190)
61249506,7,0.440429,7(0.440429) 2(0.437851) 5(0.087422) 1(0.029207) 6(0.001596) 0(0.001358) 12(0.000615) 3(0.000361) 4(0.000302) 10(0.000301) 11(0.000298) 8(0.000164) 9(0.000097)
61272203,9,0.833951,9(0.833951) 3(0.160911) 8(0.001363) 10(0.000770) 1(0.000700) 11(0.000431) 6(0.000374) 0(0.000358) 7(0.000314) 2(0.000266) 5(0.000232) 12(0.000189) 4(0.000142)
61280353,7,0.636003,7(0.636003) 12(0.195148) 8(0.107346) 10(0.058201) 4(0.001137) 3(0.000512) 5(0.000476) 0(0.000472) 9(0.000246) 6(0.000199) 2(0.000136) 1(0.000066) 11(0.000057)
61286999,11,0.689948,11(0.689948) 4(0.128255) 2(0.120845) 7(0.056557) 12(0.002026) 5(0.001456) 10(0.000229) 0(0.000184) 1(0.000152) 6(0.000138) 8(0.000089) 3(0.000064) 9(0.000057)
61288459,9,0.512691,9(0.512691) 8(0.256425) 7(0.111034) 2(0.106426) 12(0.010139) 10(0.001115) 1(0.000742) 11(0.000392) 4(0.000358) 3(0.000204) 5(0.000168) 6(0.000159) 0(0.000146)
61291017,12,0.545126,12(0.545126) 7(0.220156) 2(0.127492) 10(0.096757) 9(0.002978) 11(0.002164) 6(0.001980) 3(0.001255) 1(0.000550) 5(0.000550) 8(0.000529) 4(0.000246) 0(0.000217)
61293503,11,0.335487,11(0.335487) 2(0.258333) 1(0.158532) 4(0.127780) 6(0.083443) 7(0.027626) 5(0.003692) 10(0.001839) 3(0.001326) 0(0.001264) 12(0.000376) 8(0.000188) 9(0.000113)
61295078,11,0.873549,11(0.873549) 6(0.125233) 9(0.000319) 1(0.000167) 0(0.000123) 5(0.000120) 10(0.000108) 4(0.000086) 3(0.000068) 2(0.000067) 12(0.000062) 7(0.000060) 8(0.000039)
61295242,7,0.516005,7(0.516005) 12(0.478530) 0(0.003008) 8(0.000501) 3(0.000426) 1(0.000389) 4(0.000303) 2(0.000277) 6(0.000149) 9(0.000133) 10(0.000114) 11(0.000086) 5(0.000079)
61303466,5,0.468459,5(0.468459) 11(0.203532) 2(0.184111) 12(0.136201) 9(0.003855) 0(0.001333) 7(0.000848) 4(0.000666) 6(0.000429) 10(0.000243) 8(0.000221) 3(0.000064) 1(0.000040)
61306309,8,0.679895,8(0.679895) 9(0.237230) 10(0.081499) 5(0.000322) 3(0.000207) 12(0.000161) 6(0.000131) 0(0.000121) 7(0.000114) 4(0.000095) 11(0.000086) 2(0.000083) 1(0.000056)
61306692,11,0.473821,11(0.473821) 12(0.142863) 9(0.098373) 1(0.091882) 7(0.084001) 0(0.082579) 5(0.024016) 3(0.001009) 4(0.000443) 2(0.000421) 10(0.000297) 8(0.000174) 6(0.000122)
61309091,12,0.380239,12(0.380239) 2(0.289423) 7(0.270714) 1(0.058409) 5(0.000303) 4(0.000178) 11(0.000167) 9(0.000151) 0(0.000136) 10(0.000107) 3(0.000070) 8(0.000054) 6(0.000050)
61318725,0,0.747374,0(0.747374) 7(0.248720) 12(0.001032) 1(0.000516) 8(0.000506) 3(0.000394) 6(0.000259) 5(0.000255) 2(0.000240) 4(0.000204) 10(0.000197) 9(0.000189) 11(0.000113)
61322293,12,0.912295,12(0.912295) 8(0.081221) 7(0.001787) 4(0.001369) 0(0.001040) 11(0.000531) 10(0.000474) 5(0.000450) 2(0.000356) 6(0.000324) 9(0.000073) 3(0.000054) 1(0.000028)
61328231,3,0.996853,3(0.996853) 1(0.000975) 8(0.000794) 7(0.000314) 10(0.000252) 12(0.000188) 9(0.000119) 4(0.000110) 11(0.000106) 5(0.000091) 2(0.000072) 0(0.000069) 6(0.000057)
61335519,7,0.774282,7(0.774282) 2(0.113774) 10(0.106780) 12(0.001359) 0(0.000898) 5(0.000756) 8(0.000703) 4(0.000418) 11(0.000370) 9(0.000250) 3(0.000211) 6(0.000104) 1(0.000095)
61359307,4,0.340093,4(0.340093) 2(0.312991) 7(0.102382) 5(0.095175) 1(0.092954) 9(0.036480) 3(0.017383) 8(0.001622) 12(0.000368) 11(0.000251) 6(0.000161) 0(0.000118) 10(0.000021)
61360848,3,0.800948,3(0.800948) 8(0.143329) 7(0.052751) 11(0.001100) 4(0.000451) 6(0.000234) 9(0.000210) 2(0.000196) 10(0.000179) 0(0.000166) 12(0.000152) 5(0.000151) 1(0.000135)
61361004,3,0.989725,3(0.989725) 1(0.003200) 9(0.002764) 8(0.001137) 12(0.000909) 11(0.000834) 10(0.000827) 7(0.000385) 2(0.000137) 0(0.000082) 6(0.000000) 4(0.000000) 5(0.000000)
61361788,7,0.532574,7(0.532574) 9(0.214834) 4(0.181365) 10(0.062331) 5(0.006174) 2(0.000518) 12(0.000502) 0(0.000411) 6(0.000405) 1(0.000390) 3(0.000207) 8(0.000191) 11(0.000098)
61362821,5,0.536355,5(0.536355) 7(0.380225) 8(0.081483) 12(0.000732) 9(0.000343) 4(0.000181) 11(0.000139) 1(0.000131) 10(0.000109) 0(0.000103) 3(0.000100) 2(0.000051) 6(0.000048)
61373280,12,0.446635,12(0.446635) 7(0.350657) 5(0.185347) 10(0.005234) 4(0.003138) 9(0.003045) 3(0.002830) 8(0.001144) 0(0.000523) 2(0.000431) 1(0.000420) 6(0.000384) 11(0.000214)
61377460,7,0.927708,7(0.927708) 9(0.070071) 1(0.000424) 12(0.000320) 6(0.000288) 4(0.000236) 3(0.000233) 2(0.000182) 5(0.000163) 8(0.000159) 10(0.000135) 11(0.000051) 0(0.000030)
61377655,10,0.558728,10(0.558728) 12(0.254533) 0(0.114151) 8(0.064948) 7(0.006819) 4(0.000219) 9(0.000202) 1(0.000101) 3(0.000086) 11(0.000072) 6(0.000061) 2(0.000052) 5(0.000030)
61380045,0,0.609317,0(0.609317) 8(0.190359) 2(0.115304) 4(0.082692) 10(0.000521) 7(0.000397) 3(0.000370) 1(0.000331) 12(0.000227) 5(0.000226) 6(0.000129) 11(0.000072) 9(0.000055)
61381303,2,0.414056,2(0.414056) 9(0.296213) 1(0.235062) 11(0.043829) 7(0.005929) 3(0.001910) 0(0.001127) 5(0.000530) 6(0.000499) 10(0.000380) 12(0.000238) 4(0.000142) 8(0.000084)
61402122,8,0.404077,8(0.404077) 2(0.157086) 9(0.139174) 1(0.137105) 10(0.118595) 5(0.037330) 3(0.004876) 4(0.000773) 11(0.000287) 0(0.000281) 7(0.000163) 6(0.000150) 12(0.000102)
61404517,9,0.478503,9(0.478503) 11(0.294377) 7(0.219996) 4(0.002588) 8(0.001474) 3(0.000861) 1(0.000753) 6(0.000300) 12(0.000252) 5(0.000245) 10(0.000227) 2(0.000227) 0(0.000198)
61409425,4,0.446582,4(0.446582) 8(0.243110) 0(0.195894) 10(0.095727) 2(0.013911) 5(0.001927) 11(0.001489) 3(0.000452) 6(0.000244) 1(0.000191) 7(0.000188) 12(0.000163) 9(0.000122)
61427028,6,0.392034,6(0.392034) 11(0.352526) 5(0.145239) 12(0.057700) 7(0.046593) 3(0.003352) 0(0.001236) 9(0.000620) 1(0.000184) 4(0.000159) 8(0.000138) 10(0.000119) 2(0.000099)
61435772,4,0.482361,4(0.482361) 5(0.356252) 1(0.101037) 2(0.039428) 6(0.016215) 7(0.001997) 11(0.001527) 12(0.000439) 9(0.000295) 0(0.000185) 8(0.000117) 3(0.000078) 10(0.000070)
61440349,12,0.421209,12(0.421209) 2(0.325841) 10(0.147395) 7(0.098026) 5(0.001870) 6(0.001538) 4(0.001442) 1(0.000912) 11(0.000735) 0(0.000293) 9(0.000267) 8(0.000256) 3(0.000217)
61442507,4,0.993480,4(0.993480) 10(0.004429) 7(0.000467) 5(0.000428) 8(0.000290) 0(0.000270) 12(0.000185) 2(0.000172) 11(0.000118) 3(0.000061) 6(0.000049) 9(0.000034) 1(0.000018)
61447762,4,0.466326,4(0.466326) 2(0.443821) 0(0.066676) 11(0.017953) 6(0.002227) 12(0.002070) 5(0.000436) 10(0.000208) 3(0.000144) 7(0.000070) 1(0.000031) 8(0.000026) 9(0.000012)
61453919,0,0.520964,0(0.520964) 4(0.211860) 1(0.149725) 2(0.058789) 12(0.053441) 7(0.002662) 3(0.001231) 5(0.000842) 11(0.000136) 8(0.000121) 6(0.000115) 10(0.000083) 9(0.000031)
61457661,12,0.776769,12(0.776769) 6(0.217885) 5(0.001568) 7(0.000866) 11(0.000842) 4(0.000764) 2(0.000594) 0(0.000215) 9(0.000160) 10(0.000135) 1(0.000117) 3(0.000064) 8(0.000021)
61463750,7,0.913266,7(0.913266) 5(0.068809) 12(0.012993) 11(0.001908) 4(0.000927) 0(0.000688) 2(0.000486) 6(0.000282) 10(0.000203) 9(0.000131) 3(0.000122) 8(0.000115) 1(0.000071)
61465392,4,0.618672,4(0.618672) 6(0.263742) 12(0.093904) 2(0.017116) 1(0.001748) 9(0.000801) 7(0.000780) 3(0.000777) 8(0.000665) 10(0.000645) 0(0.000485) 5(0.000399) 11(0.000267)
61469571,4,0.396494,4(0.396494) 10(0.298742) 7(0.255324) 3(0.046350) 5(0.001027) 2(0.000669) 9(0.000344) 12(0.000256) 8(0.000249) 11(0.000184) 0(0.000179) 1(0.000166) 6(0.000017)
61471559,3,0.466209,3(0.466209) 5(0.256573) 8(0.165698) 1(0.103597) 7(0.005135) 9(0.001130) 12(0.000576) 10(0.000337) 6(0.000248) 11(0.000187) 4(0.000134) 0(0.000115) 2(0.000062)
61482485,8,0.427138,8(0.427138) 3(0.385511) 10(0.183886) 9(0.001189) 6(0.000636) 11(0.000559) 0(0.000252) 1(0.000239) 12(0.000219) 4(0.000105) 7(0.000099) 5(0.000090) 2(0.000076)
61505904,0,0.995634,0(0.995634) 5(0.001103) 11(0.000916) 4(0.000475) 7(0.000473) 12(0.000357) 2(0.000330) 8(0.000169) 10(0.000150) 6(0.000145) 9(0.000107) 3(0.000096) 1(0.000043)
61516063,5,0.942713,5(0.942713) 1(0.040260) 2(0.012702) 7(0.002223) 11(0.000577) 6(0.000355) 9(0.000324) 4(0.000278) 10(0.000244) 12(0.000167) 0(0.000101) 8(0.000035) 3(0.000022)
61520841,3,0.505752,3(0.505752) 7(0.368332) 9(0.108919) 0(0.013837) 12(0.001386) 1(0.000407) 2(0.000324) 6(0.000239) 10(0.000234) 4(0.000167) 8(0.000147) 11(0.000129) 5(0.000126)
61538410,2,0.875024,2(0.875024) 4(0.118308) 12(0.002572) 8(0.000674) 11(0.000669) 0(0.000630) 1(0.000510) 3(0.000404) 6(0.000364) 5(0.000244) 7(0.000215) 10(0.000208) 9(0.000177)
61540210,1,0.497664,1(0.497664) 3(0.426407) 7(0.071623) 2(0.002105) 9(0.001588) 10(0.000160) 12(0.000137) 8(0.000117) 4(0.000090) 0(0.000061) 11(0.000024) 5(0.000013) 6(0.000011)
61540292,9,0.846369,9(0.846369) 10(0.078255) 0(0.062036) 4(0.006587) 1(0.001855) 2(0.001629) 11(0.001060) 7(0.000732) 5(0.000419) 6(0.000344) 3(0.000327) 12(0.000244) 8(0.000142)
61553264,3,0.721692,3(0.721692) 6(0.275880) 0(0.000909) 8(0.000308) 12(0.000242) 5(0.000184) 2(0.000164) 10(0.000141) 9(0.000132) 1(0.000102) 11(0.000092) 7(0.000078) 4(0.000077)
61557327,10,0.859791,10(0.859791) 7(0.128073) 12(0.007442) 3(0.001852) 8(0.001241) 9(0.000434) 11(0.000276) 5(0.000196) 4(0.000192) 6(0.000166) 0(0.000159) 2(0.000092) 1(0.000085)
61560644,8,0.297475,8(0.297475) 3(0.232741) 7(0.185758) 5(0.146585) 0(0.129565) 11(0.003699) 1(0.001232) 9(0.000940) 4(0.000756) 12(0.000691) 2(0.000204) 10(0.000183) 6(0.000172)
61565418,4,0.563878,4(0.563878) 7(0.232268) 9(0.167695) 2(0.033092) 6(0.000967) 3(0.000499) 8(0.000409) 1(0.000267) 0(0.000257) 11(0.000257) 12(0.000188) 10(0.000114) 5(0.000108)
61568086,3,0.627956,3(0.627956) 2(0.151643) 1(0.130987) 8(0.084405) 11(0.001761) 10(0.000977) 6(0.000827) 9(0.000560) 7(0.000346) 5(0.000207) 4(0.000126) 12(0.000105) 0(0.000099)
61571960,12,0.458220,12(0.458220) 10(0.243841) 7(0.083355) 5(0.077779) 11(0.057505) 0(0.047340) 6(0.030229) 4(0.000799) 3(0.000260) 8(0.000255) 9(0.000188) 1(0.000115) 2(0.000114)
61599817,3,0.589429,3(0.589429) 8(0.293673) 1(0.064681) 6(0.050045) 9(0.000501) 12(0.000421) 2(0.000323) 10(0.000267) 11(0.000223) 0(0.000213) 5(0.000105) 7(0.000091) 4(0.000028)
61604322,10,0.608929,10(0.608929) 5(0.202988) 3(0.173118) 1(0.008957) 7(0.004021) 2(0.000635) 11(0.000301) 8(0.000299) 4(0.000234) 12(0.000175) 6(0.000127) 0(0.000118) 9(0.000098)
61611522,10,0.535217,10(0.535217) 8(0.379764) 4(0.075948) 3(0.002784) 5(0.001471) 9(0.001153) 0(0.001052) 12(0.000936) 11(0.000579) 1(0.000528) 7(0.000298) 2(0.000159) 6(0.000111)
61612379,11,0.333723,11(0.333723) 0(0.274566) 12(0.263683) 6(0.125811) 5(0.000780) 7(0.000657) 4(0.000192) 3(0.000165) 1(0.000123) 2(0.000102) 10(0.000079) 9(0.000077) 8(0.000041)
61641077,1,0.434760,1(0.434760) 10(0.184387) 7(0.179127) 2(0.084375) 4(0.071752) 3(0.025937) 11(0.008458) 8(0.007734) 9(0.002432) 5(0.000509) 12(0.000370) 0(0.000109) 6(0.000048)
61653848,2,0.679164,2(0.679164) 3(0.296217) 12(0.014957) 7(0.005384) 11(0.000815) 1(0.000701) 4(0.000696) 8(0.000655) 9(0.000513) 5(0.000411) 0(0.000308) 10(0.000126) 6(0.000053)
61656529,5,0.363889,5(0.363889) 8(0.182779) 11(0.168525) 10(0.168279) 4(0.063187) 6(0.047739) 9(0.003709) 0(0.000770) 12(0.000369) 3(0.000227) 1(0.000212) 2(0.000178) 7(0.000136)
61667942,12,0.412463,12(0.412463) 2(0.258797) 11(0.116200) 3(0.114272) 8(0.089121) 0(0.003364) 6(0.002135) 1(0.000987) 7(0.000906) 9(0.000615) 4(0.000493) 5(0.000345) 10(0.000301)
61696274,3,0.789057,3(0.789057) 2(0.182631) 5(0.015427) 9(0.007109) 0(0.002882) 8(0.000761) 1(0.000754) 10(0.000637) 11(0.000198) 4(0.000189) 7(0.000173) 12(0.000095) 6(0.000086)
61699032,2,0.361606,2(0.361606) 7(0.280022) 4(0.189951) 9(0.159049) 12(0.006285) 1(0.000794) 5(0.000496) 6(0.000469) 3(0.000469) 10(0.000280) 0(0.000241) 11(0.000214) 8(0.000122)
61702864,10,0.765092,10(0.765092) 2(0.063916) 12(0.063291) 9(0.052573) 7(0.028080) 3(0.022848) 4(0.001210) 1(0.001040) 5(0.000797) 0(0.000494) 8(0.000353) 11(0.000171) 6(0.000136)
61705304,3,0.917625,3(0.917625) 12(0.070247) 8(0.003797) 0(0.003320) 7(0.001640) 9(0.000964) 11(0.000844) 6(0.000591) 10(0.000342) 1(0.000234) 4(0.000192) 5(0.000105) 2(0.000099)
61716602,7,0.641447,7(0.641447) 2(0.287835) 8(0.049325) 10(0.015740) 4(0.002168) 12(0.001313) 3(0.000816) 5(0.000591) 9(0.000271) 0(0.000174) 6(0.000150) 11(0.000147) 1(0.000024)
61718329,6,0.785433,6(0.785433) 3(0.134254) 7(0.066393) 12(0.008651) 2(0.001356) 11(0.000991) 9(0.000932) 5(0.000809) 8(0.000413) 0(0.000284) 4(0.000220) 1(0.000164) 10(0.000100)
61726214,7,0.846373,7(0.846373) 1(0.074099) 6(0.073419) 4(0.002007) 2(0.001972) 12(0.000591) 0(0.000463) 11(0.000253) 5(0.000243) 8(0.000220) 10(0.000195) 3(0.000109) 9(0.000056)
61730821,5,0.739345,5(0.739345) 9(0.216170) 7(0.042057) 4(0.000679) 10(0.000462) 1(0.000418) 12(0.000214) 3(0.000188) 0(0.000147) 11(0.000120) 2(0.000094) 6(0.000063) 8(0.000043)
61732121,4,0.429390,4(0.429390) 7(0.365679) 2(0.140799) 10(0.054551) 1(0.007266) 12(0.001044) 5(0.000523) 8(0.000286) 11(0.000198) 3(0.000105) 9(0.000104) 0(0.000040) 6(0.000016)
61742146,1,0.583861,1(0.583861) 5(0.286841) 6(0.118050) 2(0.002920) 12(0.001657) 7(0.001640) 4(0.001267) 11(0.001157) 3(0.001054) 0(0.000556) 10(0.000402) 8(0.000392) 9(0.000204)
61753570,10,0.452249,10(0.452249) 8(0.399229) 11(0.128824) 9(0.015039) 7(0.001292) 3(0.001033) 12(0.000894) 0(0.000806) 1(0.000234) 4(0.000223) 5(0.000098) 2(0.000045) 6(0.000035)
61762410,4,0.477516,4(0.477516) 7(0.397398) 8(0.058813) 10(0.057476) 5(0.003536) 0(0.000963) 1(0.000905) 9(0.000855) 12(0.000786) 11(0.000729) 3(0.000649) 2(0.000202) 6(0.000174)
61763286,5,0.838517,5(0.838517) 12(0.096033) 4(0.041887) 6(0.020804) 0(0.000835) 2(0.000630) 7(0.000315) 11(0.000310) 3(0.000244) 10(0.000180) 9(0.000097) 8(0.000085) 1(0.000061)
61782590,10,0.606426,10(0.606426) 9(0.330800) 1(0.037341) 7(0.020840) 3(0.002045) 6(0.001336) 8(0.000318) 5(0.000248) 12(0.000153) 4(0.000149) 11(0.000143) 2(0.000113) 0(0.000087)
61785359,7,0.323800,7(0.323800) 9(0.181900) 3(0.102710) 10(0.102348) 11(0.098657) 6(0.095178) 4(0.050402) 8(0.020303) 2(0.016000) 5(0.003869) 12(0.003081) 0(0.000932) 1(0.000819)
61802005,3,0.348562,3(0.348562) 1(0.277828) 11(0.171648) 4(0.094385) 9(0.054697) 0(0.025088) 8(0.023180) 5(0.002978) 6(0.000630) 12(0.000335) 10(0.000269) 7(0.000237) 2(0.000162)
61803003,2,0.420911,2(0.420911) 7(0.348994) 3(0.126369) 1(0.099480) 9(0.001115) 11(0.000756) 8(0.000656) 4(0.000506) 5(0.000439) 12(0.000366) 6(0.000149) 10(0.000146) 0(0.000112)
61808451,9,0.626745,9(0.626745) 10(0.259163) 8(0.097875) 11(0.006594) 12(0.003642) 7(0.003503) 2(0.000835) 0(0.000776) 3(0.000272) 4(0.000210) 5(0.000168) 6(0.000144) 1(0.000071)
61810575,7,0.571024,7(0.571024) 5(0.191590) 2(0.159836) 12(0.040666) 9(0.034719) 3(0.001028) 6(0.000282) 4(0.000256) 1(0.000252) 8(0.000134) 10(0.000086) 0(0.000065) 11(0.000062)
61816898,7,0.871200,7(0.871200) 2(0.124076) 4(0.001759) 5(0.001086) 9(0.000565) 3(0.000290) 8(0.000227) 12(0.000221) 11(0.000196) 1(0.000130) 0(0.000103) 10(0.000083) 6(0.000064)
61821575,0,0.839427,0(0.839427) 1(0.107232) 7(0.029408) 12(0.016039) 3(0.005157) 8(0.001099) 4(0.000454) 2(0.000335) 9(0.000236) 5(0.000226) 10(0.000210) 11(0.000112) 6(0.000065)
61827121,12,0.425894,12(0.425894) 4(0.282980) 11(0.181820) 2(0.104475) 0(0.001939) 7(0.001541) 8(0.000665) 5(0.000298) 9(0.000126) 3(0.000121) 6(0.000086) 10(0.000037) 1(0.000017)
61840311,2,0.965598,2(0.965598) 8(0.029572) 0(0.001304) 7(0.001284) 12(0.000536) 4(0.000454) 5(0.000328) 3(0.000223) 11(0.000209) 9(0.000178) 6(0.000177) 1(0.000092) 10(0.000044)
61841254,8,0.897188,8(0.897188) 3(0.101835) 9(0.000252) 0(0.000138) 12(0.000115) 7(0.000096) 10(0.000067) 2(0.000066) 11(0.000062) 4(0.000056) 6(0.000053) 5(0.000042) 1(0.000030)
61846563,3,0.420190,3(0.420190) 9(0.337018) 6(0.217904) 8(0.021711) 10(0.001142) 0(0.000762) 12(0.000626) 7(0.000228) 1(0.000118) 11(0.000108) 4(0.000099) 2(0.000048) 5(0.000046)
61850457,7,0.911853,7(0.911853) 9(0.055020) 0(0.022986) 11(0.004182) 12(0.003473) 5(0.000670) 3(0.000504) 10(0.000370) 4(0.000256) 8(0.000249) 2(0.000183) 6(0.000179) 1(0.000075)
61851184,8,0.781169,8(0.781169) 4(0.185914) 12(0.015335) 1(0.012740) 3(0.002052) 7(0.000836) 9(0.000435) 0(0.000405) 5(0.000309) 6(0.000270) 2(0.000234) 10(0.000196) 11(0.000104)
61851434,3,0.404126,3(0.404126) 9(0.285585) 8(0.214553) 7(0.084903) 4(0.004934) 10(0.001464) 0(0.001258) 1(0.000708) 12(0.000691) 11(0.000545) 6(0.000530) 5(0.000416) 2(0.000287)
61888111,3,0.498269,3(0.498269) 7(0.382921) 1(0.117498) 12(0.000493) 9(0.000283) 8(0.000155) 0(0.000097) 10(0.000095) 4(0.000061) 5(0.000049) 2(0.000046) 11(0.000026) 6(0.000004)
61889158,9,0.447939,9(0.447939) 4(0.389658) 12(0.100454) 10(0.055143) 8(0.002909) 7(0.001973) 2(0.000455) 0(0.000438) 5(0.000434) 11(0.000317) 6(0.000102) 3(0.000096) 1(0.000082)
61898505,0,0.746490,0(0.746490) 1(0.139485) 10(0.085665) 7(0.019058) 2(0.008043) 12(0.000388) 4(0.000225) 6(0.000202) 11(0.000200) 8(0.000087) 3(0.000073) 5(0.000044) 9(0.000041)
61898679,4,0.529347,4(0.529347) 10(0.421702) 8(0.028543) 9(0.016222) 11(0.002024) 0(0.000394) 6(0.000321) 1(0.000276) 12(0.000264) 5(0.000251) 3(0.000236) 7(0.000228) 2(0.000192)
61911559,9,0.519269,9(0.519269) 7(0.354025) 11(0.100013) 3(0.024557) 8(0.000701) 1(0.000467) 12(0.000412) 4(0.000182) 2(0.000144) 10(0.000092) 5(0.000088) 0(0.000028) 6(0.000021)
61935071,7,0.677318,7(0.677318) 1(0.305105) 9(0.010030) 3(0.001287) 4(0.001247) 10(0.001247) 2(0.001057) 12(0.000842) 11(0.000603) 5(0.000518) 0(0.000282) 8(0.000240) 6(0.000225)
61939348,5,0.448293,5(0.448293) 7(0.212780) 10(0.209120) 4(0.107664) 6(0.017940) 8(0.001504) 12(0.001116) 0(0.000393) 11(0.000356) 2(0.000252) 9(0.000234) 3(0.000198) 1(0.000150)
61945967,4,0.997853,4(0.997853) 2(0.000526) 5(0.000517) 12(0.000258) 0(0.000236) 7(0.000214) 6(0.000088) 8(0.000086) 10(0.000075) 11(0.000055) 3(0.000039) 1(0.000029) 9(0.000023)
61951039,11,0.608204,11(0.608204) 2(0.182718) 5(0.114593) 12(0.057402) 9(0.032629) 8(0.002192) 3(0.000556) 1(0.000437) 10(0.000369) 0(0.000287) 4(0.000242) 6(0.000231) 7(0.000139)
61959647,3,0.424676,3(0.424676) 2(0.167909) 1(0.098990) 9(0.093337) 12(0.083009) 4(0.067230) 7(0.061857) 0(0.001200) 11(0.000633) 5(0.000346) 10(0.000309) 8(0.000275) 6(0.000231)
61962936,8,0.493506,8(0.493506) 9(0.236192) 4(0.148517) 0(0.119369) 3(0.000850) 7(0.000480) 11(0.000313) 10(0.000223) 1(0.000183) 12(0.000108) 6(0.000090) 5(0.000087) 2(0.000083)
61971886,5,0.679560,5(0.679560) 8(0.156185) 4(0.081916) 7(0.057649) 6(0.020850) 2(0.001572) 3(0.000877) 12(0.000603) 1(0.000219) 9(0.000213) 0(0.000157) 11(0.000126) 10(0.000073)
61976783,0,0.544252,0(0.544252) 8(0.346345) 1(0.105607) 6(0.002615) 3(0.000504) 11(0.000202) 7(0.000124) 4(0.000104) 2(0.000082) 9(0.000072) 10(0.000037) 5(0.000032) 12(0.000026)
61976941,3,0.994905,3(0.994905) 1(0.002671) 12(0.000443) 7(0.000434) 8(0.000423) 9(0.000413) 2(0.000243) 11(0.000146) 5(0.000136) 10(0.000099) 0(0.000059) 4(0.000028) 6(0.000000)
