Post_ID,Dominant_Topic,Topic_Proportion,Topics
60904627,0,0.570300,0(0.570300) 7(0.150129) 5(0.147406) 4(0.126036) 8(0.003002) 1(0.001491) 9(0.000667) 3(0.000504) 2(0.000321) 6(0.000143)
60907882,1,0.990670,1(0.990670) 9(0.005195) 0(0.001866) 2(0.000506) 5(0.000402) 3(0.000331) 4(0.000314) 7(0.000259) 8(0.000257) 6(0.000200)
60917286,4,0.375277,4(0.375277) 2(0.342920) 5(0.273420) 1(0.002890) 7(0.002857) 6(0.000977) 3(0.000834) 9(0.000343) 0(0.000288) 8(0.000196)
60917813,7,0.508068,7(0.508068) 8(0.475935) 1(0.009600) 0(0.003725) 6(0.001147) 3(0.001103) 5(0.000292) 9(0.000104) 2(0.000014) 4(0.000012)
60919082,5,0.522245,5(0.522245) 3(0.362816) 7(0.106048) 8(0.006847) 4(0.001458) 0(0.000163) 1(0.000156) 2(0.000133) 9(0.000077) 6(0.000057)
60919474,0,0.678620,0(0.678620) 8(0.205180) 2(0.095975) 9(0.018321) 6(0.001009) 5(0.000279) 1(0.000263) 3(0.000129) 4(0.000118) 7(0.000108)
60926829,0,0.609316,0(0.609316) 6(0.197295) 2(0.151378) 1(0.036516) 4(0.003947) 3(0.000483) 9(0.000372) 7(0.000276) 8(0.000266) 5(0.000151)
60933304,8,0.995009,8(0.995009) 5(0.001458) 1(0.000871) 6(0.000642) 9(0.000622) 0(0.000544) 3(0.000386) 2(0.000310) 4(0.000085) 7(0.000073)
60934884,2,0.576207,2(0.576207) 1(0.419369) 7(0.002394) 0(0.000568) 6(0.000523) 8(0.000332) 4(0.000177) 5(0.000151) 9(0.000147) 3(0.000131)
60953183,7,0.848437,7(0.848437) 4(0.147349) 9(0.001476) 3(0.000677) 2(0.000545) 6(0.000398) 5(0.000373) 8(0.000309) 1(0.000267) 0(0.000170)
60959771,0,0.676137,0(0.676137) 7(0.205465) 3(0.103912) 6(0.010035) 4(0.002074) 1(0.000993) 9(0.000560) 2(0.000519) 8(0.000227) 5(0.000077)
60974286,8,0.516799,8(0.516799) 3(0.261506) 5(0.143683) 9(0.043240) 7(0.017063) 4(0.016460) 2(0.000810) 6(0.000224) 1(0.000135) 0(0.000080)
60978164,7,0.589048,7(0.589048) 8(0.203968) 5(0.111046) 3(0.092528) 9(0.001040) 0(0.000851) 1(0.000778) 6(0.000385) 2(0.000250) 4(0.000108)
60982476,7,0.548964,7(0.548964) 9(0.194000) 5(0.128976) 6(0.072494) 1(0.040400) 0(0.014197) 3(0.000328) 8(0.000255) 4(0.000211) 2(0.000176)
60983172,1,0.334023,1(0.334023) 5(0.327041) 7(0.217331) 4(0.118996) 2(0.001442) 0(0.000498) 9(0.000204) 3(0.000190) 8(0.000184) 6(0.000092)
60983230,7,0.557049,7(0.557049) 3(0.216497) 6(0.170993) 5(0.051283) 8(0.003203) 9(0.000248) 2(0.000248) 4(0.000183) 0(0.000155) 1(0.000140)
60988047,8,0.647563,8(0.647563) 1(0.323486) 6(0.024019) 2(0.002322) 3(0.001146) 5(0.000380) 0(0.000338) 9(0.000310) 7(0.000308) 4(0.000130)
61000353,6,0.358022,6(0.358022) 4(0.255260) 3(0.203762) 7(0.172244) 1(0.003827) 9(0.002855) 2(0.001500) 8(0.001235) 0(0.000739) 5(0.000556)
61008563,1,0.700594,1(0.700594) 6(0.293832) 4(0.001074) 8(0.000913) 2(0.000723) 7(0.000718) 5(0.000598) 0(0.000569) 3(0.000512) 9(0.000469)
61020336,7,0.508012,7(0.508012) 2(0.246143) 4(0.241849) 6(0.001523) 0(0.000582) 9(0.000528) 3(0.000444) 1(0.000443) 5(0.000281) 8(0.000193)
61025239,3,0.653665,3(0.653665) 2(0.139801) 4(0.104417) 9(0.088267) 1(0.011496) 5(0.000875) 8(0.000584) 0(0.000381) 6(0.000352) 7(0.000162)
61034743,7,0.475749,7(0.475749) 6(0.367994) 0(0.110399) 2(0.043407) 9(0.001465) 4(0.000686) 3(0.000113) 8(0.000077) 1(0.000062) 5(0.000048)
61037051,2,0.485496,2(0.485496) 4(0.415270) 6(0.096704) 1(0.000667) 7(0.000629) 9(0.000435) 3(0.000258) 0(0.000227) 5(0.000216) 8(0.000099)
61038847,7,0.805252,7(0.805252) 6(0.126814) 4(0.061630) 1(0.003274) 3(0.001418) 9(0.000530) 2(0.000426) 8(0.000281) 5(0.000196) 0(0.000180)
61050314,2,0.754464,2(0.754464) 0(0.168597) 4(0.072646) 5(0.001559) 1(0.000963) 8(0.000735) 9(0.000374) 7(0.000343) 3(0.000222) 6(0.000098)
61056787,1,0.646229,1(0.646229) 4(0.268555) 2(0.058441) 0(0.018652) 3(0.004046) 9(0.001762) 6(0.001000) 7(0.000645) 8(0.000361) 5(0.000308)
61057760,3,0.491729,3(0.491729) 5(0.468130) 1(0.036882) 0(0.001513) 8(0.000758) 9(0.000735) 6(0.000092) 7(0.000087) 2(0.000039) 4(0.000035)
61057938,1,0.841038,1(0.841038) 0(0.155252) 2(0.001144) 9(0.000963) 8(0.000344) 7(0.000286) 4(0.000281) 3(0.000244) 5(0.000237) 6(0.000212)
61073146,5,0.463641,5(0.463641) 6(0.225104) 1(0.202744) 4(0.106550) 2(0.000562) 0(0.000405) 3(0.000381) 9(0.000263) 7(0.000197) 8(0.000154)
61082271,8,0.700813,8(0.700813) 5(0.288754) 1(0.003513) 0(0.002343) 2(0.001275) 3(0.001218) 4(0.000734) 7(0.000490) 9(0.000488) 6(0.000371)
61099699,8,0.943906,8(0.943906) 5(0.051685) 1(0.002665) 0(0.000648) 2(0.000322) 3(0.000256) 9(0.000247) 7(0.000217) 4(0.000031) 6(0.000024)
61102801,3,0.483395,3(0.483395) 7(0.282033) 2(0.155195) 1(0.076489) 6(0.001098) 9(0.000952) 8(0.000287) 0(0.000236) 4(0.000187) 5(0.000128)
61104725,4,0.328587,4(0.328587) 9(0.301575) 1(0.229634) 3(0.138442) 0(0.000480) 2(0.000353) 6(0.000249) 8(0.000244) 7(0.000225) 5(0.000210)
61108947,8,0.401742,8(0.401742) 6(0.323099) 1(0.193307) 2(0.052631) 4(0.024137) 7(0.003535) 0(0.000685) 5(0.000474) 9(0.000230) 3(0.000158)
61115014,7,0.313520,7(0.313520) 6(0.289375) 2(0.232155) 3(0.093532) 4(0.066303) 9(0.002981) 1(0.000745) 8(0.000581) 5(0.000460) 0(0.000348)
61116079,1,0.997752,1(0.997752) 2(0.000607) 7(0.000499) 8(0.000321) 0(0.000312) 3(0.000144) 5(0.000124) 4(0.000108) 6(0.000092) 9(0.000040)
61128355,2,0.455278,2(0.455278) 5(0.393886) 6(0.095744) 0(0.053680) 8(0.000515) 7(0.000362) 9(0.000170) 4(0.000163) 3(0.000143) 1(0.000059)
61143246,2,0.832056,2(0.832056) 6(0.126452) 1(0.035152) 0(0.003491) 8(0.001176) 7(0.000556) 9(0.000437) 5(0.000330) 3(0.000225) 4(0.000126)
61145309,1,0.710493,1(0.710493) 2(0.232204) 4(0.056391) 0(0.000207) 3(0.000156) 9(0.000152) 8(0.000120) 7(0.000115) 5(0.000108) 6(0.000055)
61147014,7,0.563469,7(0.563469) 2(0.303568) 9(0.130997) 6(0.000875) 4(0.000425) 5(0.000215) 0(0.000178) 8(0.000140) 3(0.000076) 1(0.000058)
61150073,9,0.431439,9(0.431439) 8(0.324194) 5(0.238302) 1(0.002844) 4(0.001008) 3(0.000892) 0(0.000826) 7(0.000207) 2(0.000181) 6(0.000107)
61170511,0,0.502010,0(0.502010) 4(0.254727) 1(0.189320) 9(0.047860) 8(0.004376) 5(0.000876) 3(0.000334) 7(0.000303) 6(0.000104) 2(0.000089)
61171372,2,0.344682,2(0.344682) 8(0.261747) 0(0.248016) 5(0.143930) 1(0.000572) 3(0.000566) 9(0.000304) 6(0.000151) 4(0.000032) 7(0.000000)
61177698,4,0.914382,4(0.914382) 3(0.080466) 7(0.002355) 9(0.000877) 2(0.000789) 8(0.000345) 5(0.000223) 6(0.000203) 1(0.000193) 0(0.000168)
61178868,4,0.497439,4(0.497439) 3(0.276424) 1(0.220173) 9(0.002182) 8(0.001306) 5(0.000965) 0(0.000530) 7(0.000418) 2(0.000349) 6(0.000214)
61190398,8,0.652756,8(0.652756) 6(0.226193) 0(0.080596) 5(0.034359) 1(0.001976) 2(0.001731) 9(0.000802) 7(0.000716) 3(0.000633) 4(0.000239)
61207937,0,0.459505,0(0.459505) 4(0.263416) 2(0.257653) 1(0.004947) 9(0.004495) 3(0.002922) 7(0.001941) 6(0.001810) 8(0.001750) 5(0.001560)
61212263,2,0.996804,2(0.996804) 6(0.002025) 1(0.000466) 8(0.000264) 7(0.000102) 3(0.000096) 0(0.000087) 9(0.000084) 4(0.000040) 5(0.000031)
61216852,2,0.707563,2(0.707563) 6(0.198217) 9(0.091196) 3(0.000664) 7(0.000541) 8(0.000488) 1(0.000434) 4(0.000346) 0(0.000336) 5(0.000217)
61227224,6,0.747001,6(0.747001) 1(0.250494) 2(0.000545) 3(0.000470) 9(0.000387) 4(0.000261) 0(0.000253) 8(0.000212) 7(0.000192) 5(0.000186)
61239881,8,0.319092,8(0.319092) 9(0.288539) 3(0.287985) 5(0.060877) 6(0.037837) 7(0.004129) 0(0.001070) 1(0.000217) 2(0.000192) 4(0.000062)
61249506,0,0.487660,0(0.487660) 8(0.424702) 9(0.046303) 2(0.034590) 1(0.003458) 5(0.002069) 4(0.000383) 6(0.000360) 3(0.000281) 7(0.000195)
61272203,2,0.994876,2(0.994876) 4(0.001151) 6(0.000935) 9(0.000876) 7(0.000726) 5(0.000452) 0(0.000367) 1(0.000247) 3(0.000185) 8(0.000184)
61280353,0,0.900466,0(0.900466) 6(0.092364) 8(0.003379) 1(0.001985) 7(0.000663) 2(0.000552) 3(0.000295) 5(0.000179) 4(0.000066) 9(0.000052)
61286999,9,0.681398,9(0.681398) 5(0.144475) 3(0.093157) 0(0.079058) 8(0.001061) 1(0.000516) 7(0.000088) 2(0.000087) 4(0.000083) 6(0.000078)
61288459,6,0.462719,6(0.462719) 1(0.303462) 7(0.122968) 2(0.108468) 5(0.000713) 9(0.000661) 0(0.000324) 8(0.000261) 4(0.000213) 3(0.000212)
61291017,0,0.561788,0(0.561788) 9(0.214299) 4(0.188652) 7(0.029376) 5(0.003545) 1(0.001299) 2(0.000364) 8(0.000273) 6(0.000258) 3(0.000147)
61293503,5,0.365579,5(0.365579) 3(0.363841) 4(0.158633) 6(0.106005) 8(0.003184) 9(0.001605) 7(0.000459) 0(0.000389) 1(0.000185) 2(0.000120)
61295078,5,0.994821,5(0.994821) 9(0.001768) 4(0.001417) 6(0.001102) 3(0.000278) 1(0.000256) 8(0.000137) 2(0.000108) 7(0.000072) 0(0.000041)
61295242,0,0.875221,0(0.875221) 2(0.075675) 4(0.046304) 1(0.001642) 7(0.000450) 8(0.000285) 3(0.000133) 9(0.000122) 6(0.000088) 5(0.000081)
61303466,5,0.933350,5(0.933350) 0(0.064137) 4(0.000610) 1(0.000419) 3(0.000378) 8(0.000374) 7(0.000237) 9(0.000218) 6(0.000164) 2(0.000115)
61306309,6,0.435692,6(0.435692) 2(0.203073) 7(0.200358) 9(0.158760) 4(0.001029) 5(0.000301) 8(0.000249) 3(0.000246) 0(0.000166) 1(0.000125)
61306692,5,0.391480,5(0.391480) 0(0.212002) 9(0.175981) 2(0.085901) 1(0.065606) 3(0.063116) 4(0.004840) 8(0.000450) 6(0.000377) 7(0.000246)
61309091,1,0.380535,1(0.380535) 5(0.346453) 0(0.271963) 2(0.000229) 3(0.000226) 6(0.000198) 8(0.000143) 7(0.000116) 9(0.000086) 4(0.000051)
61318725,7,0.683147,7(0.683147) 0(0.310606) 3(0.002728) 1(0.000957) 4(0.000827) 2(0.000553) 5(0.000512) 8(0.000324) 6(0.000200) 9(0.000146)
61322293,0,0.702144,0(0.702144) 4(0.223575) 7(0.063310) 3(0.006479) 1(0.002880) 9(0.000712) 8(0.000551) 5(0.000187) 2(0.000089) 6(0.000073)
61328231,2,0.866995,2(0.866995) 7(0.131107) 1(0.000573) 6(0.000482) 0(0.000173) 9(0.000168) 8(0.000144) 3(0.000135) 4(0.000123) 5(0.000101)
61335519,0,0.671792,0(0.671792) 7(0.139222) 5(0.134408) 6(0.046138) 1(0.005391) 2(0.001440) 9(0.000504) 8(0.000491) 3(0.000414) 4(0.000200)
61359307,1,0.445766,1(0.445766) 8(0.334078) 5(0.216841) 3(0.001321) 6(0.000612) 2(0.000482) 9(0.000414) 7(0.000259) 0(0.000185) 4(0.000042)
61360848,2,0.707665,2(0.707665) 9(0.161101) 1(0.102762) 4(0.026903) 7(0.000733) 0(0.000285) 3(0.000195) 8(0.000176) 6(0.000108) 5(0.000072)
61361004,2,0.993232,2(0.993232) 6(0.003152) 3(0.001391) 7(0.001056) 4(0.000458) 1(0.000204) 0(0.000187) 5(0.000175) 9(0.000145) 8(0.000000)
61361788,0,0.402482,0(0.402482) 1(0.246539) 6(0.181362) 8(0.154563) 2(0.012739) 7(0.000594) 4(0.000576) 3(0.000533) 5(0.000344) 9(0.000267)
61362821,1,0.344088,1(0.344088) 0(0.318501) 3(0.161269) 8(0.087723) 6(0.087571) 9(0.000271) 7(0.000209) 2(0.000183) 5(0.000119) 4(0.000066)
61373280,0,0.508207,0(0.508207) 8(0.221064) 6(0.179621) 1(0.083720) 5(0.003248) 2(0.001598) 3(0.001367) 4(0.000531) 7(0.000352) 9(0.000293)
61377460,1,0.752601,1(0.752601) 0(0.242086) 2(0.003193) 6(0.000741) 5(0.000381) 7(0.000234) 8(0.000234) 3(0.000230) 9(0.000178) 4(0.000122)
61377655,7,0.802651,7(0.802651) 0(0.164820) 6(0.031714) 1(0.000198) 8(0.000158) 3(0.000137) 9(0.000130) 2(0.000111) 5(0.000053) 4(0.000028)
61380045,7,0.727346,7(0.727346) 5(0.150619) 8(0.115135) 1(0.004920) 3(0.000846) 0(0.000517) 2(0.000334) 9(0.000122) 6(0.000088) 4(0.000073)
61381303,5,0.427471,5(0.427471) 6(0.272482) 2(0.196995) 9(0.099180) 0(0.001779) 1(0.001134) 3(0.000467) 4(0.000242) 7(0.000137) 8(0.000115)
61402122,2,0.363838,2(0.363838) 6(0.256991) 7(0.178660) 5(0.112453) 8(0.087137) 9(0.000346) 3(0.000230) 0(0.000154) 1(0.000125) 4(0.000065)
61404517,5,0.450366,5(0.450366) 2(0.368442) 1(0.092533) 3(0.085915) 6(0.001239) 0(0.000622) 7(0.000342) 4(0.000292) 8(0.000167) 9(0.000083)
61409425,8,0.626559,8(0.626559) 7(0.315667) 9(0.053537) 3(0.001463) 4(0.000900) 0(0.000750) 2(0.000363) 5(0.000316) 6(0.000252) 1(0.000193)
61427028,9,0.697600,9(0.697600) 4(0.208032) 0(0.090810) 1(0.001104) 2(0.000888) 6(0.000728) 8(0.000379) 3(0.000231) 7(0.000123) 5(0.000103)
61435772,8,0.461648,8(0.461648) 5(0.334909) 3(0.179299) 1(0.017704) 9(0.002769) 6(0.001411) 0(0.001236) 2(0.000678) 4(0.000283) 7(0.000063)
61440349,1,0.798571,1(0.798571) 8(0.194100) 5(0.002759) 9(0.001146) 3(0.001037) 0(0.000919) 4(0.000493) 7(0.000382) 6(0.000360) 2(0.000232)
61442507,3,0.722433,3(0.722433) 8(0.265830) 0(0.010256) 7(0.000474) 5(0.000301) 1(0.000273) 6(0.000191) 9(0.000158) 2(0.000052) 4(0.000031)
61447762,8,0.587815,8(0.587815) 5(0.355667) 4(0.031933) 9(0.023637) 3(0.000641) 0(0.000116) 7(0.000107) 1(0.000063) 2(0.000020) 6(0.000002)
61453919,7,0.432210,7(0.432210) 1(0.383690) 8(0.175941) 3(0.003525) 5(0.002755) 2(0.000688) 4(0.000570) 0(0.000430) 9(0.000126) 6(0.000066)
61457661,0,0.918882,0(0.918882) 4(0.076889) 9(0.001699) 3(0.001148) 8(0.000426) 5(0.000321) 1(0.000286) 6(0.000199) 2(0.000078) 7(0.000072)
61463750,0,0.913039,0(0.913039) 3(0.077289) 9(0.008170) 1(0.000539) 5(0.000346) 8(0.000212) 7(0.000117) 4(0.000107) 2(0.000092) 6(0.000089)
61465392,8,0.502663,8(0.502663) 1(0.366610) 4(0.124684) 2(0.001499) 7(0.001312) 6(0.001098) 5(0.001093) 3(0.000541) 9(0.000340) 0(0.000160)
61469571,0,0.499506,0(0.499506) 8(0.341055) 7(0.153963) 2(0.001531) 5(0.001213) 1(0.000832) 3(0.000733) 6(0.000610) 9(0.000411) 4(0.000147)
61471559,2,0.434182,2(0.434182) 4(0.197972) 6(0.181684) 1(0.159298) 9(0.024299) 8(0.001109) 7(0.000792) 0(0.000451) 3(0.000118) 5(0.000096)
61482485,7,0.647571,7(0.647571) 2(0.157038) 4(0.142660) 6(0.051511) 9(0.000447) 1(0.000292) 5(0.000161) 3(0.000146) 0(0.000106) 8(0.000068)
61505904,9,0.635794,9(0.635794) 7(0.355343) 0(0.006840) 4(0.000830) 8(0.000401) 3(0.000287) 2(0.000143) 5(0.000140) 1(0.000138) 6(0.000083)
61516063,3,0.702434,3(0.702434) 5(0.283771) 1(0.006851) 0(0.005433) 9(0.000502) 8(0.000495) 6(0.000190) 2(0.000169) 4(0.000109) 7(0.000047)
61520841,2,0.742484,2(0.742484) 0(0.253975) 1(0.002005) 5(0.000297) 3(0.000281) 7(0.000258) 6(0.000197) 8(0.000191) 4(0.000183) 9(0.000130)
61538410,5,0.788778,5(0.788778) 3(0.110343) 8(0.049672) 1(0.044366) 2(0.003496) 0(0.001022) 7(0.000860) 4(0.000704) 9(0.000678) 6(0.000082)
61540210,2,0.502545,2(0.502545) 1(0.496273) 4(0.000360) 0(0.000241) 5(0.000193) 7(0.000150) 6(0.000124) 8(0.000062) 3(0.000040) 9(0.000013)
61540292,2,0.872401,2(0.872401) 8(0.117357) 6(0.003205) 1(0.002724) 3(0.001758) 9(0.000752) 0(0.000706) 4(0.000664) 7(0.000285) 5(0.000148)
61553264,4,0.967964,4(0.967964) 2(0.022442) 7(0.008749) 3(0.000200) 1(0.000169) 8(0.000132) 6(0.000130) 5(0.000103) 0(0.000081) 9(0.000030)
61557327,6,0.711819,6(0.711819) 0(0.159127) 7(0.126704) 2(0.001010) 9(0.000411) 1(0.000395) 8(0.000318) 4(0.000123) 3(0.000055) 5(0.000038)
61560644,2,0.398659,2(0.398659) 4(0.207891) 0(0.128257) 8(0.123797) 3(0.093172) 1(0.043772) 6(0.002564) 7(0.000977) 9(0.000600) 5(0.000310)
61565418,8,0.597483,8(0.597483) 0(0.222735) 2(0.177937) 1(0.000466) 5(0.000301) 7(0.000255) 3(0.000254) 9(0.000203) 6(0.000200) 4(0.000165)
61568086,2,0.875261,2(0.875261) 5(0.081737) 1(0.025797) 9(0.014478) 6(0.001081) 4(0.000563) 7(0.000350) 8(0.000264) 3(0.000236) 0(0.000234)
61571960,0,0.729127,0(0.729127) 6(0.200307) 7(0.066894) 9(0.002036) 8(0.000682) 3(0.000375) 5(0.000235) 4(0.000151) 1(0.000122) 2(0.000071)
61599817,2,0.435790,2(0.435790) 7(0.324668) 4(0.238571) 5(0.000365) 1(0.000205) 9(0.000124) 6(0.000098) 3(0.000074) 0(0.000065) 8(0.000040)
61604322,7,0.554141,7(0.554141) 9(0.209246) 2(0.124969) 1(0.105846) 5(0.002142) 4(0.001967) 6(0.000834) 8(0.000410) 0(0.000262) 3(0.000184)
61611522,7,0.905638,7(0.905638) 8(0.088529) 2(0.001641) 1(0.000865) 4(0.000822) 6(0.000803) 9(0.000554) 3(0.000526) 0(0.000437) 5(0.000184)
61612379,9,0.510763,9(0.510763) 4(0.377231) 0(0.091770) 6(0.019327) 3(0.000327) 1(0.000187) 8(0.000143) 5(0.000142) 2(0.000060) 7(0.000049)
61641077,1,0.287145,1(0.287145) 2(0.272240) 6(0.224677) 5(0.144504) 3(0.062749) 7(0.006637) 9(0.000614) 8(0.000602) 0(0.000559) 4(0.000272)
61653848,1,0.558664,1(0.558664) 5(0.424315) 2(0.008414) 4(0.004661) 0(0.001642) 7(0.000790) 8(0.000557) 9(0.000522) 6(0.000240) 3(0.000194)
61656529,9,0.380735,9(0.380735) 3(0.273717) 7(0.173122) 6(0.077864) 8(0.059024) 4(0.034390) 2(0.000444) 5(0.000294) 1(0.000270) 0(0.000139)
61667942,8,0.564306,8(0.564306) 2(0.201383) 9(0.200746) 1(0.025196) 5(0.004596) 0(0.001361) 6(0.001263) 7(0.000517) 3(0.000345) 4(0.000288)
61696274,2,0.719462,2(0.719462) 5(0.276233) 4(0.000934) 6(0.000806) 3(0.000765) 7(0.000735) 9(0.000419) 1(0.000313) 8(0.000273) 0(0.000061)
61699032,1,0.669671,1(0.669671) 8(0.286127) 2(0.040475) 0(0.001122) 5(0.000693) 4(0.000474) 9(0.000445) 6(0.000410) 3(0.000342) 7(0.000241)
61702864,7,0.652353,7(0.652353) 6(0.178586) 5(0.100386) 2(0.033401) 1(0.030134) 0(0.001932) 8(0.001437) 3(0.000780) 4(0.000514) 9(0.000478)
61705304,2,0.653554,2(0.653554) 7(0.230557) 4(0.112962) 0(0.001395) 9(0.000561) 6(0.000357) 8(0.000254) 5(0.000125) 1(0.000118) 3(0.000116)
61716602,1,0.849055,1(0.849055) 5(0.083163) 7(0.063068) 0(0.001404) 8(0.001307) 6(0.001009) 3(0.000421) 2(0.000379) 9(0.000098) 4(0.000095)
61718329,4,0.428143,4(0.428143) 2(0.182502) 1(0.131649) 6(0.110429) 9(0.091746) 5(0.052915) 3(0.001684) 8(0.000633) 7(0.000155) 0(0.000145)
61726214,0,0.638342,0(0.638342) 1(0.358644) 8(0.001303) 2(0.000610) 3(0.000248) 9(0.000223) 6(0.000219) 5(0.000184) 4(0.000120) 7(0.000106)
61730821,5,0.731748,5(0.731748) 6(0.258435) 1(0.005559) 2(0.001149) 8(0.001137) 0(0.000931) 3(0.000578) 4(0.000261) 7(0.000133) 9(0.000068)
61732121,1,0.499346,1(0.499346) 3(0.262823) 0(0.197947) 7(0.034768) 6(0.004048) 5(0.000506) 8(0.000301) 2(0.000135) 9(0.000111) 4(0.000014)
61742146,1,0.737171,1(0.737171) 2(0.258327) 3(0.001504) 7(0.000655) 8(0.000457) 9(0.000431) 0(0.000390) 5(0.000385) 4(0.000339) 6(0.000339)
61753570,7,0.664620,7(0.664620) 6(0.184733) 9(0.148790) 2(0.000757) 0(0.000497) 8(0.000249) 3(0.000132) 1(0.000107) 4(0.000073) 5(0.000043)
61762410,0,0.288744,0(0.288744) 8(0.221329) 1(0.188260) 6(0.153172) 7(0.146168) 3(0.000959) 5(0.000545) 9(0.000403) 2(0.000221) 4(0.000200)
61763286,9,0.526302,9(0.526302) 5(0.298384) 0(0.119060) 4(0.047040) 8(0.004348) 3(0.003981) 1(0.000411) 7(0.000247) 2(0.000128) 6(0.000099)
61782590,6,0.543428,6(0.543428) 7(0.288544) 2(0.095299) 4(0.045083) 1(0.027108) 9(0.000140) 5(0.000118) 3(0.000101) 0(0.000091) 8(0.000087)
61785359,0,0.313885,0(0.313885) 2(0.280062) 6(0.193449) 9(0.192134) 1(0.011950) 3(0.003292) 7(0.002329) 4(0.001021) 8(0.000954) 5(0.000925)
61802005,6,0.407307,6(0.407307) 2(0.384901) 3(0.124785) 9(0.060739) 8(0.019839) 4(0.000797) 1(0.000766) 7(0.000370) 5(0.000319) 0(0.000178)
61803003,2,0.362101,2(0.362101) 1(0.317521) 0(0.170421) 5(0.143700) 9(0.004055) 8(0.001473) 7(0.000215) 3(0.000213) 4(0.000167) 6(0.000134)
61808451,6,0.549976,6(0.549976) 7(0.201191) 0(0.188185) 9(0.047307) 2(0.011741) 5(0.000556) 4(0.000348) 8(0.000279) 1(0.000271) 3(0.000146)
61810575,1,0.570824,1(0.570824) 8(0.225015) 0(0.116394) 2(0.058869) 6(0.026523) 9(0.001553) 4(0.000506) 5(0.000173) 3(0.000073) 7(0.000070)
61816898,1,0.466099,1(0.466099) 0(0.381737) 5(0.138507) 2(0.011239) 8(0.001110) 6(0.000473) 9(0.000323) 3(0.000219) 7(0.000174) 4(0.000120)
61821575,7,0.657949,7(0.657949) 8(0.161230) 4(0.083617) 0(0.068861) 1(0.018323) 5(0.008511) 3(0.000814) 2(0.000467) 9(0.000159) 6(0.000069)
61827121,0,0.486984,0(0.486984) 8(0.348793) 9(0.144820) 5(0.018355) 3(0.000377) 1(0.000231) 7(0.000182) 2(0.000167) 4(0.000060) 6(0.000030)
61840311,5,0.724596,5(0.724596) 1(0.220621) 8(0.047982) 2(0.002957) 0(0.001661) 7(0.001387) 3(0.000345) 9(0.000248) 4(0.000143) 6(0.000061)
61841254,7,0.624541,7(0.624541) 2(0.191726) 6(0.182476) 0(0.000507) 8(0.000447) 3(0.000118) 5(0.000072) 4(0.000045) 1(0.000038) 9(0.000029)
61846563,4,0.686564,4(0.686564) 6(0.125796) 2(0.104841) 7(0.081005) 9(0.000590) 0(0.000393) 8(0.000281) 3(0.000244) 1(0.000235) 5(0.000052)
61850457,0,0.551458,0(0.551458) 1(0.306765) 2(0.089127) 9(0.050690) 7(0.000582) 4(0.000440) 8(0.000313) 3(0.000271) 6(0.000264) 5(0.000091)
61851184,7,0.372400,7(0.372400) 2(0.295001) 8(0.252748) 4(0.075689) 0(0.001675) 1(0.001342) 6(0.000376) 3(0.000332) 5(0.000304) 9(0.000133)
61851434,6,0.374060,6(0.374060) 2(0.296782) 7(0.156273) 1(0.095825) 4(0.073284) 0(0.001183) 8(0.001078) 3(0.000952) 9(0.000413) 5(0.000149)
61888111,2,0.688836,2(0.688836) 0(0.310081) 1(0.000315) 3(0.000183) 4(0.000150) 6(0.000136) 7(0.000115) 5(0.000089) 8(0.000068) 9(0.000026)
61889158,2,0.320310,2(0.320310) 0(0.269107) 8(0.184681) 5(0.126229) 7(0.096139) 3(0.001429) 6(0.001258) 1(0.000412) 9(0.000326) 4(0.000108)
61898505,3,0.702953,3(0.702953) 7(0.098267) 4(0.081179) 5(0.066599) 8(0.048607) 0(0.001146) 9(0.000749) 1(0.000230) 6(0.000148) 2(0.000123)
61898679,3,0.632837,3(0.632837) 6(0.265643) 4(0.055937) 7(0.038269) 9(0.006183) 2(0.000412) 1(0.000285) 5(0.000154) 8(0.000149) 0(0.000131)
61911559,5,0.420989,5(0.420989) 2(0.318388) 0(0.258575) 1(0.000655) 7(0.000599) 6(0.000437) 8(0.000138) 3(0.000121) 9(0.000075) 4(0.000023)
61935071,1,0.496713,1(0.496713) 0(0.271904) 2(0.220687) 3(0.004433) 6(0.002210) 9(0.001609) 5(0.001010) 7(0.000704) 8(0.000490) 4(0.000241)
61939348,9,0.213092,9(0.213092) 1(0.187017) 0(0.170026) 6(0.154621) 3(0.098155) 8(0.091480) 7(0.085047) 5(0.000238) 2(0.000211) 4(0.000113)
61945967,8,0.998205,8(0.998205) 0(0.000514) 6(0.000280) 3(0.000256) 1(0.000248) 5(0.000186) 7(0.000122) 9(0.000093) 4(0.000081) 2(0.000016)
61951039,9,0.461664,9(0.461664) 5(0.379782) 4(0.109014) 6(0.047469) 3(0.000480) 7(0.000358) 2(0.000354) 1(0.000328) 0(0.000303) 8(0.000248)
61959647,2,0.571667,2(0.571667) 0(0.221213) 5(0.190082) 4(0.009975) 7(0.004294) 8(0.001393) 3(0.000510) 9(0.000445) 1(0.000260) 6(0.000162)
61962936,7,0.283120,7(0.283120) 6(0.283023) 2(0.171572) 3(0.161690) 9(0.093210) 0(0.006400) 1(0.000255) 4(0.000250) 8(0.000243) 5(0.000237)
61971886,8,0.752897,8(0.752897) 0(0.209049) 4(0.031438) 6(0.002319) 1(0.001748) 2(0.001495) 5(0.000437) 9(0.000289) 7(0.000216) 3(0.000111)
