Post_ID,Dominant_Topic,Topic_Proportion,Topics
58494465,14,0.942757,14(0.942757) 12(0.036315) 1(0.005687) 5(0.002635) 13(0.002195) 10(0.001445) 6(0.001214) 4(0.001101) 2(0.001085) 9(0.001017) 8(0.001001) 7(0.000956) 0(0.000886) 15(0.000636) 11(0.000569) 3(0.000500)
58498567,9,0.827387,9(0.827387) 12(0.101245) 15(0.037428) 13(0.031510) 2(0.001417) 14(0.000177) 5(0.000133) 0(0.000104) 10(0.000103) 1(0.000094) 7(0.000090) 6(0.000085) 8(0.000072) 3(0.000068) 4(0.000058) 11(0.000030)
58514673,1,0.426029,1(0.426029) 9(0.271539) 2(0.200491) 15(0.098445) 13(0.000548) 14(0.000496) 10(0.000464) 12(0.000456) 8(0.000349) 3(0.000249) 7(0.000208) 4(0.000184) 5(0.000153) 6(0.000134) 0(0.000133) 11(0.000120)
58525674,0,0.830774,0(0.830774) 8(0.080321) 13(0.046409) 11(0.040257) 1(0.001579) 10(0.000145) 2(0.000095) 14(0.000081) 12(0.000070) 7(0.000069) 15(0.000054) 6(0.000048) 5(0.000035) 9(0.000025) 3(0.000023) 4(0.000014)
58530722,1,0.252133,1(0.252133) 7(0.241778) 0(0.176899) 11(0.171231) 13(0.111064) 6(0.045554) 14(0.000325) 2(0.000310) 10(0.000179) 8(0.000167) 4(0.000097) 12(0.000078) 15(0.000076) 5(0.000055) 3(0.000040) 9(0.000014)
58531613,1,0.614021,1(0.614021) 11(0.383076) 13(0.001446) 0(0.001157) 10(0.000117) 8(0.000108) 7(0.000036) 4(0.000014) 6(0.000013) 9(0.000007) 3(0.000004) 14(0.000001) 15(0.000000) 12(0.000000) 5(0.000000) 2(0.000000)
58548503,0,0.588427,0(0.588427) 9(0.395501) 14(0.005448) 1(0.004304) 13(0.004045) 11(0.000841) 7(0.000706) 10(0.000450) 8(0.000188) 4(0.000053) 6(0.000017) 3(0.000017) 12(0.000001) 15(0.000000) 5(0.000000) 2(0.000000)
58559908,5,0.982845,5(0.982845) 4(0.003267) 2(0.002790) 6(0.002647) 1(0.001895) 10(0.001562) 0(0.001011) 15(0.000658) 14(0.000600) 11(0.000571) 7(0.000570) 3(0.000566) 12(0.000407) 8(0.000278) 9(0.000250) 13(0.000081)
58563942,3,0.303145,3(0.303145) 8(0.277798) 12(0.201363) 14(0.067202) 10(0.053313) 6(0.045480) 15(0.026051) 2(0.019559) 1(0.003164) 4(0.001104) 13(0.000671) 0(0.000326) 7(0.000281) 5(0.000240) 11(0.000218) 9(0.000083)
58564495,14,0.733199,14(0.733199) 5(0.171858) 3(0.050732) 15(0.039547) 6(0.001810) 2(0.000888) 4(0.000689) 7(0.000475) 12(0.000182) 8(0.000165) 0(0.000126) 9(0.000108) 10(0.000085) 1(0.000053) 11(0.000045) 13(0.000038)
58565086,0,0.800387,0(0.800387) 14(0.135547) 12(0.060829) 1(0.000778) 6(0.000487) 7(0.000336) 11(0.000307) 8(0.000291) 13(0.000221) 2(0.000185) 9(0.000165) 3(0.000153) 5(0.000112) 10(0.000103) 4(0.000084) 15(0.000014)
58567001,0,0.512999,0(0.512999) 12(0.264259) 4(0.077226) 11(0.075876) 5(0.030586) 1(0.028439) 14(0.006259) 13(0.001570) 7(0.001124) 6(0.000625) 2(0.000290) 9(0.000274) 10(0.000249) 8(0.000190) 3(0.000030) 15(0.000003)
58572631,7,0.674768,7(0.674768) 0(0.211587) 11(0.104107) 1(0.002143) 2(0.001489) 6(0.001027) 14(0.000940) 3(0.000741) 12(0.000555) 8(0.000501) 15(0.000464) 9(0.000409) 10(0.000343) 5(0.000343) 4(0.000312) 13(0.000270)
58575017,1,0.425410,1(0.425410) 5(0.251931) 4(0.145952) 9(0.108696) 6(0.059976) 15(0.006266) 0(0.000305) 7(0.000275) 13(0.000275) 8(0.000216) 2(0.000164) 3(0.000157) 11(0.000114) 12(0.000106) 14(0.000085) 10(0.000070)
58584005,5,0.548924,5(0.548924) 0(0.200859) 12(0.094465) 4(0.072964) 11(0.041818) 1(0.024846) 15(0.010124) 10(0.004916) 6(0.000330) 8(0.000214) 2(0.000207) 3(0.000097) 13(0.000091) 9(0.000090) 14(0.000033) 7(0.000022)
58588286,11,0.519323,11(0.519323) 12(0.367564) 9(0.109514) 2(0.001091) 8(0.000407) 15(0.000392) 14(0.000367) 3(0.000361) 0(0.000224) 1(0.000216) 10(0.000179) 6(0.000141) 13(0.000066) 5(0.000063) 7(0.000050) 4(0.000043)
58593154,12,0.423376,12(0.423376) 11(0.184941) 4(0.163700) 3(0.082764) 1(0.079736) 13(0.045303) 5(0.010272) 15(0.008036) 2(0.000872) 8(0.000244) 0(0.000209) 14(0.000178) 6(0.000168) 9(0.000096) 10(0.000055) 7(0.000049)
58603932,11,0.583304,11(0.583304) 5(0.192959) 1(0.178430) 0(0.040710) 2(0.001355) 13(0.000426) 9(0.000420) 8(0.000374) 6(0.000312) 15(0.000311) 14(0.000302) 10(0.000294) 7(0.000248) 4(0.000232) 3(0.000181) 12(0.000141)
58625016,1,0.386473,1(0.386473) 8(0.239881) 3(0.124149) 7(0.105035) 14(0.087637) 13(0.053838) 6(0.001086) 0(0.001067) 11(0.000181) 4(0.000144) 12(0.000141) 2(0.000138) 5(0.000125) 10(0.000067) 15(0.000022) 9(0.000017)
58630233,8,0.650907,8(0.650907) 0(0.244690) 15(0.053476) 1(0.044381) 5(0.003143) 13(0.001239) 3(0.000565) 4(0.000420) 12(0.000341) 11(0.000226) 10(0.000167) 9(0.000136) 14(0.000136) 2(0.000114) 7(0.000034) 6(0.000025)
58630312,13,0.639477,13(0.639477) 8(0.195029) 1(0.150313) 6(0.005920) 0(0.005248) 12(0.001371) 4(0.000931) 11(0.000474) 3(0.000359) 10(0.000266) 14(0.000217) 5(0.000177) 2(0.000175) 7(0.000042) 9(0.000001) 15(0.000000)
58635048,0,0.634874,0(0.634874) 1(0.188362) 5(0.133630) 2(0.029876) 13(0.005988) 10(0.001672) 12(0.000929) 6(0.000897) 11(0.000836) 14(0.000785) 8(0.000773) 9(0.000424) 3(0.000398) 7(0.000331) 4(0.000161) 15(0.000062)
58643094,0,0.989061,0(0.989061) 1(0.009523) 13(0.000505) 7(0.000180) 8(0.000144) 14(0.000110) 10(0.000087) 11(0.000072) 12(0.000060) 4(0.000057) 5(0.000052) 3(0.000042) 9(0.000042) 2(0.000032) 6(0.000022) 15(0.000010)
58647265,6,0.952985,6(0.952985) 15(0.041474) 4(0.003760) 3(0.000348) 2(0.000255) 5(0.000234) 11(0.000177) 12(0.000161) 10(0.000144) 9(0.000142) 1(0.000088) 14(0.000067) 7(0.000056) 8(0.000046) 13(0.000040) 0(0.000023)
58651543,6,0.992852,6(0.992852) 12(0.003894) 14(0.000619) 2(0.000585) 11(0.000471) 5(0.000384) 4(0.000321) 7(0.000275) 3(0.000201) 1(0.000094) 8(0.000081) 10(0.000079) 9(0.000078) 15(0.000055) 0(0.000012) 13(0.000001)
58667963,4,0.353752,4(0.353752) 14(0.263415) 15(0.232110) 6(0.083109) 2(0.065664) 12(0.000762) 10(0.000397) 5(0.000225) 9(0.000112) 1(0.000107) 8(0.000096) 7(0.000090) 3(0.000065) 0(0.000053) 11(0.000024) 13(0.000020)
58672761,11,0.604705,11(0.604705) 7(0.195810) 15(0.138461) 1(0.054373) 5(0.001458) 10(0.001202) 6(0.001158) 14(0.000554) 2(0.000524) 4(0.000352) 12(0.000320) 3(0.000287) 8(0.000263) 9(0.000232) 13(0.000169) 0(0.000132)
58675046,3,0.444123,3(0.444123) 6(0.277194) 12(0.217359) 2(0.059466) 14(0.000394) 4(0.000309) 0(0.000186) 7(0.000173) 13(0.000171) 5(0.000126) 8(0.000120) 1(0.000119) 15(0.000101) 10(0.000089) 11(0.000048) 9(0.000023)
58675235,2,0.658579,2(0.658579) 4(0.178754) 11(0.160280) 10(0.000536) 15(0.000454) 14(0.000294) 1(0.000147) 3(0.000129) 6(0.000126) 8(0.000123) 5(0.000121) 7(0.000121) 12(0.000100) 9(0.000098) 0(0.000071) 13(0.000065)
58675933,0,0.234930,0(0.234930) 14(0.158052) 11(0.142134) 1(0.115949) 12(0.082398) 3(0.076335) 4(0.068395) 5(0.067400) 8(0.031978) 10(0.016162) 7(0.004037) 13(0.000848) 2(0.000615) 6(0.000494) 15(0.000149) 9(0.000125)
58676249,1,0.703748,1(0.703748) 2(0.098727) 9(0.098421) 6(0.088547) 10(0.002754) 11(0.001752) 7(0.001012) 5(0.000785) 3(0.000710) 12(0.000644) 14(0.000592) 0(0.000571) 15(0.000558) 8(0.000555) 4(0.000376) 13(0.000249)
58694448,7,0.400396,7(0.400396) 9(0.152387) 13(0.150439) 5(0.117831) 8(0.071663) 6(0.065271) 12(0.035657) 10(0.002414) 2(0.001133) 14(0.000824) 11(0.000607) 0(0.000538) 15(0.000507) 1(0.000150) 4(0.000118) 3(0.000064)
58701826,1,0.599963,1(0.599963) 13(0.280629) 7(0.075582) 12(0.042337) 11(0.000513) 0(0.000237) 8(0.000213) 10(0.000205) 4(0.000108) 9(0.000090) 5(0.000077) 15(0.000024) 6(0.000010) 3(0.000007) 2(0.000003) 14(0.000001)
58702685,13,0.990455,13(0.990455) 1(0.003508) 11(0.001326) 6(0.001278) 15(0.000863) 9(0.000485) 8(0.000394) 0(0.000376) 10(0.000357) 4(0.000270) 12(0.000215) 5(0.000177) 2(0.000111) 7(0.000110) 14(0.000052) 3(0.000024)
58708381,3,0.606562,3(0.606562) 6(0.194496) 2(0.148985) 4(0.026287) 9(0.021967) 10(0.000460) 7(0.000200) 14(0.000161) 0(0.000153) 15(0.000149) 12(0.000144) 5(0.000130) 8(0.000122) 11(0.000069) 1(0.000062) 13(0.000053)
58709220,5,0.542919,5(0.542919) 6(0.194010) 10(0.178033) 3(0.073752) 9(0.004603) 15(0.002031) 13(0.001228) 4(0.000681) 0(0.000503) 11(0.000474) 7(0.000448) 1(0.000367) 2(0.000305) 8(0.000255) 12(0.000250) 14(0.000141)
58713969,6,0.325381,6(0.325381) 2(0.270537) 9(0.179305) 15(0.118081) 14(0.090336) 0(0.006291) 8(0.003737) 5(0.001618) 7(0.001594) 1(0.000622) 12(0.000600) 11(0.000564) 3(0.000431) 4(0.000349) 13(0.000302) 10(0.000252)
58718134,6,0.819863,6(0.819863) 4(0.150901) 9(0.023087) 10(0.001178) 7(0.001092) 3(0.000711) 2(0.000630) 1(0.000463) 8(0.000403) 5(0.000347) 12(0.000327) 11(0.000322) 15(0.000286) 14(0.000148) 13(0.000125) 0(0.000116)
58726165,1,0.574328,1(0.574328) 0(0.234945) 12(0.184240) 13(0.005388) 11(0.000221) 10(0.000173) 2(0.000171) 8(0.000121) 15(0.000120) 3(0.000069) 6(0.000061) 4(0.000059) 5(0.000040) 14(0.000035) 7(0.000026) 9(0.000003)
58726243,1,0.689822,1(0.689822) 12(0.152691) 15(0.148902) 14(0.001426) 3(0.001277) 13(0.001264) 9(0.000972) 6(0.000708) 5(0.000643) 4(0.000483) 2(0.000475) 0(0.000441) 11(0.000363) 10(0.000298) 8(0.000222) 7(0.000013)
58728403,9,0.908910,9(0.908910) 12(0.088307) 2(0.001457) 14(0.000284) 4(0.000215) 7(0.000147) 0(0.000126) 8(0.000103) 5(0.000101) 15(0.000081) 11(0.000071) 6(0.000062) 1(0.000048) 13(0.000040) 3(0.000034) 10(0.000014)
58740178,1,0.345622,1(0.345622) 6(0.316672) 5(0.126873) 10(0.055528) 3(0.050124) 12(0.044496) 9(0.017493) 11(0.016740) 14(0.012927) 0(0.009016) 4(0.002660) 15(0.001321) 8(0.000214) 13(0.000177) 2(0.000097) 7(0.000041)
58754458,4,0.565669,4(0.565669) 6(0.405175) 1(0.027600) 0(0.000515) 5(0.000362) 2(0.000221) 9(0.000153) 3(0.000105) 14(0.000049) 13(0.000046) 10(0.000038) 7(0.000028) 15(0.000019) 12(0.000008) 8(0.000007) 11(0.000007)
58754640,6,0.457004,6(0.457004) 15(0.253358) 7(0.122298) 10(0.077976) 4(0.077097) 2(0.005600) 13(0.002102) 12(0.001163) 9(0.001122) 3(0.000564) 8(0.000469) 1(0.000318) 0(0.000269) 11(0.000261) 5(0.000239) 14(0.000159)
58792747,11,0.460836,11(0.460836) 6(0.202192) 4(0.147701) 3(0.118134) 7(0.059597) 0(0.003319) 12(0.001932) 9(0.001117) 13(0.001059) 10(0.000989) 1(0.000906) 5(0.000883) 14(0.000776) 8(0.000276) 2(0.000181) 15(0.000101)
58808184,8,0.644877,8(0.644877) 13(0.154058) 10(0.115198) 6(0.072717) 2(0.007359) 14(0.001334) 11(0.001045) 7(0.001037) 1(0.000786) 5(0.000460) 3(0.000298) 4(0.000215) 9(0.000179) 15(0.000164) 12(0.000146) 0(0.000129)
58810262,2,0.471045,2(0.471045) 14(0.361888) 12(0.099533) 11(0.064965) 9(0.000691) 8(0.000453) 0(0.000450) 4(0.000324) 3(0.000154) 6(0.000128) 13(0.000092) 5(0.000089) 7(0.000083) 10(0.000054) 1(0.000040) 15(0.000010)
58810366,1,0.445106,1(0.445106) 11(0.278202) 6(0.159788) 15(0.074865) 8(0.032467) 4(0.002564) 2(0.001859) 7(0.001474) 13(0.000995) 14(0.000876) 3(0.000633) 5(0.000278) 12(0.000254) 0(0.000251) 10(0.000224) 9(0.000164)
58814755,4,0.418935,4(0.418935) 3(0.234005) 2(0.180596) 5(0.120930) 15(0.041485) 6(0.000990) 14(0.000589) 8(0.000439) 7(0.000436) 1(0.000403) 10(0.000354) 12(0.000316) 11(0.000257) 9(0.000104) 0(0.000086) 13(0.000076)
58845896,13,0.659682,13(0.659682) 0(0.316797) 6(0.016590) 12(0.002575) 4(0.000879) 7(0.000627) 8(0.000599) 1(0.000516) 2(0.000490) 14(0.000341) 9(0.000261) 5(0.000230) 15(0.000133) 3(0.000115) 10(0.000114) 11(0.000050)
58860756,13,0.497118,13(0.497118) 11(0.427161) 6(0.067596) 1(0.001762) 10(0.000935) 5(0.000932) 14(0.000765) 4(0.000756) 2(0.000671) 7(0.000519) 0(0.000483) 8(0.000444) 15(0.000264) 12(0.000228) 3(0.000221) 9(0.000145)
58881050,1,0.491453,1(0.491453) 14(0.358560) 9(0.078668) 15(0.066827) 7(0.001677) 8(0.000659) 6(0.000550) 2(0.000348) 13(0.000243) 10(0.000201) 5(0.000192) 12(0.000151) 4(0.000141) 11(0.000117) 0(0.000106) 3(0.000106)
58881214,1,0.613859,1(0.613859) 14(0.355352) 6(0.010624) 2(0.010511) 9(0.004568) 7(0.001052) 5(0.001025) 12(0.000711) 8(0.000527) 4(0.000520) 3(0.000480) 13(0.000343) 10(0.000202) 0(0.000191) 15(0.000033) 11(0.000000)
58889764,9,0.659386,9(0.659386) 2(0.092855) 14(0.073204) 10(0.068714) 4(0.059624) 0(0.029156) 12(0.012932) 1(0.001190) 3(0.000814) 8(0.000435) 6(0.000421) 15(0.000330) 7(0.000312) 5(0.000272) 11(0.000270) 13(0.000086)
58890084,9,0.480514,9(0.480514) 14(0.355661) 4(0.154089) 6(0.002016) 5(0.001502) 1(0.000826) 13(0.000824) 8(0.000681) 3(0.000644) 11(0.000588) 2(0.000561) 0(0.000458) 7(0.000451) 15(0.000434) 10(0.000384) 12(0.000368)
58898411,3,0.680404,3(0.680404) 15(0.093558) 9(0.089405) 2(0.088957) 11(0.042699) 0(0.001953) 14(0.000653) 6(0.000598) 13(0.000511) 4(0.000481) 7(0.000217) 5(0.000185) 1(0.000160) 10(0.000083) 12(0.000070) 8(0.000065)
58917729,12,0.567755,12(0.567755) 6(0.210416) 2(0.135952) 5(0.072555) 4(0.006627) 3(0.004447) 14(0.000377) 1(0.000321) 11(0.000287) 8(0.000267) 9(0.000240) 13(0.000189) 0(0.000185) 15(0.000162) 10(0.000145) 7(0.000076)
58919279,12,0.447327,12(0.447327) 6(0.440074) 1(0.061251) 3(0.033892) 15(0.006784) 4(0.006282) 5(0.002732) 2(0.000506) 0(0.000336) 8(0.000189) 13(0.000176) 11(0.000156) 10(0.000116) 14(0.000108) 7(0.000043) 9(0.000028)
58923530,14,0.279397,14(0.279397) 8(0.244099) 13(0.214796) 0(0.131007) 11(0.067055) 10(0.050702) 3(0.008796) 1(0.001345) 12(0.001083) 6(0.000697) 9(0.000393) 2(0.000317) 5(0.000129) 7(0.000085) 4(0.000055) 15(0.000045)
58925897,0,0.745855,0(0.745855) 6(0.092010) 10(0.071193) 14(0.051362) 15(0.038082) 8(0.000347) 5(0.000257) 12(0.000229) 13(0.000225) 1(0.000163) 4(0.000124) 11(0.000049) 9(0.000042) 7(0.000036) 3(0.000024) 2(0.000004)
58926143,0,0.614013,0(0.614013) 6(0.331822) 14(0.051194) 1(0.000697) 8(0.000668) 15(0.000296) 13(0.000277) 5(0.000254) 4(0.000242) 12(0.000212) 10(0.000103) 2(0.000068) 9(0.000062) 11(0.000047) 3(0.000031) 7(0.000014)
58927372,0,0.322922,0(0.322922) 1(0.315223) 6(0.170698) 13(0.087670) 4(0.062171) 12(0.038790) 10(0.000536) 15(0.000437) 3(0.000333) 11(0.000248) 5(0.000229) 2(0.000203) 8(0.000161) 14(0.000153) 9(0.000141) 7(0.000085)
58937678,13,0.415822,13(0.415822) 9(0.296011) 7(0.159880) 3(0.066120) 8(0.047353) 12(0.009478) 14(0.001700) 2(0.001375) 1(0.000751) 0(0.000569) 4(0.000233) 6(0.000181) 5(0.000178) 10(0.000165) 11(0.000116) 15(0.000068)
58942207,11,0.943845,11(0.943845) 6(0.053369) 7(0.000549) 8(0.000327) 5(0.000217) 0(0.000210) 13(0.000206) 15(0.000178) 3(0.000175) 4(0.000174) 12(0.000156) 9(0.000152) 1(0.000130) 2(0.000123) 14(0.000102) 10(0.000086)
58942349,11,0.789848,11(0.789848) 15(0.059828) 1(0.056264) 5(0.046560) 14(0.037194) 12(0.004293) 13(0.001678) 0(0.001520) 6(0.000797) 10(0.000423) 4(0.000395) 2(0.000386) 3(0.000351) 8(0.000300) 7(0.000113) 9(0.000050)
58945482,11,0.478287,11(0.478287) 5(0.317558) 1(0.169791) 9(0.020870) 15(0.006016) 10(0.003117) 0(0.001610) 4(0.000718) 3(0.000701) 13(0.000662) 14(0.000154) 7(0.000132) 8(0.000115) 2(0.000112) 12(0.000080) 6(0.000078)
58945952,4,0.831814,4(0.831814) 2(0.146905) 14(0.017623) 15(0.001171) 5(0.000348) 12(0.000304) 7(0.000278) 6(0.000256) 9(0.000232) 1(0.000218) 0(0.000209) 10(0.000202) 3(0.000180) 8(0.000103) 11(0.000081) 13(0.000076)
58948730,0,0.944070,0(0.944070) 11(0.030315) 15(0.024619) 6(0.000190) 7(0.000170) 13(0.000127) 1(0.000091) 10(0.000084) 12(0.000063) 9(0.000061) 8(0.000049) 3(0.000044) 5(0.000037) 14(0.000033) 2(0.000025) 4(0.000022)
58977297,13,0.623526,13(0.623526) 3(0.240937) 0(0.102971) 10(0.024865) 15(0.001502) 1(0.001287) 9(0.001131) 5(0.000961) 8(0.000664) 11(0.000632) 6(0.000400) 14(0.000380) 12(0.000281) 2(0.000273) 4(0.000135) 7(0.000053)
58977360,2,0.371033,2(0.371033) 1(0.355513) 13(0.115586) 0(0.083083) 15(0.071041) 14(0.000631) 8(0.000580) 4(0.000464) 3(0.000374) 11(0.000333) 7(0.000331) 5(0.000276) 12(0.000275) 10(0.000217) 9(0.000152) 6(0.000107)
58978323,1,0.567427,1(0.567427) 15(0.290243) 0(0.125789) 2(0.008733) 7(0.003828) 10(0.000737) 13(0.000690) 8(0.000481) 5(0.000391) 12(0.000381) 11(0.000280) 3(0.000258) 4(0.000227) 9(0.000191) 6(0.000179) 14(0.000166)
58983628,1,0.556709,1(0.556709) 6(0.279743) 4(0.156370) 2(0.002045) 5(0.001443) 9(0.000896) 14(0.000775) 7(0.000475) 3(0.000469) 10(0.000283) 12(0.000275) 11(0.000196) 8(0.000148) 15(0.000094) 0(0.000043) 13(0.000036)
58983929,4,0.297325,4(0.297325) 3(0.268408) 7(0.233356) 5(0.189937) 2(0.004759) 14(0.004697) 9(0.000500) 15(0.000419) 10(0.000140) 12(0.000103) 8(0.000089) 1(0.000080) 6(0.000072) 11(0.000062) 13(0.000029) 0(0.000025)
58996403,13,0.458038,13(0.458038) 10(0.154394) 11(0.146245) 3(0.139137) 1(0.087966) 5(0.007660) 0(0.004415) 12(0.000733) 2(0.000438) 8(0.000289) 15(0.000254) 4(0.000142) 9(0.000108) 6(0.000081) 14(0.000054) 7(0.000046)
58996712,1,0.533898,1(0.533898) 13(0.428060) 5(0.033339) 0(0.002041) 14(0.000708) 7(0.000599) 12(0.000327) 9(0.000216) 15(0.000143) 8(0.000143) 6(0.000141) 11(0.000093) 3(0.000091) 10(0.000083) 2(0.000079) 4(0.000039)
58998940,6,0.995250,6(0.995250) 5(0.001205) 4(0.000606) 0(0.000417) 3(0.000411) 2(0.000338) 15(0.000337) 7(0.000268) 14(0.000261) 9(0.000193) 13(0.000177) 8(0.000144) 11(0.000115) 12(0.000101) 1(0.000100) 10(0.000079)
59002502,5,0.861809,5(0.861809) 6(0.098508) 7(0.038513) 10(0.000526) 11(0.000121) 0(0.000108) 13(0.000071) 4(0.000069) 1(0.000067) 8(0.000047) 12(0.000046) 9(0.000034) 14(0.000027) 2(0.000026) 3(0.000021) 15(0.000007)
59007014,8,0.389144,8(0.389144) 5(0.363632) 10(0.166819) 1(0.065387) 4(0.006525) 6(0.003482) 0(0.001102) 2(0.000667) 14(0.000589) 15(0.000526) 3(0.000474) 11(0.000390) 12(0.000376) 9(0.000353) 13(0.000272) 7(0.000263)
59018112,12,0.459338,12(0.459338) 6(0.420337) 2(0.117703) 0(0.000755) 5(0.000502) 9(0.000261) 4(0.000241) 13(0.000197) 1(0.000164) 15(0.000131) 10(0.000099) 14(0.000094) 7(0.000073) 3(0.000053) 11(0.000042) 8(0.000010)
59018561,5,0.359675,5(0.359675) 9(0.304106) 4(0.269978) 2(0.063101) 12(0.001309) 6(0.000828) 8(0.000243) 10(0.000217) 7(0.000161) 14(0.000105) 1(0.000076) 3(0.000055) 0(0.000051) 13(0.000048) 11(0.000038) 15(0.000007)
59018880,2,0.419687,2(0.419687) 9(0.362371) 6(0.214070) 14(0.001475) 7(0.000715) 5(0.000444) 12(0.000429) 4(0.000204) 3(0.000180) 11(0.000106) 8(0.000077) 1(0.000062) 10(0.000057) 15(0.000055) 13(0.000055) 0(0.000014)
59019302,2,0.994404,2(0.994404) 9(0.002185) 14(0.001802) 12(0.000346) 6(0.000234) 1(0.000151) 0(0.000147) 5(0.000125) 13(0.000118) 11(0.000112) 4(0.000112) 7(0.000071) 15(0.000059) 8(0.000052) 3(0.000051) 10(0.000031)
59024012,6,0.562530,6(0.562530) 12(0.286894) 15(0.064253) 7(0.043926) 2(0.039948) 4(0.001209) 5(0.000661) 3(0.000159) 13(0.000096) 9(0.000068) 0(0.000053) 1(0.000052) 14(0.000050) 10(0.000045) 8(0.000029) 11(0.000028)
59025718,8,0.679861,8(0.679861) 1(0.161764) 10(0.156649) 13(0.000534) 0(0.000270) 12(0.000252) 11(0.000124) 4(0.000102) 15(0.000101) 2(0.000082) 5(0.000066) 14(0.000061) 7(0.000052) 3(0.000045) 9(0.000031) 6(0.000006)
59028791,4,0.938746,4(0.938746) 5(0.053458) 12(0.004099) 2(0.001065) 6(0.000877) 15(0.000357) 3(0.000342) 10(0.000231) 9(0.000151) 11(0.000124) 1(0.000124) 14(0.000108) 8(0.000103) 7(0.000080) 13(0.000069) 0(0.000066)
59029071,10,0.346428,10(0.346428) 12(0.221740) 13(0.174752) 1(0.132393) 11(0.123283) 4(0.000485) 5(0.000207) 0(0.000206) 6(0.000204) 2(0.000145) 8(0.000100) 9(0.000024) 14(0.000016) 15(0.000006) 3(0.000006) 7(0.000006)
59030337,15,0.490241,15(0.490241) 11(0.452465) 6(0.027315) 2(0.006191) 13(0.005280) 10(0.004441) 1(0.004337) 7(0.003470) 3(0.001478) 4(0.001142) 0(0.000913) 14(0.000770) 12(0.000728) 8(0.000557) 5(0.000529) 9(0.000143)
59034299,1,0.480775,1(0.480775) 11(0.278512) 8(0.123961) 12(0.106559) 13(0.007544) 0(0.000546) 4(0.000427) 15(0.000344) 5(0.000309) 2(0.000210) 10(0.000199) 9(0.000187) 14(0.000127) 3(0.000125) 7(0.000106) 6(0.000069)
59036863,1,0.916694,1(0.916694) 9(0.079170) 4(0.001340) 2(0.000673) 6(0.000639) 10(0.000524) 3(0.000283) 13(0.000203) 11(0.000154) 7(0.000152) 5(0.000097) 12(0.000057) 8(0.000012) 14(0.000002) 0(0.000001) 15(0.000000)
59038211,1,0.558962,1(0.558962) 4(0.200531) 3(0.135533) 2(0.082439) 8(0.007306) 10(0.004389) 13(0.004064) 12(0.003186) 0(0.001808) 11(0.000723) 6(0.000526) 14(0.000202) 5(0.000176) 9(0.000123) 7(0.000029) 15(0.000002)
59039703,9,0.581144,9(0.581144) 4(0.205873) 1(0.169873) 11(0.031075) 13(0.008548) 0(0.000728) 12(0.000685) 6(0.000657) 10(0.000591) 5(0.000248) 7(0.000190) 2(0.000154) 8(0.000133) 14(0.000042) 15(0.000030) 3(0.000029)
59040013,11,0.501148,11(0.501148) 0(0.156324) 10(0.125653) 1(0.084335) 6(0.084143) 3(0.043283) 14(0.002142) 13(0.000986) 4(0.000426) 5(0.000358) 15(0.000351) 8(0.000254) 9(0.000232) 7(0.000161) 12(0.000138) 2(0.000064)
59040171,1,0.323619,1(0.323619) 15(0.241373) 3(0.224353) 11(0.204695) 10(0.002266) 0(0.000913) 13(0.000730) 8(0.000570) 4(0.000393) 7(0.000309) 12(0.000212) 6(0.000182) 2(0.000155) 14(0.000138) 5(0.000088) 9(0.000004)
59043496,9,0.665174,9(0.665174) 2(0.330668) 12(0.001046) 5(0.000945) 6(0.000476) 4(0.000359) 13(0.000347) 1(0.000238) 10(0.000214) 14(0.000185) 3(0.000092) 8(0.000075) 7(0.000064) 11(0.000049) 15(0.000040) 0(0.000029)
59047426,1,0.543875,1(0.543875) 13(0.418585) 15(0.034248) 4(0.000777) 10(0.000366) 2(0.000343) 0(0.000325) 5(0.000299) 3(0.000218) 6(0.000180) 12(0.000178) 7(0.000126) 9(0.000125) 14(0.000124) 11(0.000118) 8(0.000114)
59049974,13,0.973975,13(0.973975) 7(0.024666) 1(0.000271) 0(0.000217) 15(0.000180) 10(0.000170) 12(0.000150) 8(0.000078) 14(0.000067) 11(0.000051) 9(0.000049) 3(0.000048) 5(0.000038) 4(0.000016) 6(0.000016) 2(0.000009)
59050148,13,0.967066,13(0.967066) 7(0.029963) 1(0.001055) 6(0.000477) 5(0.000356) 0(0.000290) 11(0.000152) 12(0.000113) 15(0.000113) 2(0.000106) 4(0.000094) 14(0.000082) 10(0.000057) 3(0.000037) 8(0.000020) 9(0.000018)
59052169,13,0.435563,13(0.435563) 1(0.283793) 9(0.178683) 14(0.091733) 15(0.002989) 4(0.001743) 8(0.001280) 3(0.001060) 10(0.000933) 0(0.000571) 2(0.000484) 6(0.000384) 11(0.000273) 5(0.000214) 7(0.000172) 12(0.000125)
59055022,4,0.504625,4(0.504625) 2(0.206218) 8(0.178942) 5(0.062267) 9(0.042384) 10(0.001591) 7(0.001002) 12(0.000944) 6(0.000742) 3(0.000304) 14(0.000287) 11(0.000187) 15(0.000179) 1(0.000164) 0(0.000115) 13(0.000049)
59056881,11,0.570205,11(0.570205) 0(0.426957) 10(0.000692) 13(0.000487) 8(0.000428) 1(0.000265) 5(0.000197) 15(0.000162) 6(0.000113) 12(0.000098) 3(0.000096) 7(0.000093) 4(0.000078) 2(0.000064) 14(0.000040) 9(0.000025)
